protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,13.13.13.2,56529,103.38.102.7,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56449,139.0.30.24,1433,syn-sent,LOKAL.c
udp,170.84.112.155,18428,175.103.46.95,53,,in-utama.c
udp,170.84.112.144,44173,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56634,139.0.30.83,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56631,103.38.102.41,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56475,103.38.101.248,3306,syn-sent,LOKAL.c
tcp,203.192.108.63,51568,175.103.46.94,3306,time-wait,INTL.c
tcp,13.13.13.2,56604,139.0.30.77,1433,syn-sent,LOKAL.c
udp,170.84.112.182,49505,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56610,139.0.30.73,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56503,139.0.30.43,1433,syn-sent,LOKAL.c
udp,170.84.112.215,16972,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56444,103.38.101.237,3306,syn-sent,LOKAL.c
udp,170.84.112.126,41641,175.103.46.95,53,,in-utama.c
udp,170.84.112.89,18895,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,41674,122.144.2.2,53,,LOKAL.c
udp,13.13.13.2,46015,46.38.243.238,1029,,INTL.c
tcp,13.13.13.2,56532,103.38.102.8,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56600,34.98.99.30,1188,syn-sent,INTL.c
udp,170.84.112.0,28262,175.103.46.95,53,,in-utama.c
udp,170.84.112.4,28745,175.103.46.95,53,,in-utama.c
udp,170.84.112.212,22442,175.103.46.95,53,,in-utama.c
udp,170.84.112.135,19178,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56512,139.0.30.45,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56636,103.38.102.44,3306,syn-sent,LOKAL.c
udp,170.84.112.91,27918,175.103.46.95,53,,in-utama.c
udp,170.84.112.229,35020,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56606,103.38.102.30,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56637,103.38.102.39,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56579,103.38.102.24,3306,syn-sent,LOKAL.c
udp,170.84.112.108,18507,175.103.46.95,53,,in-utama.c
udp,170.84.112.166,16846,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56483,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,56539,139.0.19.138,1433,time-wait,LOKAL.c
udp,5.44.168.50,1234,175.103.46.95,25409,,in-utama.c
udp,13.13.13.2,56379,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56530,139.0.30.49,1433,syn-sent,LOKAL.c
udp,170.84.112.31,41917,175.103.46.95,53,,in-utama.c
udp,213.230.92.60,50846,175.103.46.95,25409,,in-utama.c
udp,170.84.112.166,14057,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56602,139.0.30.76,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56520,103.38.102.5,3306,syn-sent,LOKAL.c
udp,170.84.112.51,47945,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56507,103.38.102.2,3306,syn-sent,LOKAL.c
udp,170.84.112.22,41329,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56488,103.38.101.251,3306,syn-sent,LOKAL.c
udp,170.84.112.216,18967,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,57633,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,56458,103.38.101.239,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56464,139.0.30.26,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56559,139.0.30.60,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56521,103.38.102.6,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56504,103.38.101.255,3306,syn-sent,LOKAL.c
udp,13.13.13.2,45209,122.144.2.2,53,,LOKAL.c
tcp,13.13.13.2,56627,103.38.102.38,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56599,139.0.30.71,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56502,139.0.30.41,1433,syn-sent,LOKAL.c
udp,170.84.112.144,24627,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56566,139.0.30.62,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56608,139.0.30.70,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56496,103.38.101.252,3306,syn-sent,LOKAL.c
udp,170.84.112.151,21817,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56445,139.0.30.23,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56497,139.0.30.39,1433,syn-sent,LOKAL.c
udp,170.84.112.213,17350,175.103.46.95,53,,in-utama.c
udp,170.84.112.47,17596,175.103.46.95,53,,in-utama.c
udp,170.84.112.105,24561,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56583,139.0.30.64,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56441,139.0.30.21,1433,syn-sent,LOKAL.c
udp,170.84.112.243,38745,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56498,103.38.101.253,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56506,139.0.30.42,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56479,139.0.30.35,1433,syn-sent,LOKAL.c
udp,170.84.112.34,28734,175.103.46.95,53,,in-utama.c
udp,170.84.112.95,18577,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56578,139.0.30.66,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56633,103.38.102.42,3306,syn-sent,LOKAL.c
udp,170.84.112.199,36193,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56526,139.0.30.48,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56485,139.0.30.36,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56572,139.0.30.63,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56486,103.38.101.247,3306,syn-sent,LOKAL.c
udp,170.84.112.185,40754,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56834,139.0.30.148,1433,syn-sent,LOKAL.c
udp,170.84.112.167,13920,175.103.46.95,53,,in-utama.c
udp,170.84.112.212,35810,175.103.46.95,53,,in-utama.c
udp,170.84.112.158,23523,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56711,139.0.19.138,1433,close,LOKAL.c
tcp,13.13.13.2,56805,139.0.30.139,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56700,103.38.102.64,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56775,103.38.102.87,3306,syn-sent,LOKAL.c
udp,170.84.112.2,29836,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56740,139.0.30.115,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56781,139.0.30.130,1433,syn-sent,LOKAL.c
udp,170.84.112.8,16477,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56704,139.0.30.106,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56757,103.38.102.82,3306,syn-sent,LOKAL.c
udp,170.84.112.197,42699,175.103.46.95,53,,in-utama.c
udp,170.84.112.18,12748,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56677,103.38.102.54,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56830,139.0.30.146,1433,syn-sent,LOKAL.c
udp,170.84.112.88,48702,175.103.46.95,53,,in-utama.c
udp,170.84.112.117,27748,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56841,139.0.30.147,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56773,139.0.30.128,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56662,139.0.30.91,1433,syn-sent,LOKAL.c
udp,170.84.112.253,17961,175.103.46.95,53,,in-utama.c
udp,170.84.112.57,35045,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56689,139.0.30.99,1433,syn-sent,LOKAL.c
udp,170.84.112.91,49994,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56794,139.0.30.135,1433,syn-sent,LOKAL.c
udp,170.84.112.7,11370,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56768,103.38.102.83,3306,syn-sent,LOKAL.c
udp,170.84.112.105,49514,175.103.46.95,53,,in-utama.c
udp,170.84.112.48,31784,175.103.46.95,53,,in-utama.c
udp,170.84.112.62,43430,175.103.46.95,53,,in-utama.c
udp,170.84.112.234,14677,175.103.46.95,53,,in-utama.c
udp,170.84.112.34,18541,175.103.46.95,53,,in-utama.c
udp,170.84.112.196,26336,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56721,103.38.102.71,3306,syn-sent,LOKAL.c
udp,170.84.112.15,44273,175.103.46.95,53,,in-utama.c
udp,170.84.112.57,39810,175.103.46.95,53,,in-utama.c
udp,170.84.112.103,11071,175.103.46.95,53,,in-utama.c
udp,170.84.112.82,33519,175.103.46.95,53,,in-utama.c
udp,65.49.20.106,4863,175.103.46.88,53413,,
udp,170.84.112.125,28285,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56764,103.38.102.85,3306,syn-sent,LOKAL.c
udp,170.84.112.240,21310,175.103.46.95,53,,in-utama.c
tcp,175.103.43.90,55813,175.103.46.95,8278,time-wait,
udp,170.84.112.177,45587,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56782,139.0.30.129,1433,syn-sent,LOKAL.c
udp,170.84.112.99,17051,175.103.46.95,53,,in-utama.c
udp,170.84.112.9,49864,175.103.46.95,53,,in-utama.c
udp,170.84.112.148,47340,175.103.46.95,53,,in-utama.c
udp,170.84.112.181,25323,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52989,196.188.73.34,6881,time-wait,INTL.c
tcp,13.13.13.2,56696,139.0.30.104,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56790,139.0.30.133,1433,syn-sent,LOKAL.c
udp,170.84.112.43,14795,175.103.46.95,53,,in-utama.c
udp,170.84.112.83,33007,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56668,103.38.102.53,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56666,139.0.30.94,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56638,139.0.30.81,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56812,139.0.30.137,1433,syn-sent,LOKAL.c
udp,170.84.112.218,18371,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56706,103.38.102.66,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56645,139.0.30.87,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56818,34.98.99.30,1166,syn-sent,INTL.c
udp,170.84.112.81,49533,175.103.46.95,53,,in-utama.c
udp,170.84.112.92,26074,175.103.46.95,53,,in-utama.c
udp,170.84.112.63,16445,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52210,103.63.96.204,443,established,LOKAL.c
udp,203.173.88.27,44125,10.79.16.9,1812,,in-utama.c
tcp,13.13.13.2,56826,103.38.102.103,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56644,139.0.30.84,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,60010,210.217.91.153,8094,syn-sent,INTL.c
tcp,13.13.13.2,56823,139.0.30.143,1433,syn-sent,LOKAL.c
udp,170.84.112.46,32921,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56678,139.0.30.96,1433,syn-sent,LOKAL.c
udp,170.84.112.221,27964,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56772,103.38.102.86,3306,syn-sent,LOKAL.c
udp,170.84.112.194,32443,175.103.46.95,53,,in-utama.c
udp,170.84.112.198,18490,175.103.46.95,53,,in-utama.c
udp,170.84.112.166,27227,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56788,139.0.30.131,1433,syn-sent,LOKAL.c
udp,170.84.112.5,46073,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56660,139.0.30.92,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56811,139.0.30.141,1433,syn-sent,LOKAL.c
udp,170.84.112.57,45332,175.103.46.95,53,,in-utama.c
udp,212.112.107.244,22888,175.103.46.95,25409,,in-utama.c
udp,170.84.112.92,22715,175.103.46.95,53,,in-utama.c
udp,170.84.112.17,42989,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56729,139.0.30.112,1433,syn-sent,LOKAL.c
udp,170.84.112.9,39133,175.103.46.95,53,,in-utama.c
udp,170.84.112.130,21084,175.103.46.95,53,,in-utama.c
udp,170.84.112.94,31887,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56648,139.0.30.86,1433,syn-sent,LOKAL.c
udp,170.84.112.124,37371,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56809,103.38.102.98,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56674,103.38.102.55,3306,syn-sent,LOKAL.c
udp,170.84.112.231,46620,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56808,103.38.102.100,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56754,103.38.102.81,3306,syn-sent,LOKAL.c
udp,170.84.112.46,19826,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56783,103.38.102.91,3306,syn-sent,LOKAL.c
udp,170.84.112.14,39914,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56647,103.38.102.45,3306,syn-sent,LOKAL.c
udp,170.84.112.104,48128,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56793,103.38.102.94,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56780,103.38.102.88,3306,syn-sent,LOKAL.c
udp,170.84.112.135,12137,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56815,139.0.30.142,1433,syn-sent,LOKAL.c
udp,170.84.112.126,13514,175.103.46.95,53,,in-utama.c
udp,170.84.112.85,37251,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56736,103.38.102.72,3306,syn-sent,LOKAL.c
udp,170.84.112.56,24384,175.103.46.95,53,,in-utama.c
udp,170.84.112.36,28113,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56710,139.0.30.105,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56688,139.0.30.97,1433,syn-sent,LOKAL.c
udp,170.84.112.137,27821,175.103.46.95,53,,in-utama.c
udp,170.84.112.200,33657,175.103.46.95,53,,in-utama.c
udp,170.84.112.131,40301,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56708,139.0.30.108,1433,syn-sent,LOKAL.c
udp,170.84.112.9,21840,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56855,139.0.30.155,1433,syn-sent,LOKAL.c
udp,170.84.112.241,11296,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56722,139.0.30.113,1433,syn-sent,LOKAL.c
udp,170.84.112.154,49331,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56651,139.0.30.89,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56813,139.0.30.138,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,52211,103.63.96.204,443,established,LOKAL.c
tcp,13.13.13.2,56799,103.38.102.96,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56732,139.0.30.116,1433,syn-sent,LOKAL.c
udp,170.84.112.164,48064,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56727,139.0.30.114,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56844,139.0.30.154,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56697,139.0.30.100,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56738,139.0.30.119,1433,syn-sent,LOKAL.c
udp,170.84.112.60,17467,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56842,103.38.102.112,3306,syn-sent,LOKAL.c
udp,170.84.112.134,45077,175.103.46.95,53,,in-utama.c
udp,170.84.112.14,34405,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56756,139.0.30.123,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56770,139.0.30.127,1433,syn-sent,LOKAL.c
udp,170.84.112.74,38721,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56824,139.0.30.145,1433,syn-sent,LOKAL.c
udp,170.84.112.51,29240,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56849,139.0.30.152,1433,syn-sent,LOKAL.c
udp,203.173.88.27,56671,122.144.3.6,514,,
tcp,13.13.13.2,56761,139.0.19.138,1433,time-wait,LOKAL.c
udp,170.84.112.206,33007,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56713,139.0.30.110,1433,syn-sent,LOKAL.c
udp,170.84.112.20,21957,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56795,103.38.102.95,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56747,103.38.102.80,3306,syn-sent,LOKAL.c
udp,170.84.112.77,24711,175.103.46.95,53,,in-utama.c
udp,170.84.112.53,42121,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56737,139.0.30.118,1433,syn-sent,LOKAL.c
udp,170.84.112.22,43761,175.103.46.95,53,,in-utama.c
udp,170.84.112.142,14678,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56683,103.38.102.58,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56659,103.38.102.52,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56857,103.38.102.113,3306,syn-sent,LOKAL.c
udp,170.84.112.107,32511,175.103.46.95,53,,in-utama.c
udp,170.84.112.168,49090,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56749,139.0.30.120,1433,syn-sent,LOKAL.c
udp,170.84.112.60,27674,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56650,103.38.102.46,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56658,103.38.102.51,3306,syn-sent,LOKAL.c
udp,170.84.112.198,15815,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56672,139.0.30.93,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56853,103.38.102.111,3306,syn-sent,LOKAL.c
udp,203.173.88.27,35532,10.79.16.9,1813,,in-utama.c
tcp,13.13.13.2,56765,103.38.102.84,3306,syn-sent,LOKAL.c
udp,170.84.112.118,47678,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56760,139.0.30.124,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56848,139.0.30.151,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56682,139.0.30.98,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56693,139.0.30.103,1433,syn-sent,LOKAL.c
udp,170.84.112.231,36235,175.103.46.95,53,,in-utama.c
udp,170.84.112.76,19927,175.103.46.95,53,,in-utama.c
udp,170.84.112.171,13756,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56685,103.38.102.59,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,64508,38.113.165.142,443,established,INTL.c
udp,170.84.112.236,19587,175.103.46.95,53,,in-utama.c
udp,170.84.112.38,34220,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56859,103.38.102.115,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56762,139.0.30.122,1433,syn-sent,LOKAL.c
udp,170.84.112.174,27811,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56850,103.38.102.114,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56718,103.38.102.69,3306,syn-sent,LOKAL.c
udp,170.84.112.92,33457,175.103.46.95,53,,in-utama.c
udp,170.84.112.197,12574,175.103.46.95,53,,in-utama.c
udp,170.84.112.117,15817,175.103.46.95,53,,in-utama.c
udp,170.84.112.4,29540,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56803,139.0.30.136,1433,syn-sent,LOKAL.c
udp,170.84.112.232,30457,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56686,103.38.102.60,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56763,139.0.30.125,1433,syn-sent,LOKAL.c
udp,170.84.112.225,43113,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56753,103.38.102.79,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56750,139.0.30.121,1433,syn-sent,LOKAL.c
udp,170.84.112.119,12687,175.103.46.95,53,,in-utama.c
udp,170.84.112.76,46047,175.103.46.95,53,,in-utama.c
udp,170.84.112.192,21846,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56724,103.38.102.70,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56867,103.38.102.118,3306,syn-sent,LOKAL.c
udp,170.84.112.45,10795,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56699,139.0.30.101,1433,syn-sent,LOKAL.c
udp,170.84.112.157,43034,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52209,103.63.96.204,443,established,LOKAL.c
tcp,13.13.13.2,56791,103.38.102.92,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56655,103.38.102.48,3306,syn-sent,LOKAL.c
udp,170.84.112.84,29822,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56800,139.0.30.134,1433,syn-sent,LOKAL.c
udp,170.84.112.21,41016,175.103.46.95,53,,in-utama.c
udp,170.84.112.105,36869,175.103.46.95,53,,in-utama.c
udp,170.84.112.24,42327,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56829,103.38.102.104,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56653,139.0.30.88,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56712,103.38.102.68,3306,syn-sent,LOKAL.c
udp,36.68.55.139,32428,175.103.46.95,1,,in-utama.c
udp,170.84.112.179,13373,175.103.46.95,53,,in-utama.c
udp,170.84.112.167,44762,175.103.46.95,53,,in-utama.c
udp,170.84.112.199,32665,175.103.46.95,53,,in-utama.c
udp,170.84.112.79,26981,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,46289,10.79.16.9,1813,,in-utama.c
udp,170.84.112.207,19774,175.103.46.95,53,,in-utama.c
udp,170.84.112.93,29094,175.103.46.95,53,,in-utama.c
udp,170.84.112.163,10300,175.103.46.95,53,,in-utama.c
udp,170.84.112.188,15467,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56661,103.38.102.47,3306,syn-sent,LOKAL.c
udp,170.84.112.177,45967,175.103.46.95,53,,in-utama.c
udp,170.84.112.184,28454,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56690,139.0.30.102,1433,syn-sent,LOKAL.c
udp,170.84.112.100,38563,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56816,139.0.19.138,1433,time-wait,LOKAL.c
tcp,13.13.13.2,56784,139.0.30.132,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56828,139.0.30.144,1433,syn-sent,LOKAL.c
udp,170.84.112.104,14915,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56703,103.38.102.62,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56735,139.0.30.111,1433,syn-sent,LOKAL.c
udp,170.84.112.192,26321,175.103.46.95,53,,in-utama.c
udp,170.84.112.252,25122,175.103.46.95,53,,in-utama.c
tcp,175.103.43.90,55814,175.103.46.95,8278,established,
tcp,13.13.13.2,56845,103.38.102.108,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56714,139.0.30.107,1433,syn-sent,LOKAL.c
udp,170.84.112.238,37182,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56716,139.0.30.109,1433,syn-sent,LOKAL.c
udp,170.84.112.229,16555,175.103.46.95,53,,in-utama.c
udp,170.84.112.114,42341,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56654,139.0.30.90,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56774,139.0.30.126,1433,syn-sent,LOKAL.c
udp,170.84.112.136,17687,175.103.46.95,53,,in-utama.c
udp,170.84.112.253,17144,175.103.46.95,53,,in-utama.c
udp,170.84.112.121,32644,175.103.46.95,53,,in-utama.c
udp,170.84.112.251,40943,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52195,74.125.68.94,443,established,LOKAL.c
udp,170.84.112.109,47501,175.103.46.95,53,,in-utama.c
udp,170.84.112.92,40043,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56744,139.0.30.117,1433,syn-sent,LOKAL.c
udp,170.84.112.128,37771,175.103.46.95,53,,in-utama.c
udp,170.84.112.117,33558,175.103.46.95,53,,in-utama.c
udp,170.84.112.220,15313,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56810,139.0.30.140,1433,syn-sent,LOKAL.c
udp,170.84.112.119,24209,175.103.46.95,53,,in-utama.c
udp,103.114.163.212,9383,175.103.46.95,53,,in-utama.c
udp,5.58.128.10,26559,175.103.46.95,25409,,in-utama.c
udp,170.84.112.251,24580,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56667,139.0.30.95,1433,syn-sent,LOKAL.c
udp,170.84.112.167,35571,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56822,103.38.102.101,3306,syn-sent,LOKAL.c
udp,170.84.112.223,43580,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56851,139.0.30.156,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56854,139.0.30.153,1433,syn-sent,LOKAL.c
udp,170.84.112.247,41118,175.103.46.95,53,,in-utama.c
udp,170.84.112.232,49181,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56676,103.38.102.56,3306,syn-sent,LOKAL.c
udp,170.84.112.227,35823,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56917,103.38.102.133,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56860,103.38.102.109,3306,syn-sent,LOKAL.c
tcp,13.13.13.2,56981,139.0.30.194,1433,syn-sent,LOKAL.c
udp,170.84.112.253,13262,175.103.46.95,53,,in-utama.c
udp,170.84.112.139,33595,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56951,139.0.30.184,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,56991,139.0.19.138,1433,close,LOKAL.c
udp,170.84.112.118,25200,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56880,139.0.30.162,1433,syn-sent,LOKAL.c
udp,170.84.112.2,30750,175.103.46.95,53,,in-utama.c
udp,170.84.112.89,49072,175.103.46.95,53,,in-utama.c
udp,170.84.112.29,19763,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55717,172.217.194.94,443,established,LOKAL.c
udp,170.84.112.21,20177,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57460,113.160.149.210,40919,close,INTL.c
tcp,13.13.13.2,57421,95.152.62.168,33721,syn-sent,INTL.c
tcp,13.13.13.2,57053,139.0.30.217,1433,syn-sent,LOKAL.c
udp,170.84.112.89,36665,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56882,139.0.30.160,1433,syn-sent,LOKAL.c
udp,170.84.112.18,24673,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,56911,103.38.102.131,3306,syn-sent,LOKAL.c
udp,170.84.112.81,42425,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,57412,78.190.133.145,38961,syn-sent,INTL.c
tcp,13.13.13.2,56910,139.0.30.169,1433,syn-sent,LOKAL.c
udp,13.13.13.2,59945,31.13.95.60,443,,LOKAL.c
tcp,13.13.13.2,57018,139.0.30.205,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,57005,139.0.30.198,1433,syn-sent,LOKAL.c
udp,13.13.13.2,60242,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,57026,103.38.102.167,3306,syn-sent,LOKAL.c
