name,data,.id,type,static,ttl,timestamp
youtubei.googleapis.com,142.251.175.95,*FB08D8,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,172.253.118.95,*FB08D9,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,74.125.68.95,*FB08DA,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,64.233.170.95,*FB08DB,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,74.125.24.95,*FB08DC,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,74.125.130.95,*FB08DD,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,74.125.200.95,*FB08DF,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,142.251.12.95,*FB08E0,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,142.251.10.95,*FB08E1,A,False,2m31s,2023-11-17 09:37:56 WIB
youtubei.googleapis.com,172.217.194.95,*FB08E2,A,False,2m31s,2023-11-17 09:37:56 WIB
gjapplog.ucweb.com,applog.la4lbg.uae2grp.ucweb.com,*FB08EC,CNAME,False,8m13s,2023-11-17 09:37:56 WIB
applog.la4lbg.uae2grp.ucweb.com,157.185.189.158,*FB08ED,A,False,6m1s,2023-11-17 09:37:56 WIB
connectivitycheck.gstatic.com,172.253.118.94,*FB08FB,A,False,3m13s,2023-11-17 09:37:56 WIB
edge.microsoft.com,edge-microsoft-com.dual-a-0036.a-msedge.net,*FB08FD,CNAME,False,14m,2023-11-17 09:37:56 WIB
business.bing.com,business-bing-com.b-0005.b-msedge.net,*FB0902,CNAME,False,14m,2023-11-17 09:37:56 WIB
business-bing-com.b-0005.b-msedge.net,b-0005.b-msedge.net,*FB0903,CNAME,False,2m17s,2023-11-17 09:37:56 WIB
b-0005.b-msedge.net,13.107.6.158,*FB0905,A,False,52s,2023-11-17 09:37:56 WIB
bzib.nelreports.net,bzib.nelreports.net.akamaized.net,*FB0906,CNAME,False,14m,2023-11-17 09:37:56 WIB
bzib.nelreports.net.akamaized.net,a416.dscd.akamai.net,*FB0907,CNAME,False,14m,2023-11-17 09:37:56 WIB
accounts.google.com,74.125.200.84,*FB0915,A,False,1m54s,2023-11-17 09:37:56 WIB
v10.events.data.microsoft.com,win-global-asimov-leafs-events-data.trafficmanager.net,*FB0925,CNAME,False,14s,2023-11-17 09:37:56 WIB
onedscolprdwus16.westus.cloudapp.azure.com,20.189.173.23,*FB0926,A,False,3m34s,2023-11-17 09:37:56 WIB
youtube.com,172.217.194.190,*FB0927,A,False,2m54s,2023-11-17 09:37:56 WIB
youtube.com,172.217.194.91,*FB0928,A,False,2m54s,2023-11-17 09:37:56 WIB
youtube.com,172.217.194.93,*FB0929,A,False,2m54s,2023-11-17 09:37:56 WIB
youtube.com,172.217.194.136,*FB092A,A,False,2m54s,2023-11-17 09:37:56 WIB
zrh20prdapp02-canary.netmon.azure.com,zrh20prdapp02-canary.switzerlandnorth.cloudapp.azure.com,*FB0934,CNAME,False,4m16s,2023-11-17 09:37:56 WIB
ln-ring.ln-9999.ln-msedge.net,ln-9999.ln-msedge.net,*FB093D,CNAME,False,1m55s,2023-11-17 09:37:56 WIB
activity.windows.com,activity-consumer.trafficmanager.net,*FB093F,CNAME,False,14m17s,2023-11-17 09:37:56 WIB
scontent.xx.fbcdn.net,163.70.153.1,*FB0942,A,False,0s,2023-11-17 09:37:56 WIB
fd.api.iris.microsoft.com,fd-api-iris.trafficmanager.net,*FB0951,CNAME,False,14m25s,2023-11-17 09:37:56 WIB
fd-api-iris.trafficmanager.net,iris-de-prod-azsc-v2-eas-b.eastasia.cloudapp.azure.com,*FB0952,CNAME,False,3m55s,2023-11-17 09:37:56 WIB
chat-e2ee-ig-p42.c10r.facebook.com,163.70.153.175,*FB0954,A,False,4s,2023-11-17 09:37:56 WIB
oneclient.sfx.ms,oneclient.sfx.ms.edgekey.net,*FB0966,CNAME,False,0s,2023-11-17 09:37:56 WIB
shbet88.today,trustpositif.kominfo.go.id,*FB0968,CNAME,False,0s,2023-11-17 09:37:56 WIB
icosa-service-sg.allawnos.com,sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,*FB096D,CNAME,False,1m40s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,18.136.251.222,*FB096E,A,False,0s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,52.221.2.82,*FB096F,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,13.251.34.185,*FB0970,A,False,0s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,18.140.119.77,*FB0971,A,False,0s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,54.254.14.158,*FB0972,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,52.74.231.50,*FB0973,A,False,0s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,52.76.117.129,*FB0974,A,False,0s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,13.250.171.114,*FB0975,A,False,0s,2023-11-17 09:37:56 WIB
nexus.officeapps.live.com,prod-w.nexus.live.com.akadns.net,*FB0976,CNAME,False,1m27s,2023-11-17 09:37:56 WIB
prod-w.nexus.live.com.akadns.net,52.111.229.11,*FB0977,A,False,3m,2023-11-17 09:37:56 WIB
heytapdl.com.akamaized.net,a745.dscd.akamai.net,*FB0978,CNAME,False,4m47s,2023-11-17 09:37:56 WIB
a745.dscd.akamai.net,203.161.21.16,*FB0979,A,False,0s,2023-11-17 09:37:56 WIB
a745.dscd.akamai.net,203.161.21.11,*FB097A,A,False,0s,2023-11-17 09:37:56 WIB
self.events.data.microsoft.com,self-events-data.trafficmanager.net,*FB097B,CNAME,False,20s,2023-11-17 09:37:56 WIB
onedscolprdeus12.eastus.cloudapp.azure.com,20.42.73.27,*FB097D,A,False,3m21s,2023-11-17 09:37:56 WIB
g.live.com,g.msn.com,*FB097E,CNAME,False,8s,2023-11-17 09:37:56 WIB
e15275.g.akamaiedge.net,23.0.188.53,*FB097F,A,False,3s,2023-11-17 09:37:56 WIB
e9659.dspg.akamaiedge.net,23.207.37.28,*FB0980,A,False,0s,2023-11-17 09:37:56 WIB
disorderstatus.ru,34.150.171.112,*FB0982,A,False,1m6s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,74.125.200.95,*FB0984,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,142.251.12.95,*FB0985,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,74.125.130.95,*FB0986,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,142.250.4.95,*FB0987,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,142.251.10.95,*FB0988,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,64.233.170.95,*FB0989,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,142.251.175.95,*FB098A,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,172.253.118.95,*FB098B,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,74.125.24.95,*FB098C,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,74.125.68.95,*FB098D,A,False,14s,2023-11-17 09:37:56 WIB
notifications-pa.googleapis.com,172.217.194.95,*FB098E,A,False,14s,2023-11-17 09:37:56 WIB
pool.ntp.org,103.17.182.30,*FB098F,A,False,12s,2023-11-17 09:37:56 WIB
pool.ntp.org,114.30.89.30,*FB0990,A,False,12s,2023-11-17 09:37:56 WIB
pool.ntp.org,202.65.114.202,*FB0991,A,False,12s,2023-11-17 09:37:56 WIB
pool.ntp.org,103.177.8.230,*FB0992,A,False,12s,2023-11-17 09:37:56 WIB
aaaa.usa-138.com,203.124.11.111,*FB0993,A,False,14m51s,2023-11-17 09:37:56 WIB
www.cloudflare.com,104.16.124.96,*FB0995,A,False,24s,2023-11-17 09:37:56 WIB
www.cloudflare.com,104.16.123.96,*FB0996,A,False,24s,2023-11-17 09:37:56 WIB
www.google.com,forcesafesearch.google.com,*FB0997,CNAME,False,12s,2023-11-17 09:37:56 WIB
instagram.c10r.instagram.com,163.70.153.63,*FB0998,A,False,18s,2023-11-17 09:37:56 WIB
www.canva.com,104.17.239.159,*FB0999,A,False,0s,2023-11-17 09:37:56 WIB
www.canva.com,104.16.224.149,*FB099A,A,False,0s,2023-11-17 09:37:56 WIB
service.game-mode.net,3.115.165.72,*FB099C,A,False,27s,2023-11-17 09:37:56 WIB
service.game-mode.net,18.176.50.44,*FB099D,A,False,27s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,52.221.7.131,*FB099E,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,54.179.159.149,*FB099F,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,52.76.234.215,*FB09A0,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,52.220.1.51,*FB09A1,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,18.140.94.118,*FB09A2,A,False,8s,2023-11-17 09:37:56 WIB
sgp-allawn-devsforce-co-rvruzmq-359587713.ap-southeast-1.elb.amazonaws.com,54.251.255.250,*FB09A3,A,False,8s,2023-11-17 09:37:56 WIB
android.apis.google.com,clients.l.google.com,*FB09A4,CNAME,False,21s,2023-11-17 09:37:56 WIB
clients.l.google.com,142.250.4.113,*FB09A5,A,False,1s,2023-11-17 09:37:56 WIB
clients.l.google.com,142.250.4.100,*FB09A6,A,False,1s,2023-11-17 09:37:56 WIB
clients.l.google.com,142.250.4.138,*FB09A7,A,False,1s,2023-11-17 09:37:56 WIB
clients.l.google.com,142.250.4.139,*FB09A8,A,False,1s,2023-11-17 09:37:56 WIB
clients.l.google.com,142.250.4.102,*FB09A9,A,False,1s,2023-11-17 09:37:56 WIB
clients.l.google.com,142.250.4.101,*FB09AA,A,False,1s,2023-11-17 09:37:56 WIB
njal.la,95.215.19.10,*FB09AB,A,False,0s,2023-11-17 09:37:56 WIB
win-global-asimov-leafs-events-data.trafficmanager.net,onedscolprdwus13.westus.cloudapp.azure.com,*FB09AC,CNAME,False,37s,2023-11-17 09:37:56 WIB
onedscolprdwus13.westus.cloudapp.azure.com,20.189.173.14,*FB09AD,A,False,8s,2023-11-17 09:37:56 WIB
self-events-data.trafficmanager.net,onedscolprdwus04.westus.cloudapp.azure.com,*FB09AE,CNAME,False,19s,2023-11-17 09:37:56 WIB
onedscolprdwus04.westus.cloudapp.azure.com,20.189.173.5,*FB09AF,A,False,7s,2023-11-17 09:37:56 WIB
mdp-appconf-id.heytapdl.com,heytapdl.com.akamaized.net,*FB09B0,CNAME,False,14s,2023-11-17 09:37:56 WIB
a745.dscd.akamai.net,203.161.21.9,*FB09B1,A,False,15s,2023-11-17 09:37:56 WIB
a745.dscd.akamai.net,203.161.21.17,*FB09B2,A,False,15s,2023-11-17 09:37:56 WIB
mobilecrush.king.com,185.48.81.27,*FB09B3,A,False,29s,2023-11-17 09:37:56 WIB
atm-settingsfe-prod-geo2.trafficmanager.net,settings-prod-wus3-1.westus3.cloudapp.azure.com,*FB09B4,CNAME,False,14s,2023-11-17 09:37:56 WIB
settings-prod-wus3-1.westus3.cloudapp.azure.com,20.106.86.13,*FB09B5,A,False,10s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,74.125.24.95,*FB09B6,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,172.253.118.95,*FB09B7,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,142.251.12.95,*FB09B8,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,74.125.68.95,*FB09B9,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,142.250.4.95,*FB09BA,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,172.217.194.95,*FB09BB,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,142.251.10.95,*FB09BC,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,74.125.130.95,*FB09BD,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,74.125.200.95,*FB09BE,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,64.233.170.95,*FB09BF,A,False,1m25s,2023-11-17 09:37:56 WIB
playstoregatewayadapter-pa.googleapis.com,142.251.175.95,*FB09C0,A,False,1m25s,2023-11-17 09:37:56 WIB
msedge.b.tlu.dl.delivery.mp.microsoft.com,cdp-tlu-shim.trafficmanager.net,*FB09C1,CNAME,False,15m,2023-11-17 09:37:56 WIB
cdp-tlu-shim.trafficmanager.net,wildcard.f.tlu.dl.delivery.mp.microsoft.com.edgesuite.net,*FB09C2,CNAME,False,4m,2023-11-17 09:37:56 WIB
a1847.dscd.akamai.net,180.178.103.10,*FB09C3,A,False,6s,2023-11-17 09:37:56 WIB
a1847.dscd.akamai.net,202.158.0.105,*FB09C4,A,False,6s,2023-11-17 09:37:56 WIB
a1847.dscd.akamai.net,202.152.1.200,*FB09C5,A,False,6s,2023-11-17 09:37:56 WIB
a1847.dscd.akamai.net,103.115.228.8,*FB09C6,A,False,6s,2023-11-17 09:37:56 WIB
d16zsnkpeppj4x.cloudfront.net,54.192.150.48,*FB09C7,A,False,29s,2023-11-17 09:37:56 WIB
d16zsnkpeppj4x.cloudfront.net,54.192.150.115,*FB09C8,A,False,29s,2023-11-17 09:37:56 WIB
d16zsnkpeppj4x.cloudfront.net,54.192.150.103,*FB09C9,A,False,29s,2023-11-17 09:37:56 WIB
d16zsnkpeppj4x.cloudfront.net,54.192.150.106,*FB09CA,A,False,29s,2023-11-17 09:37:56 WIB
