session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_13-38-04,icmp,146.196.110.84,,146.196.110.81,,OUT.bound,,,,ID,AS139460 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40622,130.44.212.232,443,OUT.bound,established,,,US,AS396986 bytedance inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,62862,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50275,20.190.144.163,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43116,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,udp,203.123.56.246,49213,34.117.97.41,443,OUT.bound,,,,US,AS396982 google,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52635,40.126.16.165,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50276,134.119.183.59,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,udp,146.196.110.84,39869,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50058,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49974,163.70.153.35,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64087,40.126.16.166,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63379,156.59.150.132,6004,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63378,156.59.150.133,6010,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,35374,156.59.150.132,26943,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52677,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52676,20.190.148.165,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,SSDEEP,,2023-10-30T03:14:44.205000
2023-11-21_13-38-04,tcp,203.123.56.246,63377,156.59.150.134,6012,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63381,156.59.150.130,6004,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64983,203.134.11.4,993,OUT.bound,close,,,AU,AS9443 vocus retail,,,
2023-11-21_13-38-04,tcp,203.123.56.246,48218,156.59.150.130,27189,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,56898,156.59.150.133,39091,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,44686,156.59.150.134,42219,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49976,104.26.8.59,443,OUT.bound,time-wait,,,US,AS13335 cloudflare,Phishing  Link,,2023-09-27T16:02:05.684000
2023-11-21_13-38-04,udp,203.123.56.246,48487,34.96.106.127,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,48933,34.111.174.196,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,33586,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,35198,23.214.169.149,443,OUT.bound,,,,GB,AS20940 akamai international b.v.,,,
2023-11-21_13-38-04,udp,203.123.56.246,56143,34.149.173.23,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64984,40.126.16.166,443,OUT.bound,time-wait,,,KR,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54266,185.199.108.133,443,OUT.bound,established,,,US,AS54113 fastly,CVE-2017-11882,This is the full list of terms and terms used to describe a vulnerability in Microsoft Office that h,2023-11-15T06:02:53.764000
2023-11-21_13-38-04,udp,203.123.56.246,64110,74.125.130.104,443,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64985,185.88.181.53,443,OUT.bound,time-wait,,,US,AS46652 serverstack  inc.,,,
2023-11-21_13-38-04,udp,203.123.56.246,39903,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54267,157.245.172.236,50001,OUT.bound,time-wait,,,US,AS14061 digitalocean  llc,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,tcp,203.123.56.246,34628,156.59.150.134,40395,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,39322,156.59.150.133,31140,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50083,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,udp,203.123.56.246,57036,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63383,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63389,156.59.150.133,6006,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63385,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,41088,172.253.118.94,80,OUT.bound,close,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.82,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63387,156.59.150.134,6011,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,32965,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,62864,217.69.142.140,443,OUT.bound,time-wait,,,RU,AS47764 mail.ru llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,35355,156.59.150.135,20690,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,43478,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63386,156.59.150.134,6011,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,43409,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43674,156.59.150.134,40394,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63384,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,44231,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63388,156.59.150.135,6001,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,39360,74.125.130.104,443,OUT.bound,close,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63382,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49977,104.244.121.240,80,OUT.bound,established,,,US,AS22611 inmotion hosting  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54268,148.251.87.112,443,OUT.bound,time-wait,,,DE,AS24940 hetzner online gmbh,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,udp,203.123.56.246,58535,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,203.123.56.246,53608,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,203.123.56.246,39795,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64986,185.88.181.53,443,OUT.bound,time-wait,,,US,AS46652 serverstack  inc.,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49978,13.107.42.22,443,OUT.bound,established,,,US,AS8068 microsoft corporation,,,
2023-11-21_13-38-04,tcp,203.123.56.246,52636,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,62865,92.48.78.66,443,OUT.bound,time-wait,,,GB,AS29550 simply transit ltd,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54269,34.136.93.37,50001,OUT.bound,time-wait,,,US,AS15169 google llc,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
2023-11-21_13-38-04,udp,146.196.110.84,57796,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,203.123.56.246,34400,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43189,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,udp,203.123.56.246,42158,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,39903,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,34332,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,46454,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,57055,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,33506,74.125.200.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,43436,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63394,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,50130,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,59426,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,10.180.80.75,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-21_13-38-04,udp,203.123.56.246,56558,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63391,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,57402,156.59.150.131,27260,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63396,156.59.150.131,6005,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,59430,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64987,2.59.169.86,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,54712,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63397,156.59.150.131,6004,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,146.196.110.84,56754,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63390,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63395,156.59.150.135,6008,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43204,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,udp,146.196.110.84,60912,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64988,13.227.254.42,443,OUT.bound,time-wait,,,US,AS16509 amazon.com inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,56312,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,38794,156.59.238.0,443,OUT.bound,established,,,SG,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63392,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63393,156.59.150.132,6009,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,39279,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,41809,156.59.150.131,28759,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,33572,156.59.150.132,37496,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,40027,156.59.150.135,34914,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,146.196.110.84,51117,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,34110,163.70.153.34,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,udp,146.196.110.84,39393,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,44726,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,49779,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,51338,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,203.123.56.246,55828,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,60880,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,34958,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,203.123.56.246,39230,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51172,74.125.130.147,80,OUT.bound,time-wait,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49516,142.251.175.95,443,OUT.bound,time-wait,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,56134,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,37930,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,38159,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,54270,193.138.218.77,5000,OUT.bound,time-wait,,,SE,AS39351 31173 services ab,,,
2023-11-21_13-38-04,udp,203.123.56.246,47744,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63402,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63398,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,55462,156.59.150.135,37743,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,44953,156.59.150.135,37742,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63405,156.59.150.134,6010,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,42122,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,42669,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,59961,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,33600,156.59.150.133,21936,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63404,156.59.150.135,6009,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63403,156.59.150.135,6009,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63401,156.59.150.133,6001,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,45078,156.59.150.134,39881,OUT.bound,close,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,146.196.110.84,42787,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63400,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64989,18.161.189.128,443,OUT.bound,time-wait,,,US,ASNone ,,,
2023-11-21_13-38-04,udp,146.196.110.84,47337,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43209,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,udp,203.123.56.246,55804,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,36706,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63399,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51479,185.82.216.62,443,OUT.bound,established,,,BG,AS59729 itl llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,34775,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,54228,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,10.180.80.99,58353,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-21_13-38-04,udp,146.196.110.84,34563,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,43214,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,udp,203.123.56.246,58012,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,48866,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,34498,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50278,163.70.153.35,443,OUT.bound,time-wait,,,FR,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,51526,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,54711,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,36547,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,203.123.56.246,35473,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,38676,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64990,40.126.16.166,443,OUT.bound,established,,,KR,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,udp,203.123.56.246,55137,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,58249,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,60885,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,40969,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,49219,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,57605,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,55068,74.125.24.147,80,OUT.bound,time-wait,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,45782,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,203.123.56.246,36925,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50691,52.239.138.102,443,OUT.bound,close,,,IE,AS8075 microsoft corporation,,,
2023-11-21_13-38-04,udp,146.196.110.84,43388,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,60394,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63408,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,146.196.110.84,53188,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,56480,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63669,2.59.169.85,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,64089,163.70.153.60,443,OUT.bound,established,,,FR,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49981,212.27.48.2,993,OUT.bound,established,,,FR,AS12322 free sas,InQuest - 08-06-2023,,2023-07-08T23:01:23.198000
2023-11-21_13-38-04,tcp,203.123.56.246,63407,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63406,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,47093,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,54124,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,udp,146.196.110.84,35930,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63412,156.59.150.131,6008,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,146.196.110.84,59133,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63411,156.59.150.134,6007,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49980,20.190.190.130,443,OUT.bound,established,,,US,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-21_13-38-04,tcp,203.123.56.246,64088,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,udp,203.123.56.246,39557,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63409,156.59.150.134,6016,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,146.196.110.84,54970,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,56893,156.59.150.134,33684,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,60362,156.59.150.134,50339,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,63410,156.59.150.142,10554,OUT.bound,time-wait,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,51657,156.59.150.134,33680,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,37581,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,40763,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,tcp,203.123.56.246,46351,156.59.150.131,34223,OUT.bound,established,,,SG,AS21859 zenlayer inc,,,
2023-11-21_13-38-04,udp,203.123.56.246,35865,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_13-38-04,tcp,203.123.56.246,49979,2.59.169.43,80,OUT.bound,established,,,MD,ASNone ,,,
2023-11-21_13-38-04,tcp,203.123.56.246,50158,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_13-38-04,tcp,175.103.43.90,51225,146.196.110.84,8278,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_13-38-04,udp,146.196.110.84,33735,10.79.16.9,1813,local,,,,,,,,
