protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,128.201.140.32,47865,175.103.46.95,53,,in-utama.c
udp,128.201.142.144,34521,175.103.46.95,53,,in-utama.c
udp,128.201.140.109,10508,175.103.46.95,53,,in-utama.c
udp,128.201.141.114,30748,175.103.46.95,53,,in-utama.c
udp,128.201.142.230,15124,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49177,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.141.230,13485,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49179,192.168.203.182,3306,syn-sent,INTL.c
udp,128.201.143.106,46689,175.103.46.95,53,,in-utama.c
udp,128.201.140.207,10954,175.103.46.95,53,,in-utama.c
udp,128.201.143.152,36856,175.103.46.95,53,,in-utama.c
udp,128.201.140.221,27109,175.103.46.95,53,,in-utama.c
udp,128.201.140.197,32184,175.103.46.95,53,,in-utama.c
udp,128.201.143.71,28508,175.103.46.95,53,,in-utama.c
udp,128.201.141.81,29620,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49198,202.180.21.67,1433,close,INTL.c
udp,128.201.141.248,36094,175.103.46.95,53,,in-utama.c
udp,128.201.140.136,23568,175.103.46.95,53,,in-utama.c
udp,128.201.142.22,20522,175.103.46.95,53,,in-utama.c
udp,128.201.143.152,38018,175.103.46.95,53,,in-utama.c
udp,193.105.235.219,55221,175.103.46.95,1079,,in-utama.c
udp,128.201.140.101,38520,175.103.46.95,53,,in-utama.c
udp,128.201.141.16,10796,175.103.46.95,53,,in-utama.c
udp,128.201.143.241,29931,175.103.46.95,53,,in-utama.c
udp,128.201.143.163,47319,175.103.46.95,53,,in-utama.c
udp,128.201.142.72,29949,175.103.46.95,53,,in-utama.c
udp,128.201.143.199,38615,175.103.46.95,53,,in-utama.c
udp,128.201.141.34,40133,175.103.46.95,53,,in-utama.c
udp,128.201.141.135,33494,175.103.46.95,53,,in-utama.c
udp,128.201.142.37,37821,175.103.46.95,53,,in-utama.c
icmp,68.79.20.230,,175.103.46.93,,,
udp,128.201.142.62,24795,175.103.46.95,53,,in-utama.c
udp,128.201.143.6,19774,175.103.46.95,53,,in-utama.c
udp,128.201.140.155,12167,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63028,122.144.1.1,53,,LOKAL.c
udp,128.201.143.243,26379,175.103.46.95,53,,in-utama.c
udp,128.201.143.108,19008,175.103.46.95,53,,in-utama.c
udp,128.201.143.158,15686,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,65071,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.140.213,15533,175.103.46.95,53,,in-utama.c
udp,128.201.142.113,18207,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49199,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.142.118,11690,175.103.46.95,53,,in-utama.c
udp,128.201.141.97,28921,175.103.46.95,53,,in-utama.c
udp,128.201.141.204,47948,175.103.46.95,53,,in-utama.c
udp,128.201.140.43,27258,175.103.46.95,53,,in-utama.c
udp,128.201.142.65,17035,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,52885,122.144.1.1,53,,LOKAL.c
udp,128.201.143.131,20524,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51254,142.251.175.95,443,,LOKAL.c
udp,128.201.141.132,15748,175.103.46.95,53,,in-utama.c
udp,128.201.143.151,25480,175.103.46.95,53,,in-utama.c
udp,128.201.142.122,24254,175.103.46.95,53,,in-utama.c
udp,128.201.142.169,38107,175.103.46.95,53,,in-utama.c
udp,128.201.140.160,23850,175.103.46.95,53,,in-utama.c
tcp,203.173.88.27,50544,122.144.2.2,53,close,in-utama.c
udp,128.201.142.206,15215,175.103.46.95,53,,in-utama.c
udp,128.201.140.101,20301,175.103.46.95,53,,in-utama.c
udp,128.201.143.63,35391,175.103.46.95,53,,in-utama.c
udp,128.201.140.198,30025,175.103.46.95,53,,in-utama.c
udp,128.201.143.62,15784,175.103.46.95,53,,in-utama.c
udp,128.201.140.114,23877,175.103.46.95,53,,in-utama.c
udp,128.201.143.59,26010,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,60950,122.144.1.1,53,,LOKAL.c
udp,128.201.143.161,27243,175.103.46.95,53,,in-utama.c
udp,128.201.143.221,22347,175.103.46.95,53,,in-utama.c
udp,128.201.141.210,17421,175.103.46.95,53,,in-utama.c
udp,128.201.140.31,25965,175.103.46.95,53,,in-utama.c
udp,128.201.141.55,35271,175.103.46.95,53,,in-utama.c
udp,128.201.143.18,39536,175.103.46.95,53,,in-utama.c
udp,128.201.140.86,12646,175.103.46.95,53,,in-utama.c
udp,128.201.141.224,28647,175.103.46.95,53,,in-utama.c
udp,128.201.143.121,15832,175.103.46.95,53,,in-utama.c
udp,128.201.143.147,33631,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,55890,185.140.210.19,443,syn-sent,INTL.c
udp,128.201.141.87,25277,175.103.46.95,53,,in-utama.c
udp,128.201.140.109,12045,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,33838,122.144.1.1,53,,in-utama.c
udp,128.201.140.44,42723,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,64938,202.180.31.227,1433,syn-sent,INTL.c
udp,128.201.140.238,29279,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,65453,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,65517,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.141.79,36664,175.103.46.95,53,,in-utama.c
udp,128.201.140.159,48508,175.103.46.95,53,,in-utama.c
udp,128.201.143.129,30532,175.103.46.95,53,,in-utama.c
udp,128.201.142.117,28978,175.103.46.95,53,,in-utama.c
udp,128.201.142.40,21053,175.103.46.95,53,,in-utama.c
udp,128.201.140.246,23046,175.103.46.95,53,,in-utama.c
udp,128.201.142.204,32977,175.103.46.95,53,,in-utama.c
udp,128.201.141.229,39840,175.103.46.95,53,,in-utama.c
udp,128.201.143.81,23995,175.103.46.95,53,,in-utama.c
udp,128.201.140.107,36839,175.103.46.95,53,,in-utama.c
udp,128.201.142.246,15040,175.103.46.95,53,,in-utama.c
udp,128.201.142.173,44054,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,61989,122.144.1.1,53,,LOKAL.c
udp,128.201.143.205,46190,175.103.46.95,53,,in-utama.c
udp,128.201.141.50,44534,175.103.46.95,53,,in-utama.c
udp,128.201.141.187,27979,175.103.46.95,53,,in-utama.c
udp,128.201.143.250,19964,175.103.46.95,53,,in-utama.c
udp,128.201.140.192,12968,175.103.46.95,53,,in-utama.c
udp,128.201.143.137,24255,175.103.46.95,53,,in-utama.c
icmp,52.82.22.252,,175.103.46.93,,,
udp,128.201.143.31,34417,175.103.46.95,53,,in-utama.c
udp,128.201.141.253,45704,175.103.46.95,53,,in-utama.c
udp,128.201.141.146,25239,175.103.46.95,53,,in-utama.c
udp,128.201.141.24,38979,175.103.46.95,53,,in-utama.c
udp,128.201.140.25,28711,175.103.46.95,53,,in-utama.c
udp,128.201.141.52,42855,175.103.46.95,53,,in-utama.c
udp,128.201.142.68,31109,175.103.46.95,53,,in-utama.c
udp,128.201.140.237,17759,175.103.46.95,53,,in-utama.c
udp,128.201.143.93,31461,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49309,192.168.203.243,3306,syn-sent,INTL.c
udp,128.201.141.69,17416,175.103.46.95,53,,in-utama.c
udp,128.201.141.74,45024,175.103.46.95,53,,in-utama.c
udp,128.201.140.133,19243,175.103.46.95,53,,in-utama.c
udp,128.201.141.244,25929,175.103.46.95,53,,in-utama.c
udp,128.201.141.169,11232,175.103.46.95,53,,in-utama.c
udp,128.201.143.86,19005,175.103.46.95,53,,in-utama.c
udp,128.201.140.30,20992,175.103.46.95,53,,in-utama.c
udp,94.54.241.57,13212,175.103.46.95,1079,,in-utama.c
udp,13.13.13.2,8191,192.168.99.107,50462,,INTL.c
udp,117.201.199.243,41661,175.103.46.95,1079,,in-utama.c
udp,128.201.140.27,43257,175.103.46.95,53,,in-utama.c
udp,128.201.141.251,21803,175.103.46.95,53,,in-utama.c
udp,128.201.143.59,19976,175.103.46.95,53,,in-utama.c
udp,128.201.143.167,32429,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49421,203.99.130.48,1433,syn-sent,INTL.c
udp,128.201.142.198,14506,175.103.46.95,53,,in-utama.c
udp,128.201.141.32,43119,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49235,202.180.25.193,1433,close,INTL.c
udp,128.201.140.14,13215,175.103.46.95,53,,in-utama.c
udp,128.201.143.114,40024,175.103.46.95,53,,in-utama.c
udp,128.201.140.94,35965,175.103.46.95,53,,in-utama.c
udp,128.201.142.144,45404,175.103.46.95,53,,in-utama.c
icmp,69.230.209.240,,175.103.46.93,,,
udp,128.201.143.74,21123,175.103.46.95,53,,in-utama.c
udp,128.201.141.68,34580,175.103.46.95,53,,in-utama.c
udp,128.201.140.62,37768,175.103.46.95,53,,in-utama.c
udp,128.201.142.0,44325,175.103.46.95,53,,in-utama.c
udp,128.201.142.186,20200,175.103.46.95,53,,in-utama.c
udp,128.201.141.53,30670,175.103.46.95,53,,in-utama.c
udp,128.201.143.231,25412,175.103.46.95,53,,in-utama.c
udp,128.201.141.162,28065,175.103.46.95,53,,in-utama.c
udp,128.201.141.144,25681,175.103.46.95,53,,in-utama.c
udp,128.201.142.209,40775,175.103.46.95,53,,in-utama.c
udp,128.201.142.35,10167,175.103.46.95,53,,in-utama.c
udp,128.201.141.129,48558,175.103.46.95,53,,in-utama.c
udp,128.201.141.70,21338,175.103.46.95,53,,in-utama.c
udp,128.201.142.213,37525,175.103.46.95,53,,in-utama.c
udp,128.201.141.52,33074,175.103.46.95,53,,in-utama.c
udp,128.201.140.198,18425,175.103.46.95,53,,in-utama.c
udp,128.201.143.103,10604,175.103.46.95,53,,in-utama.c
udp,128.201.140.206,24261,175.103.46.95,53,,in-utama.c
udp,128.201.142.141,10824,175.103.46.95,53,,in-utama.c
udp,128.201.143.197,12290,175.103.46.95,53,,in-utama.c
udp,128.201.142.151,42281,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49351,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.143.159,17259,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49289,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.129,34205,175.103.46.95,53,,in-utama.c
udp,128.201.140.170,15817,175.103.46.95,53,,in-utama.c
udp,128.201.142.98,46194,175.103.46.95,53,,in-utama.c
udp,128.201.141.199,16721,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,49685,8.8.8.8,53,,LOKAL.c
udp,128.201.142.149,49076,175.103.46.95,53,,in-utama.c
udp,128.201.140.251,22657,175.103.46.95,53,,in-utama.c
udp,128.201.143.161,47968,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49394,34.98.99.30,1188,syn-sent,INTL.c
udp,128.201.140.15,16666,175.103.46.95,53,,in-utama.c
udp,128.201.143.2,23922,175.103.46.95,53,,in-utama.c
udp,128.201.142.101,14538,175.103.46.95,53,,in-utama.c
udp,128.201.142.36,49989,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49403,192.168.204.17,3306,syn-sent,INTL.c
udp,128.201.140.91,30890,175.103.46.95,53,,in-utama.c
udp,128.201.141.123,42254,175.103.46.95,53,,in-utama.c
udp,128.201.140.168,41124,175.103.46.95,53,,in-utama.c
udp,128.201.142.164,14100,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49238,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.143.58,49483,175.103.46.95,53,,in-utama.c
udp,10.159.1.18,48620,255.255.255.255,10002,,in-backup.c
udp,128.201.140.80,28061,175.103.46.95,53,,in-utama.c
udp,128.201.142.158,43228,175.103.46.95,53,,in-utama.c
udp,128.201.142.16,31265,175.103.46.95,53,,in-utama.c
udp,128.201.143.140,36117,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49366,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.141.79,30855,175.103.46.95,53,,in-utama.c
udp,128.201.140.46,10123,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64422,122.144.1.1,53,,LOKAL.c
udp,13.13.13.2,53941,8.8.8.8,53,,LOKAL.c
tcp,13.13.13.2,49410,203.99.130.45,1433,syn-sent,INTL.c
tcp,13.13.13.2,49255,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.142.89,17094,175.103.46.95,53,,in-utama.c
udp,128.201.141.107,40419,175.103.46.95,53,,in-utama.c
udp,128.201.140.138,48174,175.103.46.95,53,,in-utama.c
udp,128.201.141.233,23524,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49432,202.180.25.193,1433,close,INTL.c
udp,128.201.141.68,23320,175.103.46.95,53,,in-utama.c
udp,128.201.143.139,12952,175.103.46.95,53,,in-utama.c
udp,128.201.140.152,29306,175.103.46.95,53,,in-utama.c
udp,128.201.143.242,35912,175.103.46.95,53,,in-utama.c
udp,128.201.143.115,22998,175.103.46.95,53,,in-utama.c
udp,128.201.142.67,46171,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49332,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,49431,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.140.207,28308,175.103.46.95,53,,in-utama.c
udp,128.201.143.50,19783,175.103.46.95,53,,in-utama.c
udp,128.201.142.149,44561,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,56927,122.144.1.1,53,,LOKAL.c
udp,128.201.143.234,13381,175.103.46.95,53,,in-utama.c
udp,128.201.142.202,23335,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,59721,142.251.175.95,443,,LOKAL.c
udp,128.201.140.86,33630,175.103.46.95,53,,in-utama.c
udp,128.201.142.229,13875,175.103.46.95,53,,in-utama.c
udp,128.201.142.72,33048,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49372,192.168.204.7,3306,syn-sent,INTL.c
udp,128.201.141.4,17012,175.103.46.95,53,,in-utama.c
udp,128.201.143.177,22066,175.103.46.95,53,,in-utama.c
udp,128.201.140.183,29501,175.103.46.95,53,,in-utama.c
udp,128.201.142.134,29722,175.103.46.95,53,,in-utama.c
icmp,43.192.49.80,,175.103.46.93,,,
udp,128.201.140.230,14095,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49363,203.99.130.30,1433,syn-sent,INTL.c
udp,128.201.140.76,26636,175.103.46.95,53,,in-utama.c
udp,128.201.142.178,47414,175.103.46.95,53,,in-utama.c
udp,128.201.143.3,48904,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8191,192.168.99.101,48941,,INTL.c
udp,128.201.143.192,35690,175.103.46.95,53,,in-utama.c
udp,128.201.140.24,33472,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49368,203.99.130.31,1433,syn-sent,INTL.c
udp,128.201.143.20,23129,175.103.46.95,53,,in-utama.c
udp,128.201.142.120,42100,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49404,203.99.130.43,1433,syn-sent,INTL.c
udp,128.201.140.81,32987,175.103.46.95,53,,in-utama.c
udp,128.201.143.239,14476,175.103.46.95,53,,in-utama.c
udp,128.201.140.100,30097,175.103.46.95,53,,in-utama.c
udp,128.201.143.187,39176,175.103.46.95,53,,in-utama.c
udp,103.112.9.111,61717,175.103.46.95,1079,,in-utama.c
udp,128.201.141.57,20769,175.103.46.95,53,,in-utama.c
udp,128.201.142.47,13601,175.103.46.95,53,,in-utama.c
udp,128.201.143.159,13030,175.103.46.95,53,,in-utama.c
udp,128.201.140.243,17473,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49362,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,60864,164.90.208.185,443,syn-sent,INTL.c
udp,13.13.13.2,8238,192.168.99.101,48941,,INTL.c
udp,128.201.142.72,10624,175.103.46.95,53,,in-utama.c
udp,128.201.142.138,43385,175.103.46.95,53,,in-utama.c
udp,128.201.140.28,43715,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63371,163.70.153.60,443,,LOKAL.c
udp,128.201.143.103,35748,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,63505,122.144.1.1,53,,LOKAL.c
udp,128.201.141.119,15503,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49445,202.180.27.66,1433,time-wait,INTL.c
udp,128.201.140.150,10994,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49656,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.230,46245,175.103.46.95,53,,in-utama.c
udp,128.201.141.45,10858,175.103.46.95,53,,in-utama.c
udp,128.201.140.139,21861,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49826,203.99.130.174,1433,syn-sent,INTL.c
udp,128.201.142.183,39803,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49763,203.99.130.154,1433,syn-sent,INTL.c
udp,128.201.141.255,10902,175.103.46.95,53,,in-utama.c
udp,128.201.141.167,43628,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49532,202.180.21.67,1433,close,INTL.c
tcp,13.13.13.2,49669,203.99.130.120,1433,syn-sent,INTL.c
tcp,13.13.13.2,49748,203.99.130.150,1433,syn-sent,INTL.c
udp,128.201.143.60,18245,175.103.46.95,53,,in-utama.c
udp,128.201.141.196,26858,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49655,203.99.130.118,1433,syn-sent,INTL.c
udp,128.201.141.50,13127,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49833,203.99.130.176,1433,syn-sent,INTL.c
udp,128.201.140.8,39507,175.103.46.95,53,,in-utama.c
udp,128.201.141.114,22026,175.103.46.95,53,,in-utama.c
udp,128.201.142.41,39005,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49646,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,49779,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,49696,203.99.130.134,1433,syn-sent,INTL.c
tcp,13.13.13.2,49729,203.99.130.144,1433,syn-sent,INTL.c
udp,128.201.141.160,27843,175.103.46.95,53,,in-utama.c
udp,128.201.140.30,32417,175.103.46.95,53,,in-utama.c
udp,128.201.143.29,24793,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49661,192.168.204.92,3306,syn-sent,INTL.c
tcp,13.13.13.2,49290,203.99.130.7,1433,syn-sent,INTL.c
udp,13.13.13.2,63360,122.144.1.1,53,,LOKAL.c
udp,128.201.143.81,32097,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,64540,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,49816,203.99.130.171,1433,syn-sent,INTL.c
udp,13.13.13.2,63582,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,49511,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.142.27,29192,175.103.46.95,53,,in-utama.c
udp,128.201.142.220,35007,175.103.46.95,53,,in-utama.c
udp,128.201.143.234,13783,175.103.46.95,53,,in-utama.c
udp,128.201.140.50,41117,175.103.46.95,53,,in-utama.c
udp,128.201.143.5,39841,175.103.46.95,53,,in-utama.c
udp,185.120.89.72,5796,175.103.46.95,1079,,in-utama.c
udp,128.201.142.105,17664,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49731,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.177,28528,175.103.46.95,53,,in-utama.c
udp,128.201.140.30,40635,175.103.46.95,53,,in-utama.c
udp,128.201.143.172,47444,175.103.46.95,53,,in-utama.c
udp,128.201.143.189,20312,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,53329,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,49799,203.99.130.166,1433,syn-sent,INTL.c
udp,128.201.143.181,29594,175.103.46.95,53,,in-utama.c
udp,128.201.143.52,48257,175.103.46.95,53,,in-utama.c
udp,128.201.141.3,32717,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49849,203.99.130.178,1433,syn-sent,INTL.c
udp,128.201.140.60,29207,175.103.46.95,53,,in-utama.c
udp,128.201.141.212,10573,175.103.46.95,53,,in-utama.c
udp,128.201.141.202,37369,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,61223,122.144.1.1,53,,LOKAL.c
udp,128.201.141.8,46880,175.103.46.95,53,,in-utama.c
udp,128.201.141.233,18312,175.103.46.95,53,,in-utama.c
udp,128.201.141.79,12280,175.103.46.95,53,,in-utama.c
udp,128.201.141.152,14573,175.103.46.95,53,,in-utama.c
udp,128.201.140.80,23067,175.103.46.95,53,,in-utama.c
udp,128.201.141.212,34510,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49571,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,49634,203.99.130.111,1433,syn-sent,INTL.c
udp,128.201.140.243,38378,175.103.46.95,53,,in-utama.c
udp,128.201.141.227,27977,175.103.46.95,53,,in-utama.c
udp,128.201.141.69,18950,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49752,203.99.130.151,1433,syn-sent,INTL.c
udp,128.201.143.125,15689,175.103.46.95,53,,in-utama.c
udp,128.201.142.230,14999,175.103.46.95,53,,in-utama.c
udp,128.201.141.146,21371,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49677,202.180.27.66,1433,time-wait,INTL.c
tcp,13.13.13.2,49829,203.99.130.175,1433,syn-sent,INTL.c
tcp,13.13.13.2,49738,203.99.130.147,1433,syn-sent,INTL.c
tcp,13.13.13.2,49714,203.99.130.139,1433,syn-sent,INTL.c
tcp,13.13.13.2,49673,203.99.130.125,1433,syn-sent,INTL.c
udp,128.201.143.145,15108,175.103.46.95,53,,in-utama.c
udp,128.201.140.13,26058,175.103.46.95,53,,in-utama.c
udp,128.201.141.219,13841,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49773,203.99.130.158,1433,syn-sent,INTL.c
udp,128.201.142.249,23226,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49722,203.99.130.142,1433,syn-sent,INTL.c
udp,128.201.143.74,24904,175.103.46.95,53,,in-utama.c
udp,128.201.141.13,18319,175.103.46.95,53,,in-utama.c
udp,128.201.141.197,26986,175.103.46.95,53,,in-utama.c
udp,128.201.142.17,37180,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49737,203.99.130.146,1433,syn-sent,INTL.c
udp,128.201.141.216,13290,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49709,203.99.130.138,1433,syn-sent,INTL.c
udp,128.201.143.193,49573,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49804,202.180.25.193,1433,time-wait,INTL.c
udp,95.132.166.186,20150,175.103.46.95,25409,,in-utama.c
tcp,13.13.13.2,49806,203.99.130.168,1433,syn-sent,INTL.c
tcp,13.13.13.2,49861,203.99.130.181,1433,syn-sent,INTL.c
udp,128.201.143.13,11784,175.103.46.95,53,,in-utama.c
udp,128.201.142.108,47482,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49667,203.99.130.122,1433,syn-sent,INTL.c
tcp,13.13.13.2,49692,203.99.130.133,1433,syn-sent,INTL.c
tcp,13.13.13.2,61963,156.0.212.42,51717,established,INTL.c
udp,128.201.143.233,26877,175.103.46.95,53,,in-utama.c
udp,128.201.141.101,26835,175.103.46.95,53,,in-utama.c
udp,128.201.141.235,11096,175.103.46.95,53,,in-utama.c
udp,128.201.141.235,18795,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49797,203.99.130.165,1433,syn-sent,INTL.c
udp,128.201.140.90,48685,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49754,203.99.130.152,1433,syn-sent,INTL.c
tcp,13.13.13.2,49803,203.99.130.167,1433,syn-sent,INTL.c
udp,128.201.140.199,15657,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49873,203.99.130.182,1433,syn-sent,INTL.c
udp,128.201.143.215,30585,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49688,203.99.130.132,1433,syn-sent,INTL.c
udp,128.201.142.200,47857,175.103.46.95,53,,in-utama.c
udp,128.201.141.194,26352,175.103.46.95,53,,in-utama.c
udp,128.201.140.172,45948,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49768,203.99.130.156,1433,syn-sent,INTL.c
udp,128.201.140.112,28721,175.103.46.95,53,,in-utama.c
udp,128.201.141.108,14244,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49717,203.99.130.140,1433,syn-sent,INTL.c
tcp,13.13.13.2,49856,203.99.130.180,1433,syn-sent,INTL.c
udp,128.201.141.90,48664,175.103.46.95,53,,in-utama.c
udp,128.201.141.159,28133,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49681,203.99.130.128,1433,syn-sent,INTL.c
udp,128.201.141.34,36956,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49602,203.99.130.100,1433,syn-sent,INTL.c
udp,128.201.141.168,37747,175.103.46.95,53,,in-utama.c
udp,128.201.143.184,29963,175.103.46.95,53,,in-utama.c
udp,128.201.140.81,32863,175.103.46.95,53,,in-utama.c
udp,128.201.143.165,45720,175.103.46.95,53,,in-utama.c
udp,128.201.143.199,38707,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49668,203.99.130.124,1433,syn-sent,INTL.c
udp,128.201.141.235,39647,175.103.46.95,53,,in-utama.c
udp,128.201.141.131,26302,175.103.46.95,53,,in-utama.c
udp,128.201.140.216,21073,175.103.46.95,53,,in-utama.c
udp,128.201.140.159,11604,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49726,203.99.130.143,1433,syn-sent,INTL.c
tcp,13.13.13.2,49654,202.180.21.67,1433,time-wait,INTL.c
tcp,13.13.13.2,49703,203.99.130.136,1433,syn-sent,INTL.c
udp,128.201.140.70,21213,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49720,203.99.130.141,1433,syn-sent,INTL.c
tcp,13.13.13.2,49764,203.99.130.155,1433,syn-sent,INTL.c
udp,128.201.141.1,22571,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49746,203.99.130.149,1433,syn-sent,INTL.c
udp,128.201.140.87,28973,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49753,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.140.194,10809,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,63186,163.70.153.60,443,established,LOKAL.c
udp,128.201.140.4,35822,175.103.46.95,53,,in-utama.c
udp,128.201.141.111,35320,175.103.46.95,53,,in-utama.c
udp,128.201.142.37,46626,175.103.46.95,53,,in-utama.c
udp,128.201.141.202,42618,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49817,203.99.130.172,1433,syn-sent,INTL.c
udp,128.201.141.159,12637,175.103.46.95,53,,in-utama.c
udp,128.201.142.46,11986,175.103.46.95,53,,in-utama.c
udp,128.201.141.63,20400,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49791,203.99.130.163,1433,syn-sent,INTL.c
tcp,13.13.13.2,49607,203.99.130.102,1433,syn-sent,INTL.c
tcp,13.13.13.2,49676,203.99.130.126,1433,syn-sent,INTL.c
udp,128.201.142.190,15779,175.103.46.95,53,,in-utama.c
udp,128.201.141.168,39102,175.103.46.95,53,,in-utama.c
udp,128.201.141.203,23441,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49590,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.141.7,18790,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,49850,202.180.21.178,1433,time-wait,INTL.c
udp,46.185.16.204,22130,175.103.46.95,1079,,in-utama.c
tcp,13.13.13.2,49702,203.99.130.135,1433,syn-sent,INTL.c
