session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_10-29-18,udp,192.168.19.76,44106,168.95.1.1,53,OUT.bound,,,INTL.c,,,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58164,47.245.138.185,443,OUT.bound,established,,INTL.c,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,udp,172.16.240.42,58645,255.255.255.255,10002,broadcast,,,in-backup.c,,,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59800,202.181.90.248,443,OUT.bound,close,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_10-29-18,icmp,103.169.73.162,,119.8.170.213,,OUT.bound,,,,SG,AS136907 huawei clouds,,,
2023-11-27_10-29-18,udp,103.169.73.162,63992,142.251.12.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62877,115.178.128.135,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9794 core mediatech,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62973,115.178.162.144,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62933,115.178.162.131,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,103.169.73.162,59481,45.121.219.249,443,OUT.bound,,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,udp,103.169.73.162,35119,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,48806,13.227.254.112,443,OUT.bound,time-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,51130,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62946,115.178.162.135,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59792,202.181.90.248,443,OUT.bound,close,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_10-29-18,tcp,103.169.73.162,47457,216.239.38.135,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,138.121.44.101,53,103.169.73.165,80,IN.bound,,,,BR,AS264280 eagle redes de telecomunicacoes ltda,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50987,45.121.219.249,443,OUT.bound,close,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_10-29-18,udp,45.6.184.65,53,103.169.73.165,80,IN.bound,,,,BR,AS266164 henrique esdras dos santos - me,,,
2023-11-27_10-29-18,udp,45.173.148.252,53,103.169.73.165,80,IN.bound,,,,BR,AS268832 arc - plus planejamento de construes ltda.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55256,172.234.25.151,443,OUT.bound,time-wait,,INTL.c,US,AS20940 akamai international b.v.,http://maxwam.tk/news/top-stories/widow-penalized-for-late-husband-s-legal-marijuana-use/769762335,,2023-11-26T00:25:50.529000
2023-11-27_10-29-18,udp,172.16.240.114,38006,255.255.255.255,10002,broadcast,,,in-backup.c,,,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62949,115.178.162.136,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,10.172.23.82,51531,255.255.255.255,10002,broadcast,,,in-utama.c,,,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62857,115.178.162.103,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,117.215.63.154,15081,103.169.73.162,1041,IN.bound,,,,IN,AS9829 national internet backbone,,,
2023-11-27_10-29-18,udp,103.169.73.162,41349,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,44532,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,37066,143.92.82.8,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_10-29-18,udp,103.169.73.162,43101,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,192.168.19.76,60763,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,57308,74.125.24.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39434,129.227.71.58,443,OUT.bound,time-wait,,INTL.c,SG,AS21859 zenlayer inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54770,23.214.169.212,443,OUT.bound,close,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,51990,172.217.194.84,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,45.173.150.180,53,103.169.73.165,80,IN.bound,,,,BR,AS268832 arc - plus planejamento de construes ltda.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62829,115.178.128.135,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9794 core mediatech,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57720,142.251.10.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_10-29-18,tcp,103.169.73.162,60606,142.251.175.113,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39490,31.13.95.1,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62970,115.178.162.142,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59184,139.177.196.162,443,OUT.bound,close,,INTL.c,CA,AS63949 linode  llc,,,
2023-11-27_10-29-18,udp,103.84.232.169,5678,255.255.255.255,5678,broadcast,,,in-utama.c,,,,,
2023-11-27_10-29-18,udp,103.169.73.162,46809,216.239.38.135,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,59349,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62950,115.178.128.135,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9794 core mediatech,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62998,115.178.162.156,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54311,52.98.33.162,443,OUT.bound,time-wait,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62832,115.178.162.91,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,58268,101.33.26.188,443,OUT.bound,close,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_10-29-18,udp,103.169.73.162,40893,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39162,95.217.205.93,80,OUT.bound,fin-wait,,INTL.c,FI,AS24940 hetzner online gmbh,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43838,54.251.174.179,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,187.173.222.143,29468,103.169.73.162,36968,IN.bound,,,,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39402,129.227.71.58,443,OUT.bound,time-wait,,INTL.c,SG,AS21859 zenlayer inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,41424,210.210.145.139,80,OUT.bound,time-wait,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62749,74.125.200.94,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,42175,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62900,115.178.162.121,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,103.169.73.162,49145,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,48592,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,61575,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54768,23.214.169.212,443,OUT.bound,close,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,50233,211.218.15.65,443,OUT.bound,time-wait,,INTL.c,KR,AS45399 hanjin information systems telecommunication co.  ltd,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42642,47.254.175.68,443,OUT.bound,established,,INTL.c,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42134,163.70.153.34,443,OUT.bound,established,,INTL.c,FR,ASNone ,,,
2023-11-27_10-29-18,tcp,103.169.73.162,40834,23.215.35.89,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42644,47.254.175.68,443,OUT.bound,established,,INTL.c,DE,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63004,115.178.162.158,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59786,202.181.90.248,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_10-29-18,udp,103.169.73.162,53668,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62909,115.178.162.124,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62969,103.41.189.182,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,33936,172.253.118.155,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,56721,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,172.16.240.243,38231,255.255.255.255,10002,broadcast,,,in-backup.c,,,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62937,115.178.162.132,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,170.254.103.192,53,103.169.73.165,80,IN.bound,,,,BR,AS265103 biplink servicos de comunicao multimidia ltda me,,,
2023-11-27_10-29-18,udp,103.169.73.162,43561,64.233.170.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,13.88.181.35,443,103.169.73.162,49288,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,New Hacking Attempt on my game network,new hacking attempt on my game network I have the identities of these assholes. I know it for a fact,2023-10-01T00:04:27.504000
2023-11-27_10-29-18,tcp,103.169.73.162,59822,202.181.90.248,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63099,115.178.162.203,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,13.33.33.2,443,103.169.73.162,58114,IN.bound,close-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54982,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54772,23.214.169.212,443,OUT.bound,close,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54776,23.214.169.212,443,OUT.bound,close,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62982,115.178.162.148,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,192.168.19.145,59082,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,43834,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54778,23.214.169.212,443,OUT.bound,close,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62971,115.178.162.143,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62875,115.178.162.111,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,103.169.73.162,60956,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63228,103.41.189.243,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63234,103.41.189.248,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,55986,23.215.35.96,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63206,103.41.189.226,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63190,103.41.189.212,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63123,115.178.162.217,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63117,115.178.162.211,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,103.169.73.162,42745,64.233.170.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,udp,103.169.73.162,54540,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63236,103.41.189.250,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63211,103.41.189.230,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63145,115.178.162.238,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63127,115.178.162.221,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63147,115.178.162.240,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49580,142.251.175.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,CVE JAR Found   Massive active Malicious   unlatched issues,Monitoring Tsara Brashears - Extreme cyber attack against documented as alleged SA victim. Non-Adver,2023-11-24T12:03:49.398000
2023-11-27_10-29-18,tcp,103.169.73.162,63135,115.178.162.228,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,46928,199.103.24.4,443,OUT.bound,syn-sent,,INTL.c,US,AS396986 bytedance inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62569,116.254.115.26,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS55666 media sarana data,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63139,115.178.162.232,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62606,115.178.162.1,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,138.121.45.156,53,103.169.73.165,80,IN.bound,,,,BR,AS264280 eagle redes de telecomunicacoes ltda,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_10-29-18,udp,103.169.73.162,43657,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63235,103.41.189.249,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63133,115.178.162.226,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63155,115.178.162.245,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,103.169.73.162,48915,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,36720,157.240.208.60,443,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51168,23.215.35.84,80,OUT.bound,time-wait,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,43150,174.35.118.62,443,OUT.bound,established,,INTL.c,US,ASNone ,ACTIVIDAD MALICIOSA   Relacionada con Gh0st 21-10-2023,Gh0st es una herramienta de administración o acceso remoto que está diseñada para controlar equipos ,2023-11-21T02:01:29.502000
2023-11-27_10-29-18,tcp,103.169.73.162,63108,115.178.162.207,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63204,103.41.189.225,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57618,52.113.194.132,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-11-24T14:40:50.547000
2023-11-27_10-29-18,tcp,103.169.73.162,63212,103.41.189.231,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,udp,103.169.73.162,53543,210.210.145.138,443,OUT.bound,,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63143,115.178.162.236,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63218,103.41.189.236,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62543,115.178.161.238,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,56644,34.120.208.123,443,OUT.bound,close,,INTL.c,US,AS396982 google,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_10-29-18,tcp,103.169.73.162,63101,115.178.162.204,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63207,103.41.189.227,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63196,103.41.189.218,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,udp,103.169.73.162,44730,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,172.16.240.227,44557,255.255.255.255,10002,broadcast,,,in-backup.c,,,,,
2023-11-27_10-29-18,tcp,13.33.33.2,443,103.169.73.162,58094,IN.bound,time-wait,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_10-29-18,udp,103.169.73.162,49402,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,42878,164.90.114.1,443,OUT.bound,time-wait,,INTL.c,HK,AS10122 bigo technology pte. ltd.,,,
2023-11-27_10-29-18,udp,45.6.186.175,53,103.169.73.165,80,IN.bound,,,,BR,AS266164 henrique esdras dos santos - me,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63229,103.41.189.244,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63137,115.178.162.230,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63214,103.41.189.233,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63110,115.178.162.208,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,udp,170.254.100.4,53,103.169.73.165,80,IN.bound,,,,BR,AS265103 biplink servicos de comunicao multimidia ltda me,,,
2023-11-27_10-29-18,udp,103.169.73.162,33545,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,53475,31.13.95.60,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,udp,103.169.73.162,56090,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63226,103.41.189.242,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,47762,142.251.88.104,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63113,115.178.162.210,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,39434,104.18.4.15,443,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,59798,202.181.90.248,443,OUT.bound,close,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_10-29-18,udp,103.169.73.162,52044,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,192.168.19.147,51350,192.168.14.1,53,local,,,INTL.c,,,,,
2023-11-27_10-29-18,udp,103.169.73.162,33828,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,udp,103.169.73.162,53946,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_10-29-18,tcp,103.169.73.162,54780,23.214.169.212,443,OUT.bound,close,,INTL.c,GB,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63194,103.41.189.216,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63213,103.41.189.232,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,61286,201.141.110.227,14393,OUT.bound,syn-sent,,INTL.c,MX,AS28548 cablevisin  s.a. de c.v.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,60373,52.113.194.132,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-11-24T14:40:50.547000
2023-11-27_10-29-18,tcp,103.169.73.162,47760,142.251.88.104,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63215,103.41.189.234,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,49672,23.215.35.84,443,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,42502,34.117.36.110,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_10-29-18,tcp,103.169.73.162,51186,23.215.35.84,80,OUT.bound,established,,INTL.c,FR,AS20940 akamai international b.v.,,,
2023-11-27_10-29-18,udp,103.169.73.162,63566,74.125.24.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63131,115.178.162.224,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63118,115.178.162.212,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_10-29-18,tcp,103.169.73.162,62626,103.41.189.147,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63198,103.41.189.220,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,57403,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63232,103.41.189.247,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63195,103.41.189.217,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63237,103.41.189.251,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS58397 pt infinys system indonesia,,,
2023-11-27_10-29-18,tcp,103.169.73.162,63124,115.178.162.218,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
