protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
tcp,192.168.97.243,42050,23.39.173.137,443,established,,
tcp,192.168.98.13,37028,34.41.229.245,80,established,,
tcp,192.168.98.22,51974,8.219.140.104,443,established,,
tcp,202.148.26.4,22,170.64.131.154,39670,established,,
tcp,122.144.6.226,40352,142.251.175.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,170.64.210.160,40440,established,,
tcp,202.148.26.4,22,170.64.210.169,49322,established,,
tcp,122.144.6.226,58008,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.97.243,40178,23.39.173.226,443,established,,
tcp,192.168.97.210,54898,203.161.21.200,443,established,,
tcp,122.144.6.226,58041,143.244.33.54,443,established,INTL.c,
tcp,122.144.6.228,23,175.107.0.218,61566,established,INTL.c,
tcp,122.144.6.226,56400,142.251.175.188,5228,established,LOKAL.c,
tcp,202.148.26.5,1433,180.251.235.41,61546,established,,
tcp,192.168.98.59,40297,74.125.68.95,443,established,,
tcp,122.144.6.226,34402,172.253.118.188,5228,established,LOKAL.c,
tcp,202.148.26.4,443,36.85.78.229,50667,established,,
tcp,122.144.6.226,55138,172.217.194.188,5228,established,LOKAL.c,
tcp,122.144.6.226,49243,52.111.240.2,443,established,INTL.c,
tcp,122.144.6.226,58820,74.125.200.188,5228,established,LOKAL.c,
tcp,122.144.6.226,51584,64.233.170.188,5228,established,LOKAL.c,
tcp,202.148.26.4,443,212.102.40.218,17522,established,,
tcp,192.168.97.111,44266,203.161.21.200,443,established,,
tcp,202.148.26.4,23,175.107.0.162,36966,established,,
tcp,192.168.97.248,34290,74.125.200.94,443,established,,
tcp,202.148.26.5,80,183.136.225.48,61874,established,,
tcp,192.168.99.151,33948,203.161.21.201,443,established,,
tcp,192.168.97.111,43910,203.161.21.203,443,established,,
tcp,122.144.6.226,49490,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.97.87,48724,45.121.219.242,443,established,,
tcp,192.168.97.103,48778,31.13.95.9,443,established,,
tcp,192.168.98.9,38914,203.161.21.200,443,established,,
tcp,122.144.6.226,59096,172.253.113.188,5228,established,LOKAL.c,
tcp,122.144.6.228,23,175.107.0.218,57939,established,INTL.c,
tcp,122.144.6.226,36992,74.125.200.188,5228,established,LOKAL.c,
tcp,122.144.6.226,56746,103.166.48.126,443,established,LOKAL.c,
tcp,192.168.97.243,42480,202.158.58.62,443,established,,
tcp,202.148.26.5,1433,125.164.22.54,19162,established,,
tcp,192.168.99.151,32908,203.161.21.203,443,established,,
tcp,122.144.6.226,45072,31.13.95.34,443,established,LOKAL.c,
tcp,185.224.128.184,5211,103.136.6.162,80,established,,
tcp,202.148.26.3,3306,180.252.61.106,17276,established,,
tcp,202.148.26.6,23,77.239.219.80,35265,established,,
tcp,202.148.26.4,23,121.231.99.213,37136,established,,
tcp,192.168.98.15,56973,31.13.95.9,443,established,,
tcp,192.168.97.248,36936,43.152.161.154,443,established,,
tcp,122.144.6.226,47380,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,46748,142.251.175.188,5228,established,LOKAL.c,
tcp,192.168.99.234,50740,163.181.81.31,443,established,,
tcp,192.168.97.111,39098,23.215.35.70,443,established,,
tcp,192.168.97.111,41998,45.121.219.179,443,established,,
tcp,202.148.26.4,22,170.64.131.154,44532,established,,
tcp,192.168.98.47,49642,157.240.208.61,5222,established,,
tcp,192.168.98.59,37122,64.233.170.95,443,established,,
tcp,122.144.6.226,54362,119.13.160.159,443,established,INTL.c,
tcp,202.148.26.4,22,218.92.0.27,36785,established,,
tcp,122.144.6.226,43374,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.97.103,48658,31.13.95.9,443,established,,
tcp,192.168.97.104,54812,157.240.208.3,443,established,,
tcp,122.144.6.226,60152,172.253.118.188,5228,established,LOKAL.c,
tcp,122.144.6.226,49414,20.198.119.84,443,established,INTL.c,
tcp,192.168.97.113,42150,210.210.145.8,443,established,,
tcp,192.168.97.119,51988,172.217.194.95,443,established,,
tcp,192.168.97.111,54844,23.215.35.90,443,established,,
tcp,192.168.97.243,40782,23.39.173.216,443,established,,
tcp,192.168.97.103,43370,156.59.238.2,443,established,,
tcp,122.144.6.226,54412,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.97.248,43626,172.217.194.149,443,established,,
tcp,202.148.26.3,23,59.183.50.57,38884,established,,
tcp,202.148.26.5,1433,187.85.179.172,56988,established,,
tcp,122.144.6.226,58668,103.166.48.126,443,established,LOKAL.c,
tcp,192.168.98.59,39128,64.233.170.100,443,established,,
tcp,122.144.6.226,49329,143.244.33.97,443,established,INTL.c,
tcp,192.168.98.65,62936,52.123.128.14,443,established,,
tcp,122.144.6.226,53972,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.97.113,34200,23.215.35.70,443,established,,
tcp,122.144.6.226,44946,157.240.7.32,443,established,LOKAL.c,
tcp,118.99.84.39,34719,122.144.6.226,56001,established,LOKAL.c,
tcp,192.168.97.113,33712,163.181.18.224,443,established,,
tcp,122.144.6.226,49824,142.251.12.188,5228,established,LOKAL.c,
tcp,192.168.97.174,44980,91.108.56.110,443,established,,
tcp,192.168.99.119,37976,142.251.12.95,443,established,,
tcp,76.169.168.196,49831,122.144.6.228,23,established,,
tcp,122.144.6.230,23,175.107.0.96,9192,established,INTL.c,
tcp,122.144.6.226,60634,23.111.12.23,443,established,INTL.c,
tcp,192.168.98.41,53410,157.240.235.61,443,established,,
tcp,192.168.99.151,40760,45.121.219.186,443,established,,
tcp,192.168.98.115,53808,142.251.175.94,443,established,,
tcp,192.168.99.151,58962,45.121.219.179,443,established,,
tcp,72.43.120.226,41645,122.144.6.227,23,established,,
tcp,122.144.6.226,43988,142.250.152.188,5228,established,LOKAL.c,
tcp,122.144.6.229,23,49.89.150.231,52518,established,INTL.c,
tcp,202.148.26.5,1433,201.242.151.90,50204,established,,
tcp,192.168.97.215,45216,74.125.24.113,443,established,,
tcp,192.168.97.111,44262,202.158.58.62,443,established,,
tcp,192.168.97.113,50014,45.121.219.243,443,established,,
tcp,192.168.97.98,37654,74.125.24.95,443,established,,
tcp,192.168.98.6,61715,163.70.140.38,443,established,,
tcp,122.144.6.226,34522,35.213.190.132,443,established,LOKAL.c,
tcp,72.43.120.226,41071,122.144.6.227,23,established,,
tcp,122.144.6.226,38738,52.76.114.16,443,established,LOKAL.c,
tcp,192.168.97.111,60306,23.56.239.88,443,established,,
tcp,192.168.97.106,43112,142.251.175.157,443,established,,
tcp,122.144.6.226,53342,74.125.200.188,5228,established,LOKAL.c,
tcp,192.168.99.234,42506,34.227.126.97,443,established,,
tcp,202.148.26.4,22,103.21.143.145,43602,established,,
tcp,122.144.6.228,23,110.0.233.132,62428,established,INTL.c,
tcp,192.168.98.20,42964,43.218.13.133,443,established,,
tcp,192.168.97.248,50890,71.18.36.225,443,established,,
tcp,202.148.26.3,22,170.64.210.160,33708,established,,
tcp,192.168.98.28,57888,163.181.18.223,443,established,,
udp,122.144.6.226,40052,31.13.95.63,443,,LOKAL.c,
tcp,192.168.96.23,47510,45.121.219.187,443,established,,
tcp,202.148.26.4,22,143.110.241.95,35226,established,,
tcp,122.144.6.226,47496,74.125.24.188,5228,established,LOKAL.c,
tcp,192.168.97.119,51124,64.233.170.138,443,established,,
tcp,122.144.6.226,43392,74.125.24.188,5228,established,LOKAL.c,
tcp,185.224.128.184,327,122.144.6.229,80,established,,
tcp,192.168.98.15,56980,31.13.95.13,443,established,,
tcp,192.168.96.23,51720,45.121.219.186,443,established,,
tcp,192.168.97.113,45876,74.125.130.94,443,established,,
tcp,122.144.6.226,42666,142.250.152.188,5228,established,LOKAL.c,
tcp,202.148.26.3,3306,110.137.136.47,29634,established,,
tcp,192.168.98.39,49336,157.240.208.61,443,established,,
tcp,202.148.26.3,3306,103.212.43.154,5643,established,,
tcp,192.168.99.142,63111,52.108.8.12,443,established,,
tcp,192.168.97.103,48760,31.13.95.9,443,established,,
tcp,192.168.97.111,56150,163.181.18.225,443,established,,
tcp,192.168.96.23,39654,23.39.173.170,443,established,,
tcp,122.144.6.226,52867,103.166.48.126,443,established,LOKAL.c,
tcp,202.148.26.3,47704,172.253.118.188,5228,established,,
tcp,122.144.6.226,53028,31.13.95.60,443,established,LOKAL.c,
tcp,122.144.6.226,53304,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.99.119,52782,74.125.68.102,443,established,,
tcp,192.168.99.151,39046,203.161.21.208,443,established,,
tcp,122.144.6.226,49830,35.213.190.132,443,established,LOKAL.c,
tcp,202.148.26.3,22,170.64.210.207,37184,established,,
tcp,122.144.6.226,50564,159.138.84.150,5223,established,INTL.c,
tcp,202.148.26.4,22,170.64.210.169,53008,established,,
tcp,192.168.96.117,39810,143.92.75.65,443,established,,
tcp,192.168.98.13,37220,34.41.229.245,80,established,,
tcp,122.144.6.226,48384,142.250.4.188,5228,established,LOKAL.c,
tcp,122.144.6.226,47402,142.251.175.188,5228,established,LOKAL.c,
tcp,192.168.97.113,37348,23.39.173.138,443,established,,
tcp,122.144.6.226,61382,20.198.118.190,443,established,INTL.c,
tcp,192.168.98.41,54058,157.240.235.61,443,established,,
tcp,192.168.99.119,42800,23.0.183.209,443,established,,
tcp,202.148.26.6,23,107.184.198.87,45787,established,,
tcp,122.144.6.226,59686,172.253.118.188,5228,established,LOKAL.c,
tcp,122.144.6.226,39696,142.251.175.188,5228,established,LOKAL.c,
udp,96.44.142.14,5169,122.144.6.225,5060,,,
tcp,192.168.97.111,50632,203.161.21.201,443,established,,
tcp,192.168.99.151,34602,203.161.21.200,443,established,,
tcp,192.168.99.140,54060,31.13.95.60,443,established,,
tcp,202.148.26.3,22,170.64.131.157,36192,established,,
tcp,202.148.26.5,1433,103.212.43.154,4683,established,,
tcp,192.168.96.23,39924,23.50.117.114,443,established,,
tcp,122.144.6.226,45560,74.125.200.188,5228,established,LOKAL.c,
tcp,192.168.97.248,49890,172.253.118.119,443,established,,
tcp,122.144.6.226,49764,203.161.21.201,443,established,INTL.c,
tcp,192.168.96.23,46738,47.245.119.50,443,established,,
udp,96.44.143.190,5067,103.136.6.162,5060,,,
tcp,192.168.99.119,46742,64.233.170.156,443,established,,
tcp,202.148.26.3,22,170.64.210.160,42506,established,,
tcp,192.168.97.243,42986,138.113.21.138,443,established,,
tcp,122.144.6.226,36336,142.251.175.188,5228,established,LOKAL.c,
tcp,218.78.31.211,56170,122.144.6.227,22,established,,
tcp,122.144.6.226,41576,74.125.68.94,80,established,LOKAL.c,
tcp,185.224.128.184,2875,122.144.6.224,80,established,,
icmp,122.144.6.226,,8.8.8.8,,,,
tcp,202.148.26.4,22,218.92.0.27,27769,established,,
tcp,202.148.26.5,1433,180.244.166.67,24911,established,,
tcp,192.168.97.150,40756,157.240.235.19,443,established,,
tcp,192.168.99.104,42288,172.253.118.155,443,established,,
tcp,202.148.26.4,80,194.165.16.73,65504,established,,
tcp,122.144.6.226,60584,52.98.50.66,443,established,INTL.c,
tcp,122.144.6.226,57990,74.125.24.188,5228,established,LOKAL.c,
tcp,192.168.97.111,57762,23.48.173.16,443,established,,
tcp,122.144.6.226,60372,74.125.130.188,5228,established,LOKAL.c,
tcp,122.144.6.226,45590,172.217.194.188,5228,established,LOKAL.c,
tcp,122.144.6.226,42452,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.100.108,36188,203.161.21.203,443,established,,
tcp,192.168.99.234,34518,74.125.130.95,443,established,,
tcp,192.168.97.111,50392,64.233.170.104,443,established,,
tcp,122.144.6.226,35288,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.97.103,42518,156.59.238.1,443,established,,
tcp,192.168.98.30,44362,45.121.219.248,443,established,,
tcp,192.168.97.120,63122,17.248.224.2,443,established,,
tcp,192.168.96.9,54504,52.88.245.157,443,established,,
tcp,192.168.100.5,51796,156.59.238.0,443,established,,
tcp,122.144.6.227,23,72.43.120.226,38758,established,INTL.c,
tcp,122.144.6.226,55732,74.125.130.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,186.4.222.45,43198,established,,
tcp,192.168.97.103,40950,157.240.208.3,443,established,,
tcp,192.168.96.23,44874,45.121.219.163,443,established,,
tcp,122.144.6.226,49010,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.99.111,57636,103.16.137.176,443,established,,
tcp,192.168.100.127,33004,3.6.17.106,443,established,,
tcp,192.168.97.111,59040,129.227.40.230,443,established,,
tcp,122.144.6.226,37584,74.125.200.188,5228,established,LOKAL.c,
tcp,202.148.26.4,3306,103.125.18.22,59289,established,,
tcp,192.168.98.115,35938,74.125.200.94,443,established,,
tcp,192.168.97.140,43946,44.236.176.147,443,established,,
tcp,192.168.97.64,39992,142.251.10.154,443,established,,
tcp,122.144.6.226,59108,74.125.130.188,5228,established,LOKAL.c,
tcp,122.144.6.226,443,154.47.30.167,53205,established,INTL.c,
tcp,122.144.6.229,23,49.89.150.231,41940,established,INTL.c,
udp,122.144.6.226,42009,34.107.238.235,443,,INTL.c,
tcp,192.168.98.20,44828,31.13.95.9,443,established,,
tcp,122.144.6.226,49650,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.97.103,56730,203.161.21.208,443,established,,
tcp,202.148.26.5,80,35.197.162.65,52094,established,,
tcp,192.168.97.248,52988,91.108.56.140,443,established,,
tcp,192.168.100.108,53382,34.117.36.110,443,established,,
tcp,192.168.98.115,52228,74.125.68.94,443,established,,
tcp,192.168.99.111,43078,203.161.21.203,443,established,,
tcp,192.168.97.213,41314,45.121.219.248,443,established,,
tcp,122.144.6.228,23,175.107.0.218,64334,established,INTL.c,
tcp,202.148.26.5,1433,114.10.135.214,63286,established,,
tcp,192.168.97.104,48836,157.240.208.60,443,established,,
tcp,202.148.26.6,23,107.184.198.87,41162,established,,
tcp,192.168.100.5,59626,157.240.208.14,443,established,,
tcp,122.144.6.226,39874,142.251.10.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,54.39.144.25,49698,established,,
tcp,122.144.6.226,44060,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.97.111,40506,45.121.219.241,443,established,,
tcp,192.168.97.150,57546,31.13.95.9,443,established,,
tcp,202.148.26.3,23,121.172.239.204,52500,established,,
tcp,202.148.26.3,3306,202.93.224.34,65164,established,,
tcp,192.168.97.243,37762,142.251.175.94,443,established,,
tcp,192.168.97.111,44014,163.181.18.224,443,established,,
tcp,192.168.97.111,45152,163.181.18.228,443,established,,
tcp,49.235.237.222,52792,122.144.6.230,22,established,,
tcp,192.168.97.243,38980,203.161.21.202,443,established,,
tcp,122.144.6.226,46676,47.236.113.82,8820,established,INTL.c,
tcp,192.168.97.103,55190,142.250.4.95,443,established,,
tcp,76.178.98.197,58296,122.144.6.230,23,established,,
tcp,122.144.6.226,60571,52.108.68.27,443,established,INTL.c,
tcp,192.168.98.13,37809,34.41.229.245,80,established,,
tcp,192.168.99.142,55603,45.121.219.248,443,established,,
tcp,202.148.26.3,22,170.64.210.160,55946,established,,
tcp,185.224.128.184,15289,122.144.6.225,80,established,,
tcp,192.168.99.151,59480,203.161.21.201,443,established,,
tcp,202.148.26.3,22,49.7.154.4,58072,established,,
tcp,192.168.98.11,40492,47.246.177.193,443,established,,
tcp,122.144.6.226,50382,74.125.24.188,5228,established,LOKAL.c,
tcp,122.144.6.226,47588,34.149.160.135,80,established,INTL.c,
tcp,202.148.26.5,1433,80.66.76.31,14686,established,,
tcp,202.148.26.3,3306,103.248.199.90,50764,established,,
tcp,192.168.97.187,40088,31.13.95.9,443,established,,
tcp,192.168.97.248,47940,161.117.71.156,443,established,,
tcp,192.168.97.220,49398,45.113.201.241,443,established,,
tcp,192.168.97.248,55324,31.13.95.1,443,established,,
tcp,192.168.99.50,47056,157.240.13.55,5222,established,,
tcp,192.168.97.113,49092,163.181.42.226,443,established,,
tcp,122.144.6.226,60722,20.198.119.84,443,established,INTL.c,
udp,122.144.6.226,60385,180.131.130.6,21116,,LOKAL.c,
tcp,192.168.99.140,57350,52.114.36.191,443,established,,
tcp,202.148.26.4,22,43.138.150.108,43682,established,,
tcp,192.168.99.140,52609,172.253.118.100,443,established,,
tcp,192.168.97.248,50290,142.251.175.155,443,established,,
tcp,202.148.26.5,23,121.172.239.204,44757,established,,
tcp,122.144.6.226,52866,103.166.48.126,443,established,LOKAL.c,
tcp,122.144.6.226,45402,71.18.36.225,443,established,LOKAL.c,
tcp,122.144.6.229,23,49.89.150.231,42237,established,INTL.c,
tcp,122.144.6.226,41612,156.59.239.74,8888,established,INTL.c,
tcp,122.144.6.226,59866,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.98.16,45900,8.8.8.8,853,established,,
tcp,192.168.98.115,52214,74.125.68.94,443,established,,
tcp,192.168.97.104,53408,157.240.208.3,443,established,,
tcp,192.168.97.119,50688,142.251.12.113,443,established,,
tcp,192.168.98.72,46678,119.11.250.13,443,established,,
tcp,192.168.97.96,54991,34.102.147.19,443,established,,
tcp,122.144.6.226,55685,103.166.48.126,443,established,LOKAL.c,
tcp,192.168.97.111,33854,23.48.173.240,443,established,,
tcp,122.144.6.230,23,175.107.0.96,7775,established,INTL.c,
tcp,192.168.97.164,51068,74.125.200.95,443,established,,
tcp,49.235.237.222,51476,122.144.6.230,22,established,,
tcp,192.168.96.90,46808,149.129.200.233,443,established,,
tcp,202.148.26.3,22,170.64.131.157,51390,established,,
tcp,192.168.97.113,56790,23.215.35.66,443,established,,
tcp,122.144.6.226,57476,119.63.198.143,443,established,INTL.c,
tcp,122.144.6.226,38095,31.13.66.202,443,established,LOKAL.c,
tcp,192.168.97.98,57066,138.113.114.105,443,established,,
tcp,192.168.97.111,54854,23.215.35.90,443,established,,
tcp,192.168.97.111,48818,74.125.200.95,443,established,,
tcp,122.144.6.226,59026,142.251.12.188,5228,established,LOKAL.c,
tcp,122.144.6.226,51154,142.251.175.188,5228,established,LOKAL.c,
tcp,202.148.26.3,3306,103.75.27.186,59035,established,,
tcp,202.148.26.3,22,170.64.131.157,48224,established,,
tcp,202.148.26.5,80,198.235.24.255,62214,established,,
tcp,192.168.98.68,47010,156.59.238.3,443,established,,
tcp,192.168.97.104,43418,223.5.5.5,443,established,,
tcp,192.168.96.17,37896,45.121.219.187,443,established,,
tcp,122.144.6.226,44114,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.98.28,57852,163.181.18.223,443,established,,
tcp,122.144.6.226,45416,31.13.95.61,5222,established,LOKAL.c,
tcp,192.168.98.21,33068,74.125.200.94,80,established,,
tcp,192.168.98.13,37735,34.41.229.245,80,established,,
tcp,122.144.6.226,53157,103.166.48.126,443,established,LOKAL.c,
tcp,122.144.6.226,37800,74.125.68.188,5228,established,LOKAL.c,
tcp,122.144.6.226,50775,52.123.178.66,443,established,INTL.c,
tcp,192.168.97.104,43424,223.5.5.5,443,established,,
tcp,202.148.26.6,23,77.239.219.80,35563,established,,
tcp,122.144.6.226,57510,141.0.11.241,1080,established,INTL.c,
tcp,122.144.6.226,57464,74.125.68.188,5228,established,LOKAL.c,
tcp,192.168.97.248,40860,23.39.173.48,443,established,,
udp,72.251.232.180,5122,122.144.6.228,5060,,,
tcp,192.168.97.103,48710,31.13.95.9,443,established,,
tcp,122.144.6.226,45344,74.125.24.188,5228,established,LOKAL.c,
tcp,122.144.6.226,53700,64.233.170.188,5228,established,LOKAL.c,
tcp,202.148.26.4,22,170.64.131.154,41498,established,,
