protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
tcp,103.169.73.162,58954.0,103.231.200.162,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58983.0,103.231.200.176,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60671.0,192.168.59.186,3306.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59101.0,203.130.203.140,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59074.0,203.130.203.131,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58990.0,103.231.200.180,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,43279.0,34.107.238.235,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59008.0,103.231.200.189,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59117.0,103.231.200.232,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59163.0,203.130.203.160,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59033.0,103.231.200.201,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53418.0,40.79.197.34,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60694.0,192.168.83.208,445.0,syn-sent,INTL.c,,local
udp,103.169.73.162,63036.0,142.251.175.113,443.0,,INTL.c,,OUT.bound
udp,103.169.73.162,51605.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58951.0,103.231.200.160,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,54732.0,184.28.235.226,443.0,established,INTL.c,,OUT.bound
udp,170.150.241.178,53.0,103.169.73.165,80.0,,,,IN.bound
tcp,103.169.73.162,58940.0,103.231.200.149,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60674.0,192.168.83.198,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,58971.0,103.231.200.170,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59112.0,103.231.200.230,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59145.0,103.231.200.241,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59085.0,103.231.200.221,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,172.16.202.75,55060.0,255.255.255.255,10002.0,,in-backup.c,,broadcast
tcp,103.169.73.162,59048.0,103.231.200.208,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,95.133.161.90,17316.0,103.169.73.162,1041.0,,,,IN.bound
tcp,103.169.73.162,53288.0,23.39.173.43,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,58938.0,103.231.200.147,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59160.0,203.130.203.159,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,57097.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60603.0,192.168.83.173,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,60649.0,192.168.59.178,3306.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59166.0,103.231.200.247,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59072.0,103.231.200.217,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,43820.0,23.221.50.131,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60791.0,192.168.84.6,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59023.0,103.231.200.196,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59159.0,103.231.200.245,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60617.0,192.168.59.167,3306.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,58957.0,103.231.200.163,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59003.0,103.231.200.186,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58978.0,103.231.200.174,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59078.0,203.130.203.133,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,63943.0,52.123.160.18,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,58947.0,103.231.200.156,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59021.0,103.231.200.195,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58937.0,103.231.200.146,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58935.0,103.231.200.144,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59118.0,203.130.203.146,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59089.0,103.231.200.222,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52460.0,192.168.17.102,7680.0,syn-sent,INTL.c,,local
tcp,103.214.113.28,41406.0,139.5.150.165,21.0,syn-sent,,,Other
tcp,103.169.73.162,59065.0,103.231.200.214,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59007.0,103.231.200.188,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59024.0,103.231.200.197,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60800.0,192.168.84.15,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59095.0,203.130.203.138,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58995.0,103.231.200.182,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,34.141.96.57,443.0,103.169.73.162,62935.0,established,LOKAL.c,,IN.bound
tcp,103.169.73.162,34884.0,74.125.24.95,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,58973.0,103.231.200.171,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,13.68.168.63,443.0,103.169.73.162,49194.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,60760.0,192.168.83.241,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,52462.0,192.168.15.35,7680.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59175.0,103.231.200.250,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59079.0,103.231.200.219,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59076.0,203.130.203.132,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59105.0,203.130.203.142,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58984.0,103.231.200.177,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59090.0,203.130.203.137,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59156.0,103.231.200.244,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,52362.0,103.167.27.40,13604.0,time-wait,INTL.c,,OUT.bound
udp,138.59.126.227,53.0,103.169.73.165,80.0,,,,IN.bound
tcp,103.169.73.162,59138.0,203.130.203.153,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59001.0,103.231.200.185,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,35750.0,142.251.175.95,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,40135.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59109.0,103.231.200.229,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59012.0,103.231.200.191,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59129.0,203.130.203.150,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59155.0,203.130.203.158,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,49276.0,142.251.45.227,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60717.0,192.168.83.219,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,58989.0,103.231.200.179,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59028.0,103.231.200.199,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60602.0,192.168.59.162,3306.0,syn-sent,INTL.c,,local
udp,103.169.73.162,32807.0,71.18.1.248,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,64445.0,23.39.173.43,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,51772.0,23.39.173.43,443.0,close,INTL.c,,OUT.bound
udp,103.169.73.162,48567.0,34.111.174.196,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59051.0,203.130.203.124,3306.0,syn-sent,LOKAL.c,,OUT.bound
icmp,103.169.73.165,,192.168.160.137,,,,,local
tcp,103.169.73.162,59134.0,103.231.200.237,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,62317.0,142.251.45.227,443.0,established,INTL.c,,OUT.bound
udp,187.188.127.174,25387.0,103.169.73.162,1041.0,,,,IN.bound
tcp,103.169.73.162,59144.0,203.130.203.155,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,44744.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59133.0,203.130.203.151,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,45.121.219.240,443.0,103.169.73.162,48808.0,close,INTL.c,,IN.bound
tcp,103.169.73.162,51957.0,31.13.95.60,443.0,time-wait,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58942.0,103.231.200.151,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,49166.0,172.217.194.95,443.0,time-wait,INTL.c,,OUT.bound
tcp,103.169.73.162,58615.0,71.18.36.225,443.0,established,INTL.c,,OUT.bound
udp,103.169.73.162,53003.0,23.53.15.42,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59010.0,103.231.200.190,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59058.0,103.231.200.212,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58958.0,103.231.200.164,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60612.0,192.168.83.176,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59062.0,203.130.203.127,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59116.0,103.231.200.231,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59030.0,103.231.200.200,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59069.0,103.231.200.216,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,10.172.23.154,49208.0,255.255.255.255,10002.0,,in-utama.c,,broadcast
tcp,103.169.73.162,60424.0,116.96.133.224,11754.0,syn-sent,INTL.c,,OUT.bound
udp,103.169.73.162,57071.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58594.0,31.13.95.175,5222.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59066.0,103.231.200.215,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59176.0,203.130.203.164,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51961.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58939.0,103.231.200.148,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58976.0,103.231.200.173,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59056.0,203.130.203.125,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,52089.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59061.0,103.231.200.213,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,53984.0,23.215.35.99,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59121.0,203.130.203.147,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59191.0,103.231.200.255,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,61358.0,184.28.235.226,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,58961.0,103.231.200.165,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59091.0,103.231.200.223,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59171.0,203.130.203.163,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59141.0,103.231.200.240,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59170.0,103.231.200.249,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58965.0,103.231.200.167,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,49292.0,142.251.45.227,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,58953.0,103.231.200.161,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59071.0,203.130.203.130,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60425.0,116.96.47.77,1.0,syn-sent,INTL.c,,OUT.bound
tcp,103.169.73.162,59140.0,103.231.200.239,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60756.0,192.168.83.239,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,39888.0,23.221.50.168,443.0,close,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59097.0,203.130.203.139,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59093.0,103.231.200.224,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59131.0,103.231.200.236,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59162.0,103.231.200.246,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,57131.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
udp,65.49.1.47,27522.0,103.169.73.175,10001.0,,in-utama.c,,IN.bound
tcp,103.169.73.162,58963.0,103.231.200.166,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,10.172.22.11,38167.0,255.255.255.255,10002.0,,in-utama.c,,broadcast
tcp,103.169.73.162,59046.0,103.231.200.207,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,62496.0,74.125.68.94,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60187.0,192.168.89.150,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59143.0,203.130.203.154,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59153.0,203.130.203.157,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,58372.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60726.0,192.168.83.224,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,58967.0,103.231.200.168,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60604.0,192.168.59.163,3306.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,58981.0,103.231.200.175,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,49388.0,74.125.24.95,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59037.0,103.231.200.203,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59005.0,103.231.200.187,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,85.239.241.240,48409.0,139.5.150.169,9443.0,syn-sent,,,Other
tcp,103.169.73.162,59126.0,203.130.203.149,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58993.0,103.231.200.181,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58949.0,103.231.200.158,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60689.0,192.168.83.206,445.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59177.0,103.231.200.251,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,34705.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59363.0,203.130.203.239,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,55382.0,142.251.175.101,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59294.0,203.130.203.205,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59184.0,103.231.200.253,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59420.0,203.130.204.13,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,34.149.219.180,443.0,103.169.73.162,38804.0,close,LOKAL.c,,IN.bound
udp,103.169.73.162,57336.0,142.251.45.227,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59180.0,103.231.200.252,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59353.0,203.130.203.234,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59222.0,103.231.201.10,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59307.0,203.130.203.211,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59334.0,203.130.203.225,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,37768.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,216.239.38.135,443.0,103.169.73.162,36080.0,established,INTL.c,,IN.bound
tcp,103.169.73.162,59273.0,203.130.203.195,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,49476.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59382.0,203.130.203.249,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,52675.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59183.0,203.130.203.167,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59336.0,203.130.203.226,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,47236.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59277.0,203.130.203.197,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,43770.0,31.13.95.1,443.0,established,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60010.0,23.39.173.43,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,59323.0,203.130.203.219,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,47225.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59401.0,203.130.204.3,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59284.0,203.130.203.201,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,58618.0,130.44.212.75,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,59213.0,203.130.203.176,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59201.0,103.231.201.3,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,138.59.124.26,53.0,103.169.73.165,80.0,,,,IN.bound
tcp,103.169.73.162,60330.0,192.168.89.236,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59342.0,203.130.203.229,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,172.16.240.123,52939.0,255.255.255.255,10002.0,,in-backup.c,,broadcast
tcp,103.169.73.162,59240.0,103.231.201.15,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60314.0,157.240.208.60,443.0,close,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59241.0,103.231.201.16,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,58462.0,216.239.32.116,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,61016.0,192.168.90.207,1433.0,syn-sent,INTL.c,,local
udp,103.169.73.162,59368.0,157.240.235.63,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59385.0,203.130.203.250,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,51963.0,13.107.21.239,443.0,last-ack,LOKAL.c,,OUT.bound
udp,188.0.175.196,10631.0,103.169.73.162,1041.0,,,,IN.bound
tcp,103.169.73.162,60028.0,184.27.122.194,443.0,established,INTL.c,,OUT.bound
udp,36.88.110.50,3213.0,103.169.73.162,1041.0,,,,IN.bound
tcp,103.169.73.162,60867.0,192.168.90.138,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59245.0,203.130.203.186,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59348.0,203.130.203.232,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59299.0,203.130.203.207,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59313.0,203.130.203.214,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59249.0,203.130.203.187,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60846.0,192.168.90.128,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59417.0,203.130.204.11,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,104.17.188.189,443.0,103.169.73.162,55674.0,close-wait,LOKAL.c,,IN.bound
tcp,103.169.73.162,59251.0,203.130.203.188,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59413.0,203.130.204.9,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59178.0,203.130.203.165,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59283.0,203.130.203.200,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59260.0,203.130.203.191,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59404.0,203.130.204.5,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59340.0,203.130.203.228,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,64114.0,74.125.130.139,443.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59314.0,203.130.203.215,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,50932.0,192.168.22.99,161.0,,INTL.c,,local
tcp,103.169.73.162,59267.0,203.130.203.193,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59187.0,203.130.203.168,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,52361.0,157.240.13.52,443.0,,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59425.0,203.130.204.15,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59233.0,203.130.203.182,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,192.168.82.85,49986.0,142.251.12.95,443.0,established,,,OUT.bound
tcp,103.169.73.162,59361.0,203.130.203.238,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,53180.0,35.213.190.132,443.0,established,INTL.c,,OUT.bound
tcp,103.169.73.162,60946.0,192.168.59.242,3306.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59227.0,203.130.203.180,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59428.0,203.130.204.17,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,60358.0,192.168.59.61,3306.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59410.0,203.130.204.8,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59290.0,203.130.203.203,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59214.0,103.231.201.7,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59212.0,203.130.203.175,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59388.0,203.130.203.252,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,138.59.125.81,53.0,103.169.73.165,80.0,,,,IN.bound
tcp,103.169.73.162,59310.0,203.130.203.213,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59236.0,203.130.203.183,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,47571.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59386.0,203.130.203.251,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59182.0,203.130.203.166,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59328.0,203.130.203.222,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,58758.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,59308.0,203.130.203.212,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59300.0,203.130.203.208,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,52601.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,51821.0,23.39.173.169,443.0,close,INTL.c,,OUT.bound
tcp,103.169.73.162,60324.0,192.168.89.231,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59216.0,103.231.201.8,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59278.0,203.130.203.198,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59406.0,203.130.204.6,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59369.0,203.130.203.242,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59250.0,103.231.201.19,1433.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59253.0,203.130.203.189,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59288.0,203.130.203.202,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59426.0,203.130.204.16,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59263.0,203.130.203.192,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59317.0,203.130.203.216,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59439.0,203.130.204.22,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59188.0,103.231.200.254,1433.0,syn-sent,LOKAL.c,,OUT.bound
udp,192.168.19.79,33806.0,192.168.0.189,123.0,,INTL.c,,local
tcp,103.169.73.162,60943.0,192.168.90.175,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59239.0,203.130.203.184,3306.0,syn-sent,LOKAL.c,,OUT.bound
udp,103.169.73.162,58273.0,8.8.8.8,53.0,,INTL.c,,OUT.bound
tcp,103.169.73.162,60256.0,192.168.89.185,1433.0,syn-sent,INTL.c,,local
tcp,103.169.73.162,59344.0,203.130.203.230,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59366.0,203.130.203.241,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59393.0,203.130.203.254,3306.0,syn-sent,LOKAL.c,,OUT.bound
tcp,103.169.73.162,59355.0,203.130.203.235,3306.0,syn-sent,LOKAL.c,,OUT.bound
