session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_11-18-26,tcp,103.169.73.162,34864,34.117.147.68,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50148,157.240.208.3,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,53102,74.125.68.84,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,54497,204.79.197.239,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,SOC2023,,2023-11-25T17:03:03.286000
2023-11-27_11-18-26,tcp,103.169.73.162,48784,74.125.68.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,192.168.19.111,64340,192.168.14.1,53,local,,,INTL.c,,,,,
2023-11-27_11-18-26,tcp,103.169.73.162,62531,20.212.187.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,60457,20.212.187.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,udp,103.169.73.162,51314,74.125.130.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,37178,23.59.80.128,443,OUT.bound,close-wait,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49896,20.189.173.5,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-11-24T14:40:50.547000
2023-11-27_11-18-26,tcp,103.169.73.162,60382,23.211.140.121,443,OUT.bound,established,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,40086,52.77.130.132,443,OUT.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_11-18-26,udp,103.169.73.162,52018,142.251.12.147,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,41572,64.233.170.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,51700,23.50.117.203,443,OUT.bound,close,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49384,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49474,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,35792,143.92.85.2,443,OUT.bound,time-wait,,INTL.c,SG,AS138341 shopee singapore private limited,,,
2023-11-27_11-18-26,udp,103.169.73.162,51696,142.251.10.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
2023-11-27_11-18-26,udp,103.169.73.162,56105,74.125.130.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,60459,20.212.187.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,36164,74.125.130.101,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,51000,45.121.219.248,443,OUT.bound,established,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_11-18-26,tcp,74.125.200.188,5228,103.169.73.162,57612,IN.bound,established,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-27_11-18-26,udp,103.169.73.162,53534,142.251.12.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,31.13.95.61,5222,103.169.73.162,37030,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49381,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,48636,163.70.153.21,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_11-18-26,udp,103.169.73.162,59928,142.251.12.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,53598,74.125.24.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49383,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,62533,20.212.187.178,443,OUT.bound,close,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,63807,52.184.216.226,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,43084,31.13.68.10,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,39866,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50724,103.31.38.87,443,OUT.bound,time-wait,,LOKAL.c,ID,AS136052 pt cloud hosting indonesia,,,
2023-11-27_11-18-26,tcp,103.169.73.162,38542,23.221.50.26,80,OUT.bound,established,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_11-18-26,udp,103.169.73.162,49202,172.217.194.190,443,OUT.bound,,,INTL.c,US,AS15169 google llc,www.jessicacisnerosforcongress.com,,2022-04-01T00:01:54.852000
2023-11-27_11-18-26,udp,103.169.73.162,55751,74.125.24.93,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,45861,157.240.235.1,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,Toll Troll AU,,2022-09-19T00:10:46.535000
2023-11-27_11-18-26,udp,103.169.73.162,55860,172.217.194.94,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,36690,124.232.233.181,443,OUT.bound,established,,INTL.c,CN,AS4134 chinanet,,,
2023-11-27_11-18-26,tcp,103.169.73.162,58237,20.212.187.178,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49387,74.125.130.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,58236,20.212.187.178,443,OUT.bound,time-wait,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,37090,18.161.49.126,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,37071,216.239.36.135,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_11-18-26,tcp,103.169.73.162,54974,157.240.208.63,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49385,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,56374,142.251.175.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,42508,130.44.212.236,443,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_11-18-26,tcp,103.169.73.162,40656,74.125.200.132,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,62498,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-27_11-18-26,udp,103.169.73.162,42595,142.251.12.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,40654,74.125.200.132,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,40652,74.125.200.132,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49706,206.84.112.15,443,OUT.bound,established,,LOKAL.c,ID,AS64315 pt mitra visioner pratama,,,
2023-11-27_11-18-26,tcp,103.169.73.162,33740,74.125.200.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,54500,13.107.6.158,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,,,
2023-11-27_11-18-26,tcp,104.68.47.4,443,103.169.73.162,55918,IN.bound,established,,,ID,AS18004 pt wireless indonesia win,,,
2023-11-27_11-18-26,tcp,103.169.73.162,59468,13.227.254.45,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,53202,142.251.12.139,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49386,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,35614,156.59.239.206,8888,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-27_11-18-26,udp,103.169.73.162,60040,142.251.175.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,58466,45.121.219.179,443,OUT.bound,close-wait,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_11-18-26,tcp,103.169.73.162,48782,74.125.68.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,122.248.195.213,443,103.169.73.162,45100,IN.bound,established,,INTL.c,SG,AS16509 amazon.com inc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50498,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,192.168.19.147,57445,192.168.14.1,53,local,,,INTL.c,,,,,
2023-11-27_11-18-26,tcp,103.169.73.162,58460,52.168.117.171,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,13.68.168.63,443,103.169.73.162,60848,IN.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,udp,103.169.73.162,33810,34.117.97.41,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_11-18-26,tcp,103.169.73.162,49628,163.181.100.242,443,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-27_11-18-26,tcp,103.169.73.162,40702,157.240.208.16,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,46636,8.8.4.4,443,OUT.bound,established,,INTL.c,,,,,
2023-11-27_11-18-26,tcp,172.217.194.188,5228,103.169.73.162,46591,IN.bound,established,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_11-18-26,tcp,103.169.73.162,46650,8.8.4.4,443,OUT.bound,established,,INTL.c,,,,,
2023-11-27_11-18-26,tcp,103.169.73.162,45922,8.8.8.8,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,52593,142.251.175.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,49502,74.125.24.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,41540,34.102.162.219,443,OUT.bound,time-wait,,INTL.c,US,AS396982 google,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_11-18-26,tcp,103.169.73.162,37140,8.8.4.4,443,OUT.bound,time-wait,,INTL.c,,,,,
2023-11-27_11-18-26,tcp,103.169.73.162,57620,143.92.75.65,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-27_11-18-26,tcp,103.169.73.162,47528,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,53638,74.125.130.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,37092,18.161.49.126,443,OUT.bound,established,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,56371,152.195.38.76,80,OUT.bound,established,,INTL.c,US,AS15133 verizon,quick look at 79.12.165.51,,2023-11-20T00:05:28.436000
2023-11-27_11-18-26,udp,103.169.73.162,47636,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,50013,31.13.95.62,3478,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,123.20.25.144,36740,103.169.73.162,36968,IN.bound,,,,VN,AS45899 vnpt corp,,,
2023-11-27_11-18-26,tcp,103.169.73.162,43676,8.215.65.222,443,OUT.bound,established,,LOKAL.c,ID,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-27_11-18-26,udp,103.169.73.162,37369,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,52566,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,tcp,103.169.73.162,37942,74.125.24.149,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,207.180.210.81,22989,103.169.73.162,1089,IN.bound,,,,DE,AS51167 contabo gmbh,ETIC Cybersecurity 2023-06-22 Port Scan,,2023-06-22T21:59:50.635000
2023-11-27_11-18-26,tcp,103.169.73.162,59893,52.108.78.26,443,OUT.bound,time-wait,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,udp,181.225.158.159,53,103.169.73.165,80,IN.bound,,,,BR,AS270690 edivam franci alves eireli,,,
2023-11-27_11-18-26,tcp,103.169.73.162,48016,210.210.145.139,80,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_11-18-26,tcp,103.169.73.162,53608,139.177.196.162,443,OUT.bound,time-wait,,INTL.c,CA,AS63949 linode  llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,50153,157.240.217.62,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50029,52.109.52.131,443,OUT.bound,close,,INTL.c,JP,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,tcp,103.169.73.162,36140,13.33.88.8,443,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-27_11-18-26,udp,103.169.73.162,50153,157.240.209.62,3478,OUT.bound,,,LOKAL.c,JP,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.165,20,119.235.251.69,48152,OUT.bound,time-wait,,LOKAL.c,ID,AS45146 pt. raja sepadan abadi,,,
2023-11-27_11-18-26,udp,103.169.73.162,50013,157.240.217.62,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,57616,143.92.75.65,443,OUT.bound,established,,INTL.c,SG,AS138341 shopee singapore private limited,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-27_11-18-26,udp,138.36.46.188,53,103.169.73.165,80,IN.bound,,,,BR,AS264565 bertasso e cia ltda,,,
2023-11-27_11-18-26,udp,138.36.47.243,53,103.169.73.165,80,IN.bound,,,,BR,AS264565 bertasso e cia ltda,,,
2023-11-27_11-18-26,udp,103.169.73.162,57044,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50710,31.13.95.9,443,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,50153,31.13.95.62,3478,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,37826,184.50.85.161,443,OUT.bound,close,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-27_11-18-26,udp,103.169.73.162,50013,157.240.209.62,3478,OUT.bound,,,LOKAL.c,JP,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,1089,78.190.131.73,46504,OUT.bound,,,INTL.c,TR,AS47331 ttnet a.s.,,,
2023-11-27_11-18-26,udp,103.169.73.162,43809,34.96.106.127,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,119.110.78.141,5678,255.255.255.255,5678,broadcast,,,in-backup.c,,,,,
2023-11-27_11-18-26,udp,103.169.73.162,1089,78.167.121.61,35976,OUT.bound,,,INTL.c,TR,AS9121 turk telekomunikasyon anonim sirketi,,,
2023-11-27_11-18-26,tcp,192.229.237.96,443,103.169.73.162,43810,IN.bound,last-ack,,,US,AS15133 verizon,,,
2023-11-27_11-18-26,tcp,103.169.73.162,62760,34.149.100.209,443,OUT.bound,time-wait,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,57290,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,45.185.83.146,53,103.169.73.165,80,IN.bound,,,,BR,AS269371 amorim & zanetti amorim ltda me,,,
2023-11-27_11-18-26,tcp,103.169.73.162,54674,157.240.208.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,56592,130.211.115.4,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_11-18-26,tcp,103.169.73.162,56590,130.211.115.4,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_11-18-26,udp,103.169.73.162,44663,192.168.18.128,57329,local,,,INTL.c,,,,,
2023-11-27_11-18-26,icmp,129.226.145.164,,103.169.73.163,,IN.bound,,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-27_11-18-26,udp,103.169.73.162,60116,142.250.4.101,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,59894,157.240.208.61,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,36446,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,tcp,103.169.73.162,43086,142.250.4.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_11-18-26,udp,103.169.73.162,50013,157.240.31.62,3478,OUT.bound,,,LOKAL.c,US,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,57718,45.121.219.163,443,OUT.bound,,,INTL.c,ID,AS131702 moratelindo internet exchange,,,
2023-11-27_11-18-26,udp,45.185.81.21,53,103.169.73.165,80,IN.bound,,,,BR,AS269371 amorim & zanetti amorim ltda me,,,
2023-11-27_11-18-26,udp,103.169.73.162,57993,74.125.68.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,5678,255.255.255.255,5678,broadcast,,,INTL.c,,,,,
2023-11-27_11-18-26,tcp,103.169.73.162,54770,74.125.24.94,443,OUT.bound,close,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,56166,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,48142,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,tcp,103.169.73.162,38464,157.240.208.63,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,33272,157.240.7.52,443,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-27_11-18-26,tcp,103.169.73.162,33154,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50726,40.100.29.242,443,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,udp,103.169.73.162,50153,157.240.31.62,3478,OUT.bound,,,LOKAL.c,US,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,48991,34.149.173.23,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,74.125.130.188,5228,103.169.73.162,43498,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50709,31.13.95.9,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,50013,157.240.13.51,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,55325,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,58416,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,tcp,103.169.73.162,50600,34.117.237.239,443,OUT.bound,time-wait,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
2023-11-27_11-18-26,tcp,103.169.73.162,36040,23.50.117.216,443,OUT.bound,close,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-27_11-18-26,udp,103.169.73.162,50153,157.240.13.51,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,tcp,13.33.88.8,443,103.169.73.162,58606,IN.bound,close-wait,,INTL.c,US,ASNone ,,,
2023-11-27_11-18-26,tcp,103.169.73.162,43088,142.250.4.94,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-27_11-18-26,udp,103.237.140.178,5678,255.255.255.255,5678,broadcast,,,in-backup.c,,,,,
2023-11-27_11-18-26,udp,103.169.73.162,47032,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,55568,74.125.130.99,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,1089,93.124.0.218,22017,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
2023-11-27_11-18-26,udp,103.169.73.162,56906,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,34078,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,37179,216.239.35.4,123,OUT.bound,,,INTL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-27_11-18-26,tcp,64.233.170.95,443,103.169.73.162,34642,IN.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,45.185.82.76,53,103.169.73.165,80,IN.bound,,,,BR,AS269371 amorim & zanetti amorim ltda me,,,
2023-11-27_11-18-26,udp,103.169.73.162,38380,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,181.225.158.166,53,103.169.73.165,80,IN.bound,,,,BR,AS270690 edivam franci alves eireli,,,
2023-11-27_11-18-26,tcp,103.169.73.162,34980,64.233.170.95,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,43439,157.240.208.63,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,10.172.22.154,46622,255.255.255.255,10002,broadcast,,,in-utama.c,,,,,
2023-11-27_11-18-26,udp,120.233.47.141,1900,139.5.150.162,1027,Other,,,,,,,,
2023-11-27_11-18-26,udp,181.225.159.214,53,103.169.73.165,80,IN.bound,,,,BR,AS270690 edivam franci alves eireli,,,
2023-11-27_11-18-26,tcp,103.169.73.162,56606,130.211.115.4,443,OUT.bound,established,,LOKAL.c,US,AS396982 google,,,
2023-11-27_11-18-26,udp,103.169.73.162,49762,74.125.200.105,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,45.185.80.201,53,103.169.73.165,80,IN.bound,,,,BR,AS269371 amorim & zanetti amorim ltda me,,,
2023-11-27_11-18-26,udp,103.169.73.162,53056,40.81.120.44,3544,OUT.bound,,,INTL.c,GB,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,udp,103.169.73.162,53539,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,56701,34.102.147.19,443,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-27_11-18-26,tcp,103.169.73.162,44742,74.125.24.139,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,60470,13.89.178.26,443,OUT.bound,close,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-27_11-18-26,udp,103.169.73.162,64096,142.251.12.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,34.107.243.93,443,103.169.73.162,56956,IN.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,57306,142.251.10.113,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,tcp,103.169.73.162,52428,142.251.10.139,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_11-18-26,udp,103.169.73.162,35929,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,udp,103.169.73.162,33496,1.1.1.1,53,OUT.bound,,,LOKAL.c,AU,AS13335 cloudflare,,,
2023-11-27_11-18-26,tcp,103.169.73.162,43650,31.13.95.19,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_11-18-26,udp,103.169.73.162,61458,142.251.12.102,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
