name,data,.id,type,static,ttl,timestamp
sconf.cloud.360safe.com.awsr53.qihucdn.com,54.179.136.136,*FB1827,A,False,33s,2023-11-17 09:45:48 WIB
v3.tiktokcdn.com,v3.tiktokcdn.com.queniuaa.com,*FB1828,CNAME,False,13m40s,2023-11-17 09:45:48 WIB
cl.vd.cloud.360safe.com,up.cloud.360safe.com,*FB1833,CNAME,False,36s,2023-11-17 09:45:48 WIB
up.cloud.360safe.com,up.cloud.os-lb.com,*FB1834,CNAME,False,37s,2023-11-17 09:45:48 WIB
staticview.msn.com,staticview.msn.com.edgekey.net,*FB183F,CNAME,False,13m43s,2023-11-17 09:45:48 WIB
youtube.com,172.217.194.93,*FB184B,A,False,0s,2023-11-17 09:45:48 WIB
youtube.com,172.217.194.190,*FB184C,A,False,0s,2023-11-17 09:45:48 WIB
youtube.com,172.217.194.91,*FB184D,A,False,0s,2023-11-17 09:45:48 WIB
youtube.com,172.217.194.136,*FB184E,A,False,0s,2023-11-17 09:45:48 WIB
promo.api.axis.co.id,lb.api.axisnet.xlaxiata.id,*FB184F,CNAME,False,13m47s,2023-11-17 09:45:48 WIB
profile.api.axis.co.id,lb.api.axisnet.xlaxiata.id,*FB1850,CNAME,False,13m47s,2023-11-17 09:45:48 WIB
nq.api.axis.co.id,lb.api.axisnet.xlaxiata.id,*FB1851,CNAME,False,13m47s,2023-11-17 09:45:48 WIB
balance.api.axis.co.id,lb.api.axisnet.xlaxiata.id,*FB1852,CNAME,False,13m47s,2023-11-17 09:45:48 WIB
persona.api.axis.co.id,lb.api.axisnet.xlaxiata.id,*FB1853,CNAME,False,13m47s,2023-11-17 09:45:48 WIB
products.api.axis.co.id,lb.api.axisnet.xlaxiata.id,*FB1854,CNAME,False,13m47s,2023-11-17 09:45:48 WIB
points.api.axis.co.id.cdn.cloudflare.net,a027a4769e16f481595e7d0b3154eead-c55410e7e20ebe0a.elb.ap-southeast-1.amazonaws.com,*FB1861,CNAME,False,21s,2023-11-17 09:45:48 WIB
www.google.cn,172.253.118.94,*FB1864,A,False,3m,2023-11-17 09:45:48 WIB
asia-vcode-od.vivoglobal.com,d16zsnkpeppj4x.cloudfront.net,*FB1869,CNAME,False,4m2s,2023-11-17 09:45:48 WIB
prod-campaignaggregator.omexexternallfb.office.net.akadns.net,52.111.240.11,*FB186F,A,False,23s,2023-11-17 09:45:48 WIB
wildcard.weather.microsoft.com.edgekey.net,e15275.g.akamaiedge.net,*FB1873,CNAME,False,12m24s,2023-11-17 09:45:48 WIB
time.windows.com,twc.trafficmanager.net,*FB1875,CNAME,False,2m9s,2023-11-17 09:45:48 WIB
twc.trafficmanager.net,52.148.114.188,*FB1876,A,False,5m8s,2023-11-17 09:45:48 WIB
nleditor.osi.office.net,prod1.naturallanguageeditorservice.osi.office.net.akadns.net,*FB1877,CNAME,False,13m59s,2023-11-17 09:45:48 WIB
www.cloudflare.com,104.16.123.96,*FB1880,A,False,2m26s,2023-11-17 09:45:48 WIB
www.cloudflare.com,104.16.124.96,*FB1881,A,False,2m26s,2023-11-17 09:45:48 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.154.254,*FB1882,A,False,2m41s,2023-11-17 09:45:48 WIB
fg.download.windowsupdate.com.c.footprint.net,8.247.50.126,*FB1883,A,False,2m41s,2023-11-17 09:45:48 WIB
fg.download.windowsupdate.com.c.footprint.net,8.247.49.126,*FB1884,A,False,2m41s,2023-11-17 09:45:48 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.134.254,*FB1885,A,False,2m41s,2023-11-17 09:45:48 WIB
fg.download.windowsupdate.com.c.footprint.net,8.241.130.126,*FB1886,A,False,2m41s,2023-11-17 09:45:48 WIB
mobile.events.data.microsoft.com,mobile.events.data.trafficmanager.net,*FB1887,CNAME,False,28s,2023-11-17 09:45:48 WIB
www.googleapis.com,142.250.4.95,*FB188B,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,74.125.24.95,*FB188C,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,74.125.130.95,*FB188D,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,74.125.68.95,*FB188E,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,172.253.118.95,*FB188F,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,172.217.194.95,*FB1890,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,74.125.200.95,*FB1891,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,64.233.170.95,*FB1892,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,142.251.12.95,*FB1893,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,142.251.175.95,*FB1894,A,False,2m33s,2023-11-17 09:45:48 WIB
www.googleapis.com,142.251.10.95,*FB1895,A,False,2m33s,2023-11-17 09:45:48 WIB
history.google.com,history.l.google.com,*FB1897,CNAME,False,3m9s,2023-11-17 09:45:48 WIB
uvyz.norak.us,10.79.20.104,*FB189B,A,False,3m34s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,142.251.175.95,*FB189C,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,172.253.118.95,*FB189D,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,142.251.10.95,*FB189E,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,142.251.12.95,*FB189F,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,74.125.24.95,*FB18A0,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,74.125.200.95,*FB18A1,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,64.233.170.95,*FB18A2,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,172.217.194.95,*FB18A3,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,142.250.4.95,*FB18A4,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,74.125.130.95,*FB18A5,A,False,3m47s,2023-11-17 09:45:48 WIB
playatoms-pa.googleapis.com,74.125.68.95,*FB18A6,A,False,3m47s,2023-11-17 09:45:48 WIB
i.ytimg.com,172.217.194.119,*FB18A7,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,142.251.175.119,*FB18A8,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,74.125.24.119,*FB18A9,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,64.233.170.119,*FB18AA,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,172.253.118.119,*FB18AB,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,74.125.200.119,*FB18AC,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,142.251.10.119,*FB18AD,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,74.125.130.119,*FB18AE,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,74.125.68.119,*FB18AF,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,142.251.12.119,*FB18B0,A,False,3m16s,2023-11-17 09:45:48 WIB
i.ytimg.com,142.250.4.119,*FB18B1,A,False,3m16s,2023-11-17 09:45:48 WIB
ssl.gstatic.com,74.125.200.94,*FB18C7,A,False,1m29s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,142.251.12.95,*FB18C8,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,172.217.194.95,*FB18C9,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,74.125.24.95,*FB18CA,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,74.125.68.95,*FB18CB,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,74.125.130.95,*FB18CC,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,64.233.170.95,*FB18CD,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,142.251.175.95,*FB18CE,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,142.251.10.95,*FB18CF,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,142.250.4.95,*FB18D0,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,74.125.200.95,*FB18D1,A,False,1m14s,2023-11-17 09:45:48 WIB
userlocation.googleapis.com,172.253.118.95,*FB18D2,A,False,1m14s,2023-11-17 09:45:48 WIB
st.wshareit.com,119.8.170.213,*FB18D3,A,False,1m14s,2023-11-17 09:45:48 WIB
plenty.vidio.com,34.111.228.151,*FB18D7,A,False,37s,2023-11-17 09:45:48 WIB
go.microsoft.com,go.microsoft.com.edgekey.net,*FB18D8,CNAME,False,14m12s,2023-11-17 09:45:48 WIB
go.microsoft.com.edgekey.net,e11290.dspg.akamaiedge.net,*FB18D9,CNAME,False,6m16s,2023-11-17 09:45:48 WIB
api.vidio.com,api.vidio.com.edgesuite.net,*FB18E3,CNAME,False,2m21s,2023-11-17 09:45:48 WIB
hermes.vidio.com,34.117.241.252,*FB18E7,A,False,7s,2023-11-17 09:45:48 WIB
e-learning.unpam.ac.id,27.50.17.2,*FB18EC,A,False,1m17s,2023-11-17 09:45:48 WIB
instagram.c10r.instagram.com,163.70.153.63,*FB18ED,A,False,1m21s,2023-11-17 09:45:48 WIB
a1887.v.akamai.net,203.161.21.17,*FB18EE,A,False,3m26s,2023-11-17 09:45:48 WIB
a1887.v.akamai.net,203.161.21.16,*FB18EF,A,False,3m26s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.176,*FB18F9,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.178,*FB18FA,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.168,*FB18FB,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.179,*FB18FC,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.187,*FB18FD,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.170,*FB18FE,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.186,*FB18FF,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.177,*FB1900,A,False,3m23s,2023-11-17 09:45:48 WIB
a2047.mm2.akamai.net,203.161.21.184,*FB1901,A,False,3m23s,2023-11-17 09:45:48 WIB
p16-oec-common-useast2a.ibyteimg.com,p16-oec-common-useast2a.ibyteimg.com.edgesuite.net,*FB1902,CNAME,False,39s,2023-11-17 09:45:48 WIB
a1837.b.akamai.net,23.221.50.18,*FB1903,A,False,57s,2023-11-17 09:45:48 WIB
a1837.b.akamai.net,23.221.50.40,*FB1904,A,False,57s,2023-11-17 09:45:48 WIB
p16-sg.tiktokcdn.com,p16-sg.tiktokcdn.com.akamaized.net,*FB1908,CNAME,False,14m16s,2023-11-17 09:45:48 WIB
p16-sg.tiktokcdn.com.akamaized.net,a2047.mm2.akamai.net,*FB1909,CNAME,False,14m16s,2023-11-17 09:45:48 WIB
p16-useast2a.tiktokcdn.com,p16-useast2a.tiktokcdn.com.akamaized.net,*FB190A,CNAME,False,14m16s,2023-11-17 09:45:48 WIB
p16-useast2a.tiktokcdn.com.akamaized.net,a1826.v.akamai.net,*FB190B,CNAME,False,14m16s,2023-11-17 09:45:48 WIB
static-playback.prod.vidiocdn.com,static-playback.prod.vidiocdn.com.edgesuite.net,*FB190F,CNAME,False,0s,2023-11-17 09:45:48 WIB
appcloud.mcafee.com,macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,*FB191D,CNAME,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,35.162.218.114,*FB191E,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,52.36.176.217,*FB191F,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,44.228.93.102,*FB1920,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,35.166.49.147,*FB1921,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,35.82.163.190,*FB1922,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,52.37.180.101,*FB1923,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,35.165.151.58,*FB1924,A,False,0s,2023-11-17 09:45:48 WIB
macapp-prd-frontend-382044997.us-west-2.elb.amazonaws.com,54.200.89.202,*FB1925,A,False,0s,2023-11-17 09:45:48 WIB
a866.dscd.akamai.net,203.161.21.11,*FB192B,A,False,0s,2023-11-17 09:45:48 WIB
a866.dscd.akamai.net,203.161.21.16,*FB192C,A,False,0s,2023-11-17 09:45:48 WIB
mon.tiktokv.com,mon.tiktokv.com.ttdns2.com,*FB192D,CNAME,False,1m42s,2023-11-17 09:45:48 WIB
dns.msftncsi.com,131.107.255.255,*FB1932,A,False,0s,2023-11-17 09:45:48 WIB
outlookmobile-office365-tas.msedge.net,outlookmobile-office365-tas-msedge-net.e-0009.e-msedge.net,*FB1937,CNAME,False,14m22s,2023-11-17 09:45:48 WIB
conn-service-us-05.allawnos.com,conn-service-us-05.allawnos.com.edgesuite.net,*FB193A,CNAME,False,14m23s,2023-11-17 09:45:48 WIB
conn-service-us-05.allawnos.com.edgesuite.net,a1988.d.akamai.net,*FB193B,CNAME,False,14m23s,2023-11-17 09:45:48 WIB
conn-service-us-04.allawnos.com,conn-service-us-04.allawnos.com.edgesuite.net,*FB193F,CNAME,False,14m23s,2023-11-17 09:45:48 WIB
conn-service-us-04.allawnos.com.edgesuite.net,a1847.d.akamai.net,*FB1940,CNAME,False,14m23s,2023-11-17 09:45:48 WIB
a1847.d.akamai.net,203.161.21.17,*FB1941,A,False,1m42s,2023-11-17 09:45:48 WIB
a1847.d.akamai.net,203.161.21.8,*FB1942,A,False,1m42s,2023-11-17 09:45:48 WIB
sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,54.255.209.114,*FB1945,A,False,17s,2023-11-17 09:45:48 WIB
sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,52.77.44.204,*FB1946,A,False,17s,2023-11-17 09:45:48 WIB
sgp-bigdata-obus-nlb-fo-afmlmq3-9af9fb0cf76f97c1.elb.ap-southeast-1.amazonaws.com,3.1.182.231,*FB1947,A,False,17s,2023-11-17 09:45:48 WIB
appconf.heytapdownload.com.ctdns.cn,124.232.233.178,*FB1949,A,False,28s,2023-11-17 09:45:48 WIB
appconf.heytapdownload.com.ctdns.cn,124.232.233.181,*FB194A,A,False,28s,2023-11-17 09:45:48 WIB
appconf.heytapdownload.com.ctdns.cn,124.232.233.180,*FB194B,A,False,28s,2023-11-17 09:45:48 WIB
appconf.heytapdownload.com.ctdns.cn,124.232.233.179,*FB194C,A,False,28s,2023-11-17 09:45:48 WIB
i.isnssdk.com.edgekey.net,e25691.a.akamaiedge.net,*FB194E,CNAME,False,14m28s,2023-11-17 09:45:48 WIB
sgp-gamecenter-heytaomobi-pubgw-2034124005.ap-southeast-1.elb.amazonaws.com,54.179.177.140,*FB195A,A,False,0s,2023-11-17 09:45:48 WIB
sgp-gamecenter-heytaomobi-pubgw-2034124005.ap-southeast-1.elb.amazonaws.com,52.76.211.129,*FB195B,A,False,0s,2023-11-17 09:45:48 WIB
sgp-gamecenter-heytaomobi-pubgw-2034124005.ap-southeast-1.elb.amazonaws.com,52.76.108.129,*FB195C,A,False,0s,2023-11-17 09:45:48 WIB
sgp-gamecenter-heytaomobi-pubgw-2034124005.ap-southeast-1.elb.amazonaws.com,52.220.158.30,*FB195D,A,False,0s,2023-11-17 09:45:48 WIB
sgp-gamecenter-heytaomobi-pubgw-2034124005.ap-southeast-1.elb.amazonaws.com,18.139.220.207,*FB195E,A,False,0s,2023-11-17 09:45:48 WIB
sgp-gamecenter-heytaomobi-pubgw-2034124005.ap-southeast-1.elb.amazonaws.com,18.140.209.166,*FB195F,A,False,0s,2023-11-17 09:45:48 WIB
mdp-appconf-sg.heytapdl.com,heytapdl.com.akamaized.net,*FB1960,CNAME,False,0s,2023-11-17 09:45:48 WIB
sgp-usercenter-heytapmobi-pubgw-1476972677.ap-southeast-1.elb.amazonaws.com,52.74.76.59,*FB1962,A,False,13s,2023-11-17 09:45:48 WIB
sgp-usercenter-heytapmobi-pubgw-1476972677.ap-southeast-1.elb.amazonaws.com,18.136.157.195,*FB1963,A,False,13s,2023-11-17 09:45:48 WIB
sgp-usercenter-heytapmobi-pubgw-1476972677.ap-southeast-1.elb.amazonaws.com,18.139.205.111,*FB1964,A,False,13s,2023-11-17 09:45:48 WIB
sgp-usercenter-heytapmobi-pubgw-1476972677.ap-southeast-1.elb.amazonaws.com,52.77.7.19,*FB1965,A,False,13s,2023-11-17 09:45:48 WIB
server11.trumops.com,34.174.61.199,*FB196A,A,False,0s,2023-11-17 09:45:48 WIB
storage-abm.bppp.kemdikbud.go.id,34.120.195.34,*FB196B,A,False,0s,2023-11-17 09:45:48 WIB
play.google.com,74.125.68.113,*FB196E,A,False,3m10s,2023-11-17 09:45:48 WIB
play.google.com,74.125.68.102,*FB196F,A,False,3m10s,2023-11-17 09:45:48 WIB
play.google.com,74.125.68.100,*FB1970,A,False,3m10s,2023-11-17 09:45:48 WIB
play.google.com,74.125.68.138,*FB1971,A,False,3m10s,2023-11-17 09:45:48 WIB
play.google.com,74.125.68.101,*FB1972,A,False,3m10s,2023-11-17 09:45:48 WIB
play.google.com,74.125.68.139,*FB1973,A,False,3m10s,2023-11-17 09:45:48 WIB
swim.zetfans.com,3.64.163.50,*FB1975,A,False,9s,2023-11-17 09:45:48 WIB
www.google.it,172.253.118.94,*FB1976,A,False,8s,2023-11-17 09:45:48 WIB
watson.events.data.microsoft.com,blobcollectorcommon.trafficmanager.net,*FB1979,CNAME,False,14m41s,2023-11-17 09:45:48 WIB
blobcollectorcommon.trafficmanager.net,onedsblobprdeus16.eastus.cloudapp.azure.com,*FB197A,CNAME,False,3m1s,2023-11-17 09:45:48 WIB
onedsblobprdeus16.eastus.cloudapp.azure.com,52.168.117.173,*FB197B,A,False,0s,2023-11-17 09:45:48 WIB
mcd270n310.karere.mega.nz,66.203.125.56,*FB197C,A,False,14s,2023-11-17 09:45:48 WIB
self.events.data.microsoft.com,self-events-data.trafficmanager.net,*FB197E,CNAME,False,0s,2023-11-17 09:45:48 WIB
self-events-data.trafficmanager.net,onedscolprdcus09.centralus.cloudapp.azure.com,*FB197F,CNAME,False,0s,2023-11-17 09:45:48 WIB
onedscolprdcus09.centralus.cloudapp.azure.com,13.89.179.9,*FB1980,A,False,50s,2023-11-17 09:45:48 WIB
beacons.gvt2.com,74.125.130.94,*FB1981,A,False,13s,2023-11-17 09:45:48 WIB
v10.events.data.microsoft.com,win-global-asimov-leafs-events-data.trafficmanager.net,*FB1983,CNAME,False,0s,2023-11-17 09:45:48 WIB
win-global-asimov-leafs-events-data.trafficmanager.net,onedscolprdfrc06.francecentral.cloudapp.azure.com,*FB1984,CNAME,False,0s,2023-11-17 09:45:48 WIB
onedscolprdfrc06.francecentral.cloudapp.azure.com,40.79.141.154,*FB1985,A,False,0s,2023-11-17 09:45:48 WIB
client-uc.heytapmobi.com,sgp-usercenter-heytapmobi-pubgw-1476972677.ap-southeast-1.elb.amazonaws.com,*FB1986,CNAME,False,0s,2023-11-17 09:45:48 WIB
core.sistemadorado.com,104.26.7.33,*FB1987,A,False,21s,2023-11-17 09:45:48 WIB
core.sistemadorado.com,172.67.69.100,*FB1988,A,False,21s,2023-11-17 09:45:48 WIB
core.sistemadorado.com,104.26.6.33,*FB1989,A,False,21s,2023-11-17 09:45:48 WIB
self-events-data.trafficmanager.net,onedscolprdcus08.centralus.cloudapp.azure.com,*FB198B,CNAME,False,7s,2023-11-17 09:45:48 WIB
i.instagram.com,instagram.c10r.instagram.com,*FB198C,CNAME,False,14m58s,2023-11-17 09:45:48 WIB
z-p42-instagram.c10r.instagram.com,163.70.153.174,*FB198D,A,False,2m34s,2023-11-17 09:45:48 WIB
pull-f5-tt03.fcdn.eu.tiktokcdn.com,pull-f5-tt03.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,*FB198E,CNAME,False,5s,2023-11-17 09:45:48 WIB
pull-f5-tt03.fcdn.eu.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base5.s.bytefcdn-ttpeu.com,*FB198F,CNAME,False,23s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.117,*FB1990,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.103,*FB1991,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,212.102.56.97,*FB1992,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.109,*FB1993,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,212.102.56.96,*FB1994,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.98,*FB1995,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.106,*FB1996,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,212.102.56.93,*FB1997,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.107,*FB1998,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.122,*FB1999,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.121,*FB199A,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.105,*FB199B,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.99,*FB199C,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.123,*FB199D,A,False,25s,2023-11-17 09:45:48 WIB
pull-base5.s.bytefcdn-ttpeu.com,207.211.211.104,*FB199E,A,False,25s,2023-11-17 09:45:48 WIB
pull-c5-gcp01.tiktokcdn.com.c.bytefcdn-ttpeu.com,pull-base1.s.bytefcdn-ttpeu.com,*FB199F,CNAME,False,15s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.108,*FB19A0,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.111,*FB19A1,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.102,*FB19A2,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.117,*FB19A3,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,212.102.56.96,*FB19A4,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,109.61.80.83,*FB19A5,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.110,*FB19A6,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,212.102.56.94,*FB19A7,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.112,*FB19A8,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.104,*FB19A9,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.123,*FB19AA,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.106,*FB19AB,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.109,*FB19AC,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.98,*FB19AD,A,False,5s,2023-11-17 09:45:48 WIB
pull-base1.s.bytefcdn-ttpeu.com,207.211.211.116,*FB19AE,A,False,5s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-sg01.tiktokcdn.com,pull-cmaf-f16-sg01.tiktokcdn.com.akamaized.net,*FB19AF,CNAME,False,4s,2023-11-17 09:45:48 WIB
a1857.z.akamai.net,210.210.145.16,*FB19B0,A,False,0s,2023-11-17 09:45:48 WIB
a1857.z.akamai.net,210.210.145.18,*FB19B1,A,False,0s,2023-11-17 09:45:48 WIB
pull-flv-f77-tt02.tiktokcdn.com,1317736778.rsc.cdn77.org,*FB19B2,CNAME,False,2m24s,2023-11-17 09:45:48 WIB
1317736778.rsc.cdn77.org,79.127.213.228,*FB19B3,A,False,13s,2023-11-17 09:45:48 WIB
1317736778.rsc.cdn77.org,79.127.213.226,*FB19B4,A,False,13s,2023-11-17 09:45:48 WIB
1317736778.rsc.cdn77.org,79.127.213.229,*FB19B5,A,False,13s,2023-11-17 09:45:48 WIB
1317736778.rsc.cdn77.org,79.127.213.227,*FB19B6,A,False,13s,2023-11-17 09:45:48 WIB
1317736778.rsc.cdn77.org,79.127.213.225,*FB19B7,A,False,13s,2023-11-17 09:45:48 WIB
pull-flv-l77-gcp01.tiktokcdn-us.com,1365538595.rsc.cdn77.org,*FB19B8,CNAME,False,0s,2023-11-17 09:45:48 WIB
1365538595.rsc.cdn77.org,79.127.213.229,*FB19B9,A,False,3s,2023-11-17 09:45:48 WIB
1365538595.rsc.cdn77.org,79.127.213.225,*FB19BA,A,False,3s,2023-11-17 09:45:48 WIB
1365538595.rsc.cdn77.org,79.127.213.227,*FB19BB,A,False,3s,2023-11-17 09:45:48 WIB
1365538595.rsc.cdn77.org,79.127.213.228,*FB19BC,A,False,3s,2023-11-17 09:45:48 WIB
1365538595.rsc.cdn77.org,79.127.213.226,*FB19BD,A,False,3s,2023-11-17 09:45:48 WIB
pull-flv-f77-tt03.fcdn.us.tiktokcdn.com,1431947896.rsc.cdn77.org,*FB19BE,CNAME,False,15s,2023-11-17 09:45:48 WIB
1431947896.rsc.cdn77.org,79.127.213.228,*FB19BF,A,False,9s,2023-11-17 09:45:48 WIB
1431947896.rsc.cdn77.org,79.127.213.229,*FB19C0,A,False,9s,2023-11-17 09:45:48 WIB
1431947896.rsc.cdn77.org,79.127.213.226,*FB19C1,A,False,9s,2023-11-17 09:45:48 WIB
1431947896.rsc.cdn77.org,79.127.213.225,*FB19C2,A,False,9s,2023-11-17 09:45:48 WIB
1431947896.rsc.cdn77.org,79.127.213.227,*FB19C3,A,False,9s,2023-11-17 09:45:48 WIB
pull-cmaf-f16-sg01.ttlivecdn.com,pull-cmaf-f16-sg01.ttlivecdn.com.akamaized.net,*FB19C4,CNAME,False,5m37s,2023-11-17 09:45:48 WIB
a1371.z.akamai.net,210.210.145.75,*FB19C5,A,False,16s,2023-11-17 09:45:48 WIB
