session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_09-08-26,udp,172.16.252.154,42487.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56073.0,20.197.103.14,443.0,OUT.bound,close,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50146.0,40.126.35.134,443.0,OUT.bound,time-wait,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,56074.0,185.162.131.84,80.0,OUT.bound,syn-sent,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,udp,172.16.252.106,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.66.86,47346.0,10.79.21.14,1813.0,local,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,54222.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.66.86,54208.0,122.144.3.6,514.0,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,50147.0,40.126.35.134,443.0,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-20_09-08-26,tcp,119.110.75.198,50148.0,40.126.7.35,443.0,OUT.bound,established,,LOKAL.c,US,AS8075 microsoft corporation,loggly.com and pstv.com/ supernetforme.com live malware,www.logs-01.loggly.com\ncallplus.loggly.com\npopcap.loggly.com\nwiki.loggly.com,2022-03-04T00:00:56.902000
2023-11-20_09-08-26,udp,119.110.66.86,57887.0,10.79.21.14,1813.0,local,,,,,,,,
2023-11-20_09-08-26,udp,172.16.237.18,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,34614.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.75.198,57515.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,175.103.43.90,51634.0,119.110.66.86,8278.0,IN.bound,time-wait,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56076.0,20.197.103.14,443.0,OUT.bound,established,,INTL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-08-26,udp,172.16.236.26,59750.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.78.120,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,56075.0,185.162.131.84,80.0,OUT.bound,syn-sent,,INTL.c,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-08-26,udp,119.110.66.86,46116.0,10.79.21.14,1813.0,local,,,,,,,,
2023-11-20_09-08-26,udp,119.110.66.86,49287.0,10.79.21.14,1812.0,local,,,,,,,,
2023-11-20_09-08-26,udp,119.110.75.198,44991.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,tcp,175.103.43.90,51635.0,119.110.66.86,8278.0,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,icmp,122.144.1.34,,119.110.66.86,,IN.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-08-26,udp,119.110.66.91,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-08-26,udp,119.110.66.86,35052.0,10.79.21.14,1812.0,local,,,,,,,,
2023-11-20_09-08-26,tcp,119.110.75.198,49412.0,20.198.119.143,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
