protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
udp,10.172.198.90,5678,255.255.255.255,5678,,
tcp,170.39.193.49,35224,146.196.107.98,63123,syn-sent,
tcp,154.19.201.19,443,146.196.107.98,37055,established,
tcp,192.168.212.2,58568,103.66.70.62,80,established,
tcp,146.196.107.98,63123,38.242.194.214,60474,established,INTL.c
tcp,146.196.107.98,63123,136.175.9.97,53712,established,INTL.c
tcp,146.196.107.98,39644,157.240.208.34,443,established,LOKAL.c
tcp,170.39.194.40,53978,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,63123,165.227.160.78,48368,established,INTL.c
tcp,146.196.107.98,63123,192.99.2.79,56530,established,INTL.c
tcp,104.171.160.213,43230,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,39866,established,INTL.c
tcp,146.196.107.98,50480,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,44074,74.125.24.188,5228,established,LOKAL.c
tcp,170.39.193.48,49040,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,46678,74.125.130.188,5228,established,LOKAL.c
tcp,146.196.107.98,57928,23.224.141.2,80,established,INTL.c
tcp,104.171.160.214,42686,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52076,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50385,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,51598,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,51184,172.217.194.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,206.168.191.71,45322,established,INTL.c
tcp,170.39.192.63,56220,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,51057,23.224.141.2,80,established,INTL.c
tcp,192.168.5.132,50144,45.121.219.251,443,established,INTL.c
tcp,192.168.212.2,64378,202.152.1.208,80,established,
tcp,146.196.107.98,41241,23.225.71.87,443,established,INTL.c
tcp,146.196.107.98,58688,36.66.90.203,443,established,LOKAL.c
tcp,170.39.192.22,34412,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,163.172.111.251,57558,established,INTL.c
tcp,5.249.163.30,48700,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43986,74.125.68.188,5228,established,LOKAL.c
tcp,118.212.235.109,80,146.196.107.98,39170,established,
udp,146.196.107.98,40464,163.70.153.63,443,,LOKAL.c
tcp,170.39.192.63,56490,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50396,184.25.236.89,443,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,42427,established,
tcp,146.196.107.98,63123,64.112.72.106,34644,established,INTL.c
tcp,146.196.107.98,48808,210.210.145.136,443,established,INTL.c
tcp,146.196.107.98,47841,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,64.112.72.110,46630,established,INTL.c
tcp,146.196.107.98,35330,23.224.194.208,443,established,INTL.c
tcp,38.242.195.175,43026,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.210,59416,established,INTL.c
tcp,146.196.107.98,50335,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,178.159.37.134,55880,established,INTL.c
tcp,163.172.111.251,48710,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,120.24.62.54,50561,established,INTL.c
tcp,146.196.107.98,47514,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,49224,74.125.130.95,443,,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,34662,established,INTL.c
tcp,192.168.212.2,58555,118.98.42.32,80,established,
tcp,146.196.107.98,38438,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,49716,52.13.68.104,443,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,60100,established,INTL.c
tcp,146.196.107.98,50636,23.224.141.2,80,established,INTL.c
tcp,67.205.156.17,56186,146.196.107.98,63123,established,
tcp,170.39.193.57,56482,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38583,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,36662,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,38206,103.40.113.90,26666,established,LOKAL.c
tcp,146.196.107.98,46108,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,33626,74.125.68.188,5228,established,LOKAL.c
tcp,146.196.107.98,53802,142.251.10.188,5228,established,LOKAL.c
tcp,136.175.9.97,34594,146.196.107.98,63123,established,
tcp,170.39.194.250,38070,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,48854,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50451,23.224.48.45,80,established,INTL.c
tcp,170.39.193.61,46584,146.196.107.98,63123,established,INTL.c
tcp,192.168.212.2,60779,117.121.250.0,80,established,
tcp,170.39.192.88,49278,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,55605,142.250.4.95,443,established,LOKAL.c
tcp,146.196.107.98,34859,61.164.153.227,443,established,INTL.c
tcp,146.196.107.98,58031,23.224.141.2,80,established,INTL.c
tcp,161.97.146.225,60356,146.196.107.98,63123,established,
tcp,192.168.212.2,56464,103.66.70.62,80,established,
tcp,170.39.193.52,56272,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,45916,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,59748,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.244,46670,established,INTL.c
tcp,146.196.107.98,36712,23.224.141.2,80,established,INTL.c
tcp,170.39.193.52,35836,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,45129,34.87.93.12,80,time-wait,LOKAL.c
tcp,170.39.192.88,38110,146.196.107.98,63123,syn-sent,
tcp,23.224.48.45,80,146.196.107.98,43094,established,
tcp,192.168.212.2,63489,23.218.95.42,80,established,
tcp,170.39.193.57,37368,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,39508,123.57.32.8,443,established,INTL.c
tcp,146.196.107.98,42874,74.125.200.188,5228,established,LOKAL.c
tcp,146.196.107.98,55750,74.125.68.188,5228,established,LOKAL.c
tcp,146.196.107.98,37572,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,46045,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,54885,103.66.70.62,80,established,
tcp,146.196.107.98,41016,74.125.24.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,38.242.194.214,49660,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,48110,established,
tcp,146.196.107.98,55542,142.251.175.188,5228,established,LOKAL.c
tcp,146.196.107.98,42175,118.123.237.62,80,established,INTL.c
tcp,146.196.107.98,54859,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,36431,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,43021,23.251.62.33,443,established,INTL.c
tcp,170.39.195.2,51538,146.196.107.98,63123,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,38221,established,
udp,146.196.107.98,53936,35.186.203.63,443,,LOKAL.c
tcp,104.171.160.213,53130,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,38582,184.25.236.34,443,established,LOKAL.c
tcp,143.198.121.76,56980,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,151.80.41.18,52286,established,INTL.c
tcp,146.196.107.98,49334,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,53720,23.251.62.33,443,established,INTL.c
tcp,192.168.212.2,55991,103.66.70.62,80,established,
tcp,170.39.193.57,40800,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38202,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,50578,23.224.141.2,80,established,INTL.c
udp,146.196.107.98,36014,216.239.38.120,443,,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,40006,established,INTL.c
tcp,146.196.107.98,43706,180.222.114.11,443,established,INTL.c
tcp,159.89.55.12,40914,146.196.107.98,63123,established,
tcp,146.196.107.98,38046,142.251.175.188,5228,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,54282,established,
tcp,146.196.107.98,47580,23.224.141.2,80,established,INTL.c
tcp,170.39.193.86,53468,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.71,54972,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56939,23.224.141.2,80,established,INTL.c
tcp,104.171.160.219,52272,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49845,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,50543,152.195.38.76,80,close,INTL.c
tcp,146.196.107.98,54808,23.224.141.2,80,established,INTL.c
tcp,170.39.193.57,56308,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,37020,74.125.24.188,5228,established,LOKAL.c
tcp,62.171.179.210,53198,146.196.107.98,63123,established,
tcp,192.168.5.117,57170,45.121.219.185,443,established,INTL.c
tcp,146.196.107.98,42421,23.224.141.2,80,established,INTL.c
tcp,170.39.195.2,33250,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,41380,established,INTL.c
tcp,146.196.107.98,56206,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42674,74.125.68.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,59700,established,INTL.c
tcp,146.196.107.98,57902,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,39526,45.196.108.214,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,43127,established,
tcp,146.196.107.98,46205,23.224.235.115,443,established,INTL.c
tcp,146.196.107.98,35677,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,37416,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,46272,established,INTL.c
tcp,146.196.107.98,59822,172.253.118.188,5228,established,LOKAL.c
tcp,170.39.193.57,40762,146.196.107.98,63123,syn-sent,
tcp,45.196.108.214,80,146.196.107.98,58920,established,
tcp,192.168.212.2,52269,23.218.95.33,80,established,
udp,146.196.107.98,53840,74.125.200.100,443,,LOKAL.c
tcp,146.196.107.98,50648,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,56118,established,INTL.c
tcp,146.196.107.98,56116,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,47568,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,45308,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,58602,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,36004,established,INTL.c
tcp,170.39.192.88,58978,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,42596,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,58848,established,INTL.c
tcp,146.196.107.98,36221,67.229.227.18,443,established,INTL.c
tcp,170.39.193.57,38644,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,55940,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.71,58684,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,63150,202.147.198.195,80,established,
tcp,170.39.195.2,33318,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,170.39.194.174,49082,established,INTL.c
tcp,170.39.193.64,39564,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,50138,established,INTL.c
tcp,146.196.107.98,42520,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,64.112.72.110,34624,established,INTL.c
tcp,146.196.107.98,49138,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,56975,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,53298,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,54114,118.98.42.19,80,established,
tcp,192.46.227.232,80,146.196.107.98,49120,established,
tcp,146.196.107.98,56822,67.229.227.18,443,established,INTL.c
udp,146.196.107.98,18228,34.126.80.150,3478,,LOKAL.c
tcp,146.196.107.98,53382,142.251.10.188,5228,established,LOKAL.c
tcp,170.39.193.86,48208,146.196.107.98,63123,syn-sent,
tcp,143.198.121.76,40222,146.196.107.98,63123,established,
tcp,147.124.219.104,55252,146.196.107.98,63123,established,
tcp,104.171.160.219,39672,146.196.107.98,63123,established,INTL.c
udp,146.196.107.98,62672,34.117.36.110,443,,INTL.c
tcp,146.196.107.98,48687,103.40.113.90,26666,established,LOKAL.c
tcp,146.196.107.98,42063,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60060,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,36694,23.224.141.2,80,established,INTL.c
tcp,147.124.223.39,49068,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,120.24.62.54,62105,established,INTL.c
tcp,170.39.193.61,46802,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,44896,34.110.200.237,443,established,INTL.c
tcp,170.39.193.90,52002,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,33156,established,INTL.c
tcp,146.196.107.98,38538,23.225.71.87,443,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,51110,established,INTL.c
tcp,146.196.107.98,54805,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,46219,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,49506,74.125.130.188,5228,established,LOKAL.c
tcp,170.39.194.34,57028,146.196.107.98,63123,established,
tcp,170.39.193.64,60626,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,40554,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56104,38.181.21.66,80,syn-sent,INTL.c
tcp,23.224.48.45,80,146.196.107.98,33104,established,
tcp,146.196.107.98,63123,64.112.72.110,35796,established,INTL.c
tcp,192.168.42.20,46996,142.250.4.132,443,established,LOKAL.c
tcp,170.39.194.40,41078,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,54622,established,INTL.c
tcp,146.196.107.98,41779,118.123.237.62,80,established,INTL.c
tcp,146.196.107.98,42143,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,47582,23.224.141.2,80,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,56368,established,
tcp,146.196.107.98,63123,62.171.179.210,53392,established,INTL.c
tcp,146.196.107.98,50344,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,56956,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,35342,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,50330,185.189.95.53,80,established,
tcp,146.196.107.98,54641,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,170.39.194.174,40044,established,INTL.c
tcp,146.196.107.98,47872,184.25.236.113,443,syn-sent,LOKAL.c
tcp,146.196.107.98,44676,172.217.194.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,178.214.251.83,12426,established,INTL.c
tcp,146.196.107.98,63123,213.251.187.179,56044,established,INTL.c
tcp,208.115.220.180,35528,146.196.107.98,63123,established,
tcp,146.196.107.98,41867,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60132,20.189.173.12,443,close,INTL.c
tcp,146.196.107.98,45054,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,41312,23.224.141.2,80,established,INTL.c
tcp,170.39.194.175,58372,146.196.107.98,63123,syn-sent,
tcp,38.242.194.214,56800,146.196.107.98,63123,established,
tcp,146.196.107.98,57167,23.224.141.2,80,established,INTL.c
tcp,35.229.244.140,53470,146.196.107.98,63123,established,LOKAL.c
tcp,146.196.107.98,63123,38.242.194.214,45576,established,INTL.c
tcp,146.196.107.98,63123,75.119.141.1,55500,established,INTL.c
tcp,146.196.107.98,54296,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,142.4.214.45,46172,established,INTL.c
tcp,170.39.193.49,53748,146.196.107.98,63123,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,37520,established,
tcp,146.196.107.98,42077,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,48324,157.240.208.61,5222,established,LOKAL.c
tcp,146.196.107.98,50141,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,35572,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,59298,established,INTL.c
tcp,170.39.193.228,39624,146.196.107.98,63123,syn-sent,
tcp,165.227.200.102,58670,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.210,56118,established,INTL.c
tcp,146.196.107.98,57402,74.125.200.188,5228,established,LOKAL.c
tcp,146.196.107.98,54804,74.125.24.188,5228,established,LOKAL.c
udp,146.196.107.98,50709,122.144.1.1,53,,LOKAL.c
tcp,74.125.130.101,443,146.196.107.98,41065,established,
tcp,146.196.107.98,41422,157.240.208.3,443,established,LOKAL.c
tcp,146.196.107.98,38296,154.86.23.241,80,syn-sent,INTL.c
tcp,161.97.138.10,50232,146.196.107.98,63123,established,
tcp,146.196.107.98,59910,64.233.170.157,443,established,LOKAL.c
tcp,170.39.193.90,36926,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,52594,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,52962,established,INTL.c
tcp,146.196.107.98,59918,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,40056,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,37820,23.225.145.34,443,established,INTL.c
tcp,74.125.130.100,443,146.196.107.98,39016,established,
tcp,146.196.107.98,63123,213.251.187.179,37722,established,INTL.c
tcp,146.196.107.98,63123,183.165.130.108,61834,established,INTL.c
tcp,146.196.107.98,40829,23.224.48.45,80,established,INTL.c
tcp,170.39.193.52,57076,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,49576,47.241.27.177,443,last-ack,INTL.c
tcp,170.39.193.52,56334,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,57923,23.224.141.2,80,established,INTL.c
tcp,147.124.219.159,59178,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.210,55570,established,INTL.c
tcp,23.224.48.45,80,146.196.107.98,52570,established,
tcp,146.196.107.98,50843,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,35584,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,40844,established,INTL.c
tcp,170.39.193.86,40160,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,59247,20.24.121.134,443,established,INTL.c
udp,146.196.107.98,64151,210.210.145.10,443,,INTL.c
tcp,170.39.193.71,58732,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59908,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,46194,23.39.173.249,443,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.210,37518,established,INTL.c
tcp,146.196.107.98,48870,38.45.200.169,443,established,INTL.c
tcp,146.196.107.98,57910,23.224.141.2,80,established,INTL.c
tcp,192.168.42.20,34502,156.59.238.5,443,established,INTL.c
tcp,146.196.107.98,35098,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,63123,176.31.255.67,35382,established,INTL.c
tcp,146.196.107.98,39056,8.219.221.58,443,established,INTL.c
tcp,146.196.107.98,58558,184.25.236.42,443,established,LOKAL.c
tcp,146.196.107.98,63123,165.227.164.239,41604,established,INTL.c
tcp,146.196.107.98,42078,163.70.153.3,443,established,LOKAL.c
tcp,146.196.107.98,42145,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,57879,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,39454,established,INTL.c
tcp,146.196.107.98,57794,23.224.141.2,80,fin-wait,INTL.c
tcp,192.168.212.2,59576,103.66.70.62,80,established,
tcp,146.196.107.98,44912,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,32862,23.224.48.45,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,53898,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,35846,established,INTL.c
tcp,146.196.107.98,38675,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,50503,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60211,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,50904,established,INTL.c
tcp,38.242.195.174,41078,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.210,40050,established,INTL.c
tcp,62.171.179.244,43206,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,62.171.179.210,45940,established,INTL.c
tcp,146.196.107.98,51100,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,60140,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,47513,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,64.112.72.110,54590,established,INTL.c
tcp,146.196.107.98,63123,198.135.49.103,47466,established,INTL.c
tcp,170.39.193.90,36278,146.196.107.98,63123,established,
tcp,146.196.107.98,55092,142.251.175.188,5228,established,LOKAL.c
tcp,23.224.48.45,80,146.196.107.98,45906,established,
tcp,146.196.107.98,50189,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,50923,23.224.141.2,80,established,INTL.c
tcp,5.249.163.30,48448,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,63215,103.66.70.62,80,established,
tcp,146.196.107.98,56080,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,54287,23.224.141.2,80,established,INTL.c
tcp,170.39.193.48,49056,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59792,23.224.141.2,80,established,INTL.c
tcp,170.39.193.38,42942,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,42922,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,64807,203.161.21.11,80,established,
tcp,146.196.107.98,63123,62.171.179.210,37058,established,INTL.c
tcp,146.196.107.98,57097,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42434,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,59440,180.163.238.131,80,established,INTL.c
tcp,170.39.194.25,58766,146.196.107.98,63123,established,
tcp,170.39.192.63,41186,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,39370,146.196.107.98,63123,close,INTL.c
tcp,146.196.107.98,57998,142.250.152.188,5228,established,LOKAL.c
tcp,45.196.108.214,80,146.196.107.98,56685,established,
tcp,104.171.160.214,42646,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,37790,74.125.200.188,5228,established,LOKAL.c
tcp,67.205.156.17,38916,146.196.107.98,63123,established,
tcp,192.168.212.2,58577,202.152.1.200,80,established,
tcp,146.196.107.98,35726,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,42637,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,165.227.160.78,57560,established,INTL.c
tcp,170.39.194.250,50574,146.196.107.98,63123,close,INTL.c
udp,146.196.107.98,28531,34.126.80.150,3478,,LOKAL.c
udp,146.196.107.98,62377,122.144.1.1,53,,LOKAL.c
tcp,62.171.180.20,40296,146.196.107.98,63123,established,
tcp,170.39.195.2,47950,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,51062,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,38170,established,INTL.c
tcp,170.39.193.38,43062,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,48990,established,INTL.c
udp,146.196.107.98,34100,122.144.1.1,53,,LOKAL.c
tcp,146.196.107.98,36248,67.229.227.18,443,established,INTL.c
tcp,146.196.107.98,58320,157.240.208.34,443,established,LOKAL.c
tcp,147.124.223.39,50794,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,64.112.72.110,39804,established,INTL.c
tcp,146.196.107.98,46822,163.70.153.34,443,established,LOKAL.c
tcp,146.196.107.98,63123,176.31.255.67,34204,established,INTL.c
tcp,192.168.212.2,1069,77.234.42.82,80,established,
tcp,101.33.5.163,80,146.196.107.98,36721,established,
tcp,146.196.107.98,35534,8.219.65.176,443,established,INTL.c
tcp,146.196.107.98,63123,64.112.72.110,34878,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.244,60524,established,INTL.c
tcp,146.196.107.98,36906,142.250.4.188,5228,established,LOKAL.c
tcp,170.39.192.22,52298,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,64993,103.66.70.62,80,established,
tcp,104.171.160.219,46928,146.196.107.98,63123,established,INTL.c
tcp,170.39.194.25,35262,146.196.107.98,63123,established,
tcp,146.196.107.98,63123,38.242.194.214,48068,established,INTL.c
tcp,146.196.107.98,52802,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,46768,64.233.170.188,5228,established,LOKAL.c
tcp,146.196.107.98,51594,64.233.188.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,38.242.194.214,52518,established,INTL.c
tcp,192.168.212.2,54508,202.152.1.200,80,established,
tcp,146.196.107.98,40456,123.57.32.8,443,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,37934,established,INTL.c
tcp,146.196.107.98,46232,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,54919,203.161.21.17,80,established,
tcp,198.135.49.125,42722,146.196.107.98,63123,established,
tcp,146.196.107.98,41280,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.244,43088,established,INTL.c
tcp,192.168.212.2,61452,103.66.70.62,80,established,
tcp,146.196.107.98,63123,213.251.187.179,36582,established,INTL.c
tcp,170.39.195.6,53872,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,40596,established,INTL.c
tcp,146.196.107.98,59249,20.24.121.134,443,established,INTL.c
tcp,173.249.6.10,57876,146.196.107.98,63123,established,
tcp,192.168.5.156,50670,45.121.219.242,443,established,INTL.c
tcp,192.168.212.2,1449,23.207.36.138,80,established,
tcp,146.196.107.98,63123,62.171.179.210,38842,established,INTL.c
tcp,142.93.121.81,34150,146.196.107.98,63123,established,
tcp,146.196.107.98,42261,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,59791,23.251.62.33,443,established,INTL.c
tcp,146.196.107.98,45918,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,47728,23.224.141.2,80,established,INTL.c
tcp,170.39.193.61,44342,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,43920,23.224.141.2,80,established,INTL.c
tcp,103.40.113.90,26666,146.196.107.98,38496,established,
tcp,192.168.212.2,59512,23.202.33.203,80,established,
tcp,146.196.107.98,59496,74.125.130.95,443,established,LOKAL.c
tcp,146.196.107.98,35149,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,64.31.63.196,56510,established,INTL.c
tcp,38.242.195.174,50880,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,38.242.194.214,56060,established,INTL.c
tcp,146.196.107.98,45682,172.253.118.188,5228,established,LOKAL.c
tcp,146.196.107.98,63123,62.171.179.244,38544,established,INTL.c
tcp,104.171.160.214,45842,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36130,142.251.12.188,5228,established,LOKAL.c
tcp,146.196.107.98,47503,23.224.141.2,80,established,INTL.c
tcp,192.168.212.2,51542,203.161.21.11,80,established,
tcp,146.196.107.98,50390,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,63123,38.242.194.214,49228,established,INTL.c
tcp,170.39.195.6,45516,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,120.24.62.54,50240,established,INTL.c
tcp,170.39.192.22,52556,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,41103,23.224.141.2,80,established,INTL.c
tcp,146.196.107.98,36296,74.125.200.188,5228,established,LOKAL.c
tcp,170.39.194.227,44224,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58910,146.196.107.98,63123,established,INTL.c
tcp,146.196.107.98,38523,23.225.71.87,443,established,INTL.c
tcp,192.168.212.2,57409,103.66.70.62,80,established,
tcp,170.39.193.48,52768,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,63123,62.171.179.210,41682,established,INTL.c
tcp,146.196.107.98,63123,62.171.179.210,44750,established,INTL.c
