session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_08-58-39,tcp,119.110.75.198,49382.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,icmp,119.110.66.86,,199.181.132.250,,OUT.bound,,,,US,ASNone ,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_08-58-39,tcp,192.168.10.104,54942.0,35.213.190.132,443.0,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47486.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,43700.0,142.251.10.101,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57247.0,20.198.119.143,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63082.0,208.93.230.26,443.0,OUT.bound,established,,INTL.c,US,AS29893 chatango llc,,,
2023-11-20_08-58-39,tcp,192.168.10.100,38622.0,43.134.159.179,443.0,OUT.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-20_08-58-39,tcp,119.110.75.198,41566.0,8.8.4.4,443.0,OUT.bound,established,,LOKAL.c,,,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46562.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,51848.0,31.13.95.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_08-58-39,tcp,119.110.75.198,45076.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,55848.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,52030.0,157.240.208.23,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,192.168.10.28,57274.0,210.210.145.136,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,195.85.201.201,30120.0,119.110.75.196,24237.0,IN.bound,established,,,TR,AS211557 oguzhan oktay,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:52:33.876000
2023-11-20_08-58-39,tcp,119.110.75.198,39408.0,18.161.49.13,443.0,OUT.bound,established,,LOKAL.c,US,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51634.0,202.179.188.13,443.0,OUT.bound,established,,LOKAL.c,ID,AS38750 telemedia dinamika sarana,,,
2023-11-20_08-58-39,tcp,119.110.75.198,37000.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46316.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,47872.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,40368.0,103.167.26.34,443.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46650.0,8.222.151.246,31006.0,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,60124.0,172.253.118.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.100,43560.0,104.17.114.189,443.0,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64263.0,116.206.10.9,80.0,OUT.bound,established,,LOKAL.c,ID,AS133214 pt hutchison 3 indonesia,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45816.0,18.64.18.33,80.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33420.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38698.0,34.117.214.157,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,192.168.10.104,57948.0,210.210.145.136,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35598.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,64741.0,157.240.208.60,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49466.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,185.224.128.184,14525.0,119.110.66.86,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,55306.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,47956.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,47480.0,163.70.153.34,443.0,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40670.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35456.0,64.233.170.94,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53278.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,185.224.128.184,11295.0,119.110.75.197,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,46626.0,103.143.2.221,1196.0,OUT.bound,established,,LOKAL.c,ID,AS139385 pt. lantip teknologi prima,,,
2023-11-20_08-58-39,tcp,119.110.75.198,56694.0,13.33.88.6,443.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54900.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,37674.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,40558.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,48978.0,91.108.56.119,443.0,OUT.bound,established,,INTL.c,AG,AS62014 telegram messenger inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49900.0,34.149.160.135,80.0,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45166.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,185.224.128.184,3567.0,119.110.75.199,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,60816.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,49412.0,103.167.26.34,443.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,55920.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47656.0,172.253.118.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,42054.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,50464.0,157.240.208.33,5222.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,57894.0,172.217.194.139,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-20_08-58-39,tcp,185.224.128.184,9919.0,119.110.75.197,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,192.168.10.100,43046.0,104.17.114.189,443.0,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-20_08-58-39,tcp,119.110.75.198,45250.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,49269.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,42372.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,54892.0,54.254.217.107,443.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46168.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,45218.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35994.0,31.13.95.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_08-58-39,tcp,119.110.75.198,41744.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,37814.0,49.0.204.153,80.0,OUT.bound,established,,INTL.c,SG,AS136907 huawei clouds,,,
2023-11-20_08-58-39,tcp,119.110.75.198,55318.0,103.143.2.221,1194.0,OUT.bound,established,,LOKAL.c,ID,AS139385 pt. lantip teknologi prima,,,
2023-11-20_08-58-39,tcp,192.168.10.104,54914.0,23.50.117.211,443.0,OUT.bound,established,,,ID,AS20940 akamai international b.v.,,,
2023-11-20_08-58-39,tcp,192.168.10.58,38290.0,139.45.197.253,443.0,OUT.bound,established,,,GB,AS9002 retn limited,Sinkhole alert - Malcious IP with DGA,This ip has created malicious domains using DGA,2023-11-16T14:30:15.996000
2023-11-20_08-58-39,tcp,195.85.201.201,30120.0,119.110.75.199,35986.0,IN.bound,established,,,TR,AS211557 oguzhan oktay,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T01:52:33.876000
2023-11-20_08-58-39,udp,119.110.75.198,35973.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33762.0,199.103.24.2,443.0,OUT.bound,established,,LOKAL.c,US,AS396986 bytedance inc.,,,
2023-11-20_08-58-39,tcp,185.224.128.184,10547.0,119.110.66.86,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,45694.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,40574.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48842.0,74.125.200.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,icmp,119.110.66.86,,98.137.246.8,,OUT.bound,,,,US,AS36647 oath holdings inc.,San Jose County Ca,,2022-04-02T00:04:50.405000
2023-11-20_08-58-39,tcp,119.110.75.198,51726.0,20.198.118.190,443.0,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_08-58-39,tcp,119.110.75.198,34096.0,18.154.7.18,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,59408.0,47.246.177.253,80.0,OUT.bound,established,,INTL.c,US,ASNone ,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39578.0,103.167.26.34,80.0,OUT.bound,established,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-20_08-58-39,tcp,185.224.128.184,16241.0,119.110.75.197,80.0,IN.bound,established,,,NL,AS62068 spectraip b.v.,ETIC Cybersecurity 2023-11-19 Port Scan,,2023-11-19T22:59:43.803000
2023-11-20_08-58-39,tcp,119.110.75.198,53578.0,157.240.208.34,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35054.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,44200.0,34.117.97.41,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,38926.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,192.168.10.98,57668.0,157.240.208.34,443.0,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,192.168.10.104,57958.0,210.210.145.136,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,192.168.10.98,57594.0,157.240.15.13,443.0,OUT.bound,established,,,SG,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-20_08-58-39,tcp,119.110.75.198,40542.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49323.0,2.59.169.86,80.0,OUT.bound,established,,INTL.c,MD,ASNone ,,,
2023-11-20_08-58-39,tcp,192.168.10.143,48446.0,157.240.208.23,443.0,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,192.168.10.104,54880.0,35.213.190.132,443.0,OUT.bound,established,,,SG,AS15169 google llc,,,
2023-11-20_08-58-39,icmp,119.110.66.86,,103.28.54.16,,OUT.bound,,,,SG,AS32590 valve corporation,,,
2023-11-20_08-58-39,tcp,119.110.75.198,33478.0,142.250.4.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,58374.0,157.240.208.16,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,42324.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,185.26.98.89,443.0,119.110.75.196,29657.0,IN.bound,established,,,DE,AS44066 accelerated it services & consulting gmbh,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-20_08-58-39,tcp,119.110.75.198,39864.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,38020.0,47.241.179.111,443.0,OUT.bound,established,,INTL.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-20_08-58-39,icmp,119.110.66.86,,119.110.66.97,,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_08-58-39,tcp,119.110.75.198,32874.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,41434.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35376.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,41776.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,192.168.10.98,57592.0,157.240.15.13,443.0,OUT.bound,established,,,SG,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
2023-11-20_08-58-39,tcp,119.110.75.198,47778.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,35690.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,icmp,119.110.66.86,,8.8.8.8,,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53362.0,157.240.208.60,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48330.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43538.0,157.240.208.60,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,46244.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,60268.0,172.253.113.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,udp,119.110.75.198,40654.0,52.148.114.188,123.0,OUT.bound,,,INTL.c,SG,AS8075 microsoft corporation,IOCs - 2023491242 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-05-09T13:02:06.153000
2023-11-20_08-58-39,tcp,119.110.75.198,46426.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47310.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,36322.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,48648.0,142.251.12.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54250.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64196.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48740.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,41236.0,23.39.173.99,443.0,OUT.bound,close,,LOKAL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,64431.0,162.125.40.1,443.0,OUT.bound,established,,INTL.c,US,AS19679 dropbox  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,49234.0,34.129.130.20,5938.0,OUT.bound,established,,LOKAL.c,AU,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,43054.0,74.125.68.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-20_08-58-39,tcp,119.110.75.198,53784.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,48462.0,142.250.4.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40204.0,142.251.10.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â£1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-20_08-58-39,tcp,119.110.75.198,57894.0,74.125.24.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,47462.0,34.117.214.157,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_08-58-39,tcp,119.110.75.198,53790.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_08-58-39,icmp,119.110.66.86,,122.144.1.1,,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47960.0,157.240.235.34,443.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_08-58-39,tcp,119.110.75.198,40088.0,172.217.194.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â£1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-20_08-58-39,tcp,119.110.75.198,37200.0,142.251.12.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,wifi logs to check,"Here is the full text of the key event in the IBSS/ESS (3) system, which has been disabled since its",2022-11-26T03:02:13.742000
2023-11-20_08-58-39,tcp,119.110.75.198,38124.0,64.233.170.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,168.142.204.168,443.0,119.110.75.196,3729.0,IN.bound,established,,,ZA,AS3741 african network information center,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000
2023-11-20_08-58-39,tcp,119.110.75.198,58102.0,142.251.175.95,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,54265.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47636.0,130.44.212.236,443.0,OUT.bound,established,,INTL.c,US,AS396986 bytedance inc.,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-20_08-58-39,tcp,119.110.75.198,41646.0,142.251.175.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,39714.0,74.125.130.188,5228.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,51760.0,54.169.4.174,80.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_08-58-39,tcp,192.168.10.104,57956.0,210.210.145.136,443.0,OUT.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_08-58-39,tcp,119.110.75.198,47672.0,35.186.203.63,443.0,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63765.0,103.10.66.235,443.0,OUT.bound,established,,LOKAL.c,ID,AS45727 hutchison cp telecommunications,,,
2023-11-20_08-58-39,tcp,119.110.75.198,63559.0,116.206.10.9,443.0,OUT.bound,established,,LOKAL.c,ID,AS133214 pt hutchison 3 indonesia,,,
