session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-29_10-24-55,tcp,108.138.141.69,80,175.103.46.158,42960,IN.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,144.208.222.184,443,175.103.46.158,52208,IN.bound,established,,speedtest.c,AT,AS42473 anexia internetdienstleistungs gmbh,,,
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,57470,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,63460,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,61214,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,64995,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,46078,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,157.240.13.54,443,175.103.46.158,64317,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,204.10.192.198,139,175.103.46.159,18629,IN.bound,established,,,,AS212934 12128489 canada inc,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-29_10-24-55,tcp,184.26.109.232,443,175.103.46.158,54894,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,33862,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50710,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-29_10-24-55,udp,175.103.46.158,62902,216.239.38.120,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,52842,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49390,36.89.220.201,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,49847,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,47360,103.167.26.34,80,OUT.bound,established,,,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,36610,142.251.10.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-29_10-24-55,udp,175.103.46.158,57428,64.233.170.95,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,41028,157.240.7.53,443,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,43774,43.198.50.186,23005,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,57458,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,56319,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,icmp,175.103.46.158,,175.103.46.157,,local,,,speedtest.c,,,,,
2023-11-29_10-24-55,tcp,31.13.68.61,5222,175.103.46.158,62561,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,65.8.11.73,443,175.103.46.158,50686,IN.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,59056,143.198.82.32,9000,OUT.bound,established,,speedtest.c,SG,AS14061 digitalocean  llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49556,184.50.198.58,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,udp,198.50.160.208,54577,175.103.46.156,5060,IN.bound,,,speedtest.c,CA,AS16276 ovh sas,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49412,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60017,92.223.85.121,443,OUT.bound,established,,speedtest.c,SG,AS199524 g-core labs s.a.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51318,142.250.4.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-29_10-24-55,tcp,175.103.46.158,49823,118.98.113.90,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,53666,142.251.10.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-29_10-24-55,udp,175.103.46.158,63906,31.13.95.60,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50294,43.133.45.194,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,52536,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,38720,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,52283,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,43.133.45.194,799,172.31.254.2,40610,IN.bound,established,,,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,37006,43.128.118.190,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,51148,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,35824,157.240.211.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,23.223.113.77,443,175.103.46.158,58825,IN.bound,established,,speedtest.c,BG,AS16625 akamai technologies  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54820,139.180.158.87,6035,OUT.bound,established,,speedtest.c,SG,AS20473 the constant company  llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,59502,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,40184,43.198.50.186,23002,OUT.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,64521,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,51956,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-29_10-24-55,tcp,175.103.46.158,45122,23.39.233.227,443,OUT.bound,established,,speedtest.c,ID,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,49170,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,35226,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,42736,142.251.10.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,53367,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60622,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,157.240.13.54,443,175.103.46.158,63696,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54826,143.198.82.32,9000,OUT.bound,established,,speedtest.c,SG,AS14061 digitalocean  llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,35948,18.163.242.58,23015,OUT.bound,established,,speedtest.c,HK,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49511,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49290,23.54.81.105,80,OUT.bound,established,,,IN,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50981,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,53135,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,65493,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,118.97.159.18,80,175.103.46.158,61078,IN.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52292,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,udp,185.217.137.118,19937,175.103.46.157,5060,IN.bound,,,speedtest.c,SC,AS210531 ,ETIC Cybersecurity 2023-11-28 Port Scan,,2023-11-28T22:59:05.287000
2023-11-29_10-24-55,tcp,175.103.46.158,63047,194.138.37.194,443,OUT.bound,established,,speedtest.c,DE,AS15465 siemens ag,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49312,23.54.81.105,80,OUT.bound,established,,,IN,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,41372,142.251.10.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-29_10-24-55,tcp,175.103.46.158,38532,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-29_10-24-55,tcp,18.161.180.69,80,175.103.46.158,38514,IN.bound,established,,speedtest.c,US,ASNone ,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52110,23.216.158.186,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,62427,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,65084,20.24.121.134,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,42740,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50947,40.126.16.165,443,OUT.bound,established,,speedtest.c,KR,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,62726,23.219.204.208,443,OUT.bound,established,,speedtest.c,BR,AS4230 claro s.a.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,59386,31.13.68.37,5222,OUT.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,52.220.197.238,443,175.103.46.158,61338,IN.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,39788,74.125.24.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49758,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-29_10-24-55,tcp,175.103.46.158,47494,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,41396,142.251.10.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,firewall conns,Proto NATed Address  - 192.5.8 Â 1.4m -  is the most popular address on the internet for those tryin,2022-10-03T00:03:36.708000
2023-11-29_10-24-55,tcp,175.103.46.158,55926,141.95.99.59,443,OUT.bound,established,,speedtest.c,FR,AS16276 ovh sas,,,
2023-11-29_10-24-55,tcp,132.226.8.169,80,175.103.46.158,58050,IN.bound,established,,speedtest.c,JP,AS31898 oracle corporation,Apple Private Data Collection Data.net Asp.net,,2023-11-18T01:02:38.770000
2023-11-29_10-24-55,tcp,175.103.46.158,54474,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,50748,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49696,103.115.98.3,443,OUT.bound,established,,speedtest.c,SG,AS9890 atos information technology,,,
2023-11-29_10-24-55,tcp,175.103.46.158,43334,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60205,23.205.70.96,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,57564,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,60503,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,64099,172.253.118.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,35738,74.125.24.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,36780,142.251.175.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,54224,74.125.68.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-29_10-24-55,tcp,175.103.46.158,49835,103.107.198.18,443,OUT.bound,established,,speedtest.c,SG,AS137409 gsl networks pty ltd,,,
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,60246,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,62010,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50893,20.212.88.117,443,OUT.bound,established,,speedtest.c,US,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49203,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49451,194.138.240.119,443,OUT.bound,established,,speedtest.c,DE,AS9890 atos information technology,,,
2023-11-29_10-24-55,tcp,175.103.46.158,36774,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,udp,175.103.46.158,46313,51.81.245.139,25,OUT.bound,,,speedtest.c,US,AS16276 ovh sas,IOCs - 20231081410 - ANIA Threat Feeds - IP Segment 1,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,50420,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,65436,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,38914,23.32.245.226,443,OUT.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,55042,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,61615,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,55100,43.134.120.219,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,65470,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50346,23.216.158.168,80,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60616,67.26.57.251,443,OUT.bound,established,,,US,AS3356 level 3 parent  llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,45474,74.125.130.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,51008,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,156.240.94.47,443,175.103.46.158,36664,IN.bound,established,,speedtest.c,HK,ASNone ,,,
2023-11-29_10-24-55,tcp,23.32.245.226,443,175.103.46.158,40540,IN.bound,established,,speedtest.c,US,AS20940 akamai international b.v.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,52419,20.198.118.190,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-29_10-24-55,tcp,103.185.48.6,8990,175.103.46.158,42476,IN.bound,established,,speedtest.c,,AS58820 apik media networks,,,
2023-11-29_10-24-55,tcp,175.103.46.158,58446,3.211.186.177,443,OUT.bound,established,,speedtest.c,US,AS14618 amazon.com  inc.,,,
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,55234,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,163.70.141.60,443,175.103.46.158,61455,IN.bound,established,,speedtest.c,FR,ASNone ,,,
2023-11-29_10-24-55,tcp,175.103.46.158,64505,74.125.200.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,LCIA:HoneyNet:2023,pulled from router,2023-07-23T12:04:51.473000
2023-11-29_10-24-55,tcp,175.103.46.158,52520,172.253.118.94,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,43880,43.128.74.37,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,45972,47.241.125.77,7002,OUT.bound,established,,speedtest.c,SG,AS45102 alibaba (us) technology co.  ltd.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,44096,43.128.74.37,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49408,20.198.119.84,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,18.161.180.35,80,175.103.46.158,60334,IN.bound,established,,speedtest.c,US,ASNone ,,,
2023-11-29_10-24-55,tcp,157.240.217.60,443,175.103.46.158,64196,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,34.117.97.41,443,175.103.46.158,62513,IN.bound,established,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,60152,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,39032,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,157.240.13.54,443,175.103.46.158,65529,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49885,20.198.119.143,443,OUT.bound,established,,speedtest.c,IN,AS8075 microsoft corporation,,,
2023-11-29_10-24-55,tcp,103.229.10.211,443,175.103.46.158,38230,IN.bound,established,,speedtest.c,SG,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,34636,74.125.130.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,57053,157.240.15.60,443,OUT.bound,last-ack,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49205,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
2023-11-29_10-24-55,udp,175.103.46.158,5678,192.168.121.1,53,local,,,speedtest.c,,,,,
2023-11-29_10-24-55,tcp,175.103.46.158,60171,74.125.68.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-29_10-24-55,tcp,157.240.13.54,443,175.103.46.158,57182,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,40728,74.125.68.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
2023-11-29_10-24-55,tcp,175.103.46.158,52087,23.216.158.74,443,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49243,36.89.220.96,80,OUT.bound,established,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,157.240.218.60,443,175.103.46.158,55776,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,34014,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,62756,142.251.12.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,wifi logs to check,Here is the full text of the key event in the IBSS/ESS (3) system  which has been disabled since its,2022-11-26T03:02:13.742000
2023-11-29_10-24-55,tcp,172.104.174.27,1194,175.103.46.158,65357,IN.bound,established,,speedtest.c,SG,AS63949 linode  llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,51546,74.125.199.94,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,175.103.46.158,50714,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,48444,172.253.118.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,175.103.46.158,48076,172.217.194.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-29_10-24-55,tcp,157.240.235.60,443,175.103.46.158,60306,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,53662,34.143.146.137,5938,OUT.bound,established,,speedtest.c,US,AS396982 google,,,
2023-11-29_10-24-55,tcp,175.103.46.158,61397,118.98.113.96,443,OUT.bound,established,,speedtest.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-29_10-24-55,tcp,175.103.46.158,37802,143.198.82.32,9000,OUT.bound,established,,speedtest.c,SG,AS14061 digitalocean  llc,,,
2023-11-29_10-24-55,udp,175.103.46.158,49684,142.251.175.136,443,OUT.bound,,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,31.13.68.60,443,175.103.46.158,50130,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,64280,34.151.192.19,5938,OUT.bound,established,,speedtest.c,BR,AS396982 google,,,
2023-11-29_10-24-55,tcp,175.103.46.158,63264,142.251.10.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-29_10-24-55,tcp,175.103.46.158,52744,142.251.10.95,443,OUT.bound,established,,speedtest.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-29_10-24-55,tcp,175.103.46.158,46724,64.233.170.188,5228,OUT.bound,established,,speedtest.c,US,AS15169 google llc,,,
2023-11-29_10-24-55,tcp,65.8.11.73,443,175.103.46.158,50680,IN.bound,established,,speedtest.c,US,AS16509 amazon.com inc,,,
2023-11-29_10-24-55,tcp,157.240.15.60,443,175.103.46.158,64817,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,udp,175.103.46.158,55950,31.13.95.60,443,OUT.bound,,,speedtest.c,ID,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,157.240.7.54,443,175.103.46.158,54365,IN.bound,established,,speedtest.c,SG,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,49215,103.126.10.171,443,OUT.bound,established,,,ID,AS138106 pt lintas telematika nusantara,,,
2023-11-29_10-24-55,tcp,175.103.46.158,47416,157.240.199.61,443,OUT.bound,established,,speedtest.c,HK,AS32934 facebook  inc.,,,
2023-11-29_10-24-55,tcp,175.103.46.158,45198,101.32.248.90,799,OUT.bound,established,,speedtest.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
