session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_10-09-49,tcp,203.123.56.246,56967,45.121.219.243,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_10-09-49,tcp,203.123.56.246,48047,115.238.23.30,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54100,136.143.190.29,993,OUT.bound,time-wait,,,US,AS2639 zoho,,,
2023-11-21_10-09-49,tcp,203.123.56.246,52668,74.125.24.100,80,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56045,142.251.12.94,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_10-09-49,udp,203.123.56.246,38339,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,33902,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,50399,23.210.250.179,443,OUT.bound,,,,SG,AS20940 akamai international b.v.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,4656,192.168.5.254,3128,local,syn-sent,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,59771,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54099,104.244.42.130,443,OUT.bound,established,,,US,AS13414 twitter inc.,Speechless   Critical,,2023-10-30T03:23:08.790000
2023-11-21_10-09-49,tcp,203.123.56.246,54098,64.233.170.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,45695,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,10.180.80.90,41249,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,56504,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56583,163.70.153.174,443,OUT.bound,time-wait,,,FR,ASNone ,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53244,149.154.167.99,443,OUT.bound,established,,,AG,AS62041 telegram messenger inc,ACTIVIDAD MALICIOSA   Relacionada con Remcos 18-10-2023,Remcos (acrónimo en inglés que significa  Control remoto y vigilancia ) es una herramienta de acceso,2023-11-18T05:04:47.366000
2023-11-21_10-09-49,icmp,150.129.18.25,,203.123.56.245,,IN.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,34282,45.121.219.248,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58177,116.51.25.117,443,OUT.bound,established,,,SG,AS2914 ntt america  inc.,,,
2023-11-21_10-09-49,tcp,146.196.110.84,57205,10.79.20.104,80,local,time-wait,uvyz.norak.us,,,,,,
2023-11-21_10-09-49,udp,203.123.56.246,40303,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,44106,34.117.214.157,443,OUT.bound,established,,,US,AS396982 google,,,
2023-11-21_10-09-49,udp,146.196.110.84,42104,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54406,211.159.143.37,443,OUT.bound,time-wait,,,CN,AS45090 shenzhen tencent computer systems company limited,,,
2023-11-21_10-09-49,icmp,71.136.74.100,,146.196.110.84,,IN.bound,,,,CN,AS55960 beijing guanghuan xinwang digital,,,
2023-11-21_10-09-49,tcp,203.123.56.246,35321,23.205.70.98,443,OUT.bound,syn-sent,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55466,13.107.42.22,443,OUT.bound,established,,,US,AS8068 microsoft corporation,,,
2023-11-21_10-09-49,udp,146.196.110.84,52440,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,43593,202.158.0.105,443,OUT.bound,syn-sent,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-21_10-09-49,udp,169.254.133.209,33547,255.255.255.255,10002,broadcast,,,,,,,,
2023-11-21_10-09-49,icmp,52.80.20.186,,146.196.110.84,,IN.bound,,,,CN,AS55960 beijing guanghuan xinwang digital,,,
2023-11-21_10-09-49,icmp,54.222.186.115,,146.196.110.84,,IN.bound,,,,CN,AS55960 beijing guanghuan xinwang digital,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51526,74.125.24.147,80,OUT.bound,time-wait,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,48139,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,38706,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,46665,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,48861,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,45464,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55005,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53245,149.154.170.96,443,OUT.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-21_10-09-49,udp,203.123.56.246,51572,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,59667,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,33999,45.121.219.185,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_10-09-49,udp,203.123.56.246,58854,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53246,149.154.170.96,443,OUT.bound,established,,,AG,AS62014 telegram messenger inc,,,
2023-11-21_10-09-49,udp,146.196.110.84,37088,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54460,23.219.204.159,443,OUT.bound,syn-sent,,,BR,AS4230 claro s.a.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,42128,64.233.170.105,443,OUT.bound,close,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,52915,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,34001,45.121.219.185,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_10-09-49,icmp,15.168.139.48,,203.123.56.245,,IN.bound,,,,US,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,udp,203.123.56.246,37463,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,39320,45.121.219.240,443,OUT.bound,established,,,ID,AS131702 moratelindo internet exchange,,,
2023-11-21_10-09-49,udp,203.123.56.246,41959,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,44536,172.253.118.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,1167,192.168.5.254,3128,local,syn-sent,,,,,,,
2023-11-21_10-09-49,icmp,13.208.44.119,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,icmp,13.231.79.59,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,udp,146.196.110.84,45170,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,icmp,54.95.207.94,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54471,87.240.137.206,443,OUT.bound,time-wait,,,RU,AS47541 vkontakte ltd,,,
2023-11-21_10-09-49,tcp,203.123.56.246,51002,23.215.35.80,80,OUT.bound,established,,,FR,AS20940 akamai international b.v.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,38316,23.219.204.176,443,OUT.bound,syn-sent,,,BR,AS4230 claro s.a.,,,
2023-11-21_10-09-49,icmp,150.129.18.25,,146.196.110.84,,IN.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,icmp,18.180.158.225,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,udp,146.196.110.84,41826,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,146.196.110.84,38290,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54937,104.68.46.176,80,OUT.bound,time-wait,,,ID,AS18004 pt wireless indonesia win,,,
2023-11-21_10-09-49,icmp,15.152.119.141,,203.123.56.245,,IN.bound,,,,JP,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54936,104.26.8.59,443,OUT.bound,time-wait,,,US,AS13335 cloudflare,Phishing  Link,,2023-09-27T16:02:05.684000
2023-11-21_10-09-49,udp,146.196.110.84,35039,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,38896,172.253.118.94,80,OUT.bound,time-wait,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,38161,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,146.196.110.84,47892,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,49928,52.239.138.102,443,OUT.bound,close,,,IE,AS8075 microsoft corporation,,,
2023-11-21_10-09-49,udp,146.196.110.84,47752,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58180,109.206.175.73,443,OUT.bound,established,,,NL,AS50245 serverel inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54939,64.185.227.156,443,OUT.bound,close,,,US,AS18450 webnx  inc.,Campaña Phishing LATAM (by ci82),Campaña de phishing que roba información y la comparte mediante Telegram nhttps://www.virustotal.com,2023-10-25T03:00:51.071000
2023-11-21_10-09-49,udp,146.196.110.84,45879,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55015,115.238.23.23,80,OUT.bound,last-ack,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,udp,0.0.0.0,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-21_10-09-49,udp,203.123.56.246,43511,203.161.21.179,443,OUT.bound,,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_10-09-49,udp,203.123.56.246,33021,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,49126,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,34383,71.18.36.225,443,OUT.bound,established,,,US,ASNone ,,,
2023-11-21_10-09-49,udp,203.123.56.246,46112,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,44614,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,10.183.0.92,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-21_10-09-49,udp,10.180.80.51,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-21_10-09-49,tcp,203.123.56.246,40732,203.161.21.179,443,OUT.bound,established,,,ID,AS133840 pt jala lintas media,,,
2023-11-21_10-09-49,udp,203.123.56.246,54155,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54101,117.18.232.102,443,OUT.bound,established,,,AU,AS15133 verizon,,,
2023-11-21_10-09-49,udp,203.123.56.246,49711,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,146.196.110.84,52167,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,167.248.133.150,4151,203.123.56.244,16289,IN.bound,syn-sent,,,US,AS398722 censys  inc.,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T03:05:12.348000
2023-11-21_10-09-49,udp,146.196.110.90,5678,255.255.255.255,5678,broadcast,,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,34769,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54102,117.18.232.102,443,OUT.bound,close,,,AU,AS15133 verizon,,,
2023-11-21_10-09-49,udp,146.196.110.84,39450,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,187.103.11.49,1024,203.123.56.247,23,IN.bound,syn-sent,,,BR,AS53098 newnet consultoria  informatica ltda,,,
2023-11-21_10-09-49,udp,203.123.56.246,54844,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,40898,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54940,96.16.117.104,443,OUT.bound,established,,,SG,AS16625 akamai technologies  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55468,104.16.70.20,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,icmp,54.223.215.162,,146.196.110.84,,IN.bound,,,,CN,AS55960 beijing guanghuan xinwang digital,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56584,40.126.35.85,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,TrojanSpy,,2023-11-04T01:46:05.174000
2023-11-21_10-09-49,tcp,203.123.56.246,49512,173.82.165.202,110,OUT.bound,established,,,US,AS35916 multacom corporation,IOCs - 2022111345 - ANIA Threat Feeds - IP Segment 1,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2022-01-31T21:02:01.450000
2023-11-21_10-09-49,udp,203.123.56.246,58721,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,icmp,71.136.124.236,,146.196.110.84,,IN.bound,,,,CN,AS55960 beijing guanghuan xinwang digital,,,
2023-11-21_10-09-49,udp,203.123.56.246,32805,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,203.123.56.246,52812,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,icmp,35.178.123.129,,146.196.110.84,,IN.bound,,,,GB,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,48105,115.238.23.30,80,OUT.bound,fin-wait,,,CN,AS58461 ct-hangzhou-idc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54000,142.251.10.95,443,OUT.bound,established,,,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
2023-11-21_10-09-49,udp,203.123.56.246,45734,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,39660,143.92.82.21,443,OUT.bound,established,,,SG,AS138341 shopee singapore private limited,,,
2023-11-21_10-09-49,udp,203.123.56.246,37078,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,udp,203.123.56.246,59788,8.8.8.8,53,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,54472,87.240.132.78,443,OUT.bound,established,,,RU,AS47541 vkontakte ltd,quick look at vk.com,,2023-11-12T22:00:40.343000
2023-11-21_10-09-49,tcp,203.123.56.246,49511,173.82.165.202,110,OUT.bound,established,,,US,AS35916 multacom corporation,IOCs - 2022111345 - ANIA Threat Feeds - IP Segment 1,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2022-01-31T21:02:01.450000
2023-11-21_10-09-49,udp,203.123.56.246,59930,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55469,54.88.189.40,443,OUT.bound,established,,,US,AS14618 amazon.com  inc.,,,
2023-11-21_10-09-49,tcp,203.123.56.246,37510,74.125.68.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55467,104.18.35.175,443,OUT.bound,established,,,US,AS13335 cloudflare,,,
2023-11-21_10-09-49,icmp,52.81.34.217,,146.196.110.84,,IN.bound,,,,CN,AS55960 beijing guanghuan xinwang digital,,,
2023-11-21_10-09-49,tcp,203.123.56.246,53247,34.160.144.191,443,OUT.bound,established,,,US,AS15169 google llc,LCIA:HoneyNet:May 2023,This is a collection of Async IOCs,2023-06-30T23:02:10.939000
2023-11-21_10-09-49,tcp,203.123.56.246,54942,20.190.163.18,443,OUT.bound,established,,,SG,AS8075 microsoft corporation,AppleAutoUpdate,,2022-04-14T00:01:40.805000
2023-11-21_10-09-49,tcp,203.123.56.246,52751,134.119.183.61,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56047,2.59.169.86,80,OUT.bound,syn-sent,,,MD,ASNone ,,,
2023-11-21_10-09-49,udp,146.196.110.84,34237,10.79.16.9,1813,local,,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,36935,10.79.16.9,1812,local,,,,,,,,
2023-11-21_10-09-49,tcp,203.123.56.246,56046,34.160.111.145,80,OUT.bound,time-wait,,,US,AS15169 google llc,Malware Command and Control IPs,,2023-11-20T22:02:01.220000
2023-11-21_10-09-49,tcp,175.103.43.90,53650,146.196.110.84,8278,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,146.196.110.84,48803,10.79.16.9,1813,local,,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,34770,10.79.16.9,1813,local,,,,,,,,
2023-11-21_10-09-49,tcp,203.123.56.246,58181,109.206.175.73,443,OUT.bound,established,,,NL,AS50245 serverel inc.,,,
2023-11-21_10-09-49,tcp,175.103.43.90,53649,146.196.110.84,8278,IN.bound,time-wait,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,udp,146.196.110.84,50206,122.144.3.6,514,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,203.123.56.246,55470,216.239.38.120,443,OUT.bound,established,,,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
2023-11-21_10-09-49,udp,146.196.110.84,60532,10.79.16.9,1812,local,,,,,,,,
2023-11-21_10-09-49,udp,146.196.110.84,59189,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_10-09-49,tcp,43.130.57.239,45254,203.123.56.244,40000,IN.bound,syn-sent,,,SG,AS132203 tencent building  kejizhongyi avenue,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T03:05:12.348000
2023-11-21_10-09-49,tcp,203.123.56.246,54407,134.119.183.60,80,OUT.bound,established,,,FR,AS29066 host europe gmbh,,,
2023-11-21_10-09-49,tcp,203.123.56.246,32943,13.227.254.78,443,OUT.bound,syn-sent,,,US,AS16509 amazon.com inc,,,
2023-11-21_10-09-49,udp,203.123.56.246,42310,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
