protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,13.13.13.2,46255.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.52,40454.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.177,16324.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.230,11327.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.37,46500.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.151,20921.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.92,32335.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.149,18152.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,36.85.109.186,15991.0,175.103.46.94,3306.0,time-wait,LOKAL.c,,Other
udp,189.51.103.56,39406.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.230,29885.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,45.139.215.45,30106.0,,INTL.c,,OUT.bound
udp,189.51.103.187,28307.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.81,38105.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.193,49626.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.166,11747.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.239,22236.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.146,39706.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,63471.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,189.51.103.203,39954.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,58251.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.196,21465.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.134,18286.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.99,30976.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.224,47608.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.129,16337.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.179,11642.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.190,40045.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.221,38080.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.128,39364.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.88,41031.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.37,12622.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53655.0,74.125.200.94,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,58543.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.239,39773.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.65,20813.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.226,25780.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.166,16146.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.155,22294.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.12,16692.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.95,26370.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,103.123.77.2,6969.0,,INTL.c,,OUT.bound
udp,189.51.103.61,46031.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.227,37249.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.131,25291.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.196,31966.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,85.17.24.159,51413.0,,INTL.c,,OUT.bound
udp,189.51.103.188,12076.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.95,18591.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,56263.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.96,19599.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.67,32031.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.185,30501.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53356.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.234,15418.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.200,29569.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.127,27447.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.249,17913.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.151,19933.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.17,29148.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.50,39398.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,56263.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.93,32794.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,62672.0,43.175.48.78,443.0,time-wait,INTL.c,,OUT.bound
udp,189.51.103.85,39332.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.115,44296.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.227,17084.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.159,23492.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.136,20091.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.206,13086.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,40828.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.218,40692.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.118,47269.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8210.0,192.168.99.109,51596.0,,INTL.c,,local
udp,189.51.103.80,20279.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,27074.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.43,17606.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,60494.0,172.253.118.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62671.0,150.109.28.234,443.0,time-wait,INTL.c,,OUT.bound
udp,1.0.210.132,1025.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.44,45612.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.205,10993.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.96,44424.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.133,22386.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.9,23585.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.91,27759.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.32,45738.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,14.117.239.214,51413.0,,INTL.c,,OUT.bound
udp,189.51.103.18,14608.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.16,12775.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,178.178.93.163,37915.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.40,22143.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.42,15656.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,223.70.157.166,41832.0,175.103.46.94,3389.0,close,INTL.c,,Other
udp,189.51.103.202,45371.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.52,20839.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,180.180.151.51,9950.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,196.189.255.244,63436.0,,INTL.c,,OUT.bound
udp,189.51.103.132,47822.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.56,49433.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.75,21823.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.58,46984.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.228,43018.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.24,43411.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,58161.0,77.111.246.19,443.0,established,INTL.c,,OUT.bound
udp,189.51.103.247,25573.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.234,34519.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.238,41475.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.103,18020.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.182,40192.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.234,44118.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.67,17263.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.187,26319.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.105,38350.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.19,45147.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.174,27995.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.217,22494.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.195,46812.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.226,18214.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,54181.0,185.140.210.19,443.0,syn-sent,INTL.c,,OUT.bound
udp,189.51.103.206,45796.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.204,30261.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.132,37091.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.195,22722.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,103.218.24.32,34530.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,189.51.103.131,29769.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.204,36478.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.30,39993.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,103.114.163.212,31381.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.214,35101.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.124,20538.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53831.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.144,33877.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.93,39370.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.221,48724.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.178,20827.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.37,36451.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.139,38188.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,58210.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.231,20660.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,81.18.140.56,11796.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.91,23508.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.14,39036.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,62263.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.106,45868.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,50519.0,104.16.87.20,443.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,64189.0,216.128.135.246,21116.0,,INTL.c,,OUT.bound
udp,189.51.103.96,15581.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.199,40149.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.18,25019.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,58210.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.192,24010.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.63,41283.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.11,15142.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.79,49312.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,27638.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.21,30773.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,56315.0,104.17.25.14,443.0,,LOKAL.c,,OUT.bound
udp,189.51.103.174,12333.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.48,22427.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.18,43121.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.240,11897.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.169,25906.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.68,30952.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.100,33162.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.37,39812.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.248,23123.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.138,11762.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.159,42027.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.26,43829.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.226,15019.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,52090.0,196.189.255.244,63436.0,syn-sent,INTL.c,,OUT.bound
udp,189.51.103.5,35737.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.169,30497.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,93.170.44.112,16612.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,62674.0,101.33.47.206,8081.0,time-wait,INTL.c,,OUT.bound
udp,13.13.13.2,53356.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.105,41115.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.146,15324.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.57,33726.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.1,10222.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.138,29688.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.20,44674.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8191.0,192.168.99.101,35225.0,,INTL.c,,local
udp,189.51.103.56,27123.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,46.200.233.246,34537.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,62673.0,157.255.4.39,443.0,time-wait,INTL.c,,OUT.bound
udp,13.13.13.2,53831.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.168,14989.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.2,20340.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.64,27505.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53360.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.218,18404.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,25409.0,92.60.179.4,12720.0,,INTL.c,,OUT.bound
udp,189.51.103.103,37044.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.157,44938.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.181,25761.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.17,42015.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.21,49742.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.226,35861.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.176,35230.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.166,34065.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,51309.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.16,22236.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.45,43038.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.243,13649.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,57563.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,55764.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.24,34766.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.118,28960.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,50142.0,122.144.2.2,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.83,32145.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,1900.0,192.168.99.101,35225.0,,INTL.c,,local
udp,14.228.251.164,38411.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.198,23766.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.200,24468.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.49,12851.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,77.121.35.69,60291.0,,INTL.c,,OUT.bound
udp,189.51.103.241,40145.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.32,19962.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.33,43623.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.72,46258.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.176,28487.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.61,12032.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.116,31040.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.8,35331.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,85.17.84.59,28005.0,,INTL.c,,OUT.bound
udp,189.51.103.199,21175.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,58646.0,74.125.24.19,443.0,established,LOKAL.c,,OUT.bound
udp,189.51.103.110,32011.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.145,15036.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.34,10645.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,62471.0,210.210.145.136,443.0,established,LOKAL.c,,OUT.bound
udp,189.51.103.153,34487.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.0,39460.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.245,20414.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.89,44074.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.45,31506.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.201,27491.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,63414.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,115.79.24.115,27687.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
udp,189.51.103.233,37932.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.141,10305.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.122,16551.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.119,32016.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,105.184.96.148,33585.0,175.103.46.95,49075.0,,in-utama.c,,IN.bound
udp,189.51.103.167,44252.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.44,33740.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
icmp,185.152.65.113,,175.103.46.89,,,,,Other
udp,13.13.13.2,42692.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.67,31703.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.106,49514.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.14,40491.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.221,34430.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.16,27953.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.18,29310.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.244,25307.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.233,25763.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.78,36020.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,50964.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50236.0,44.232.243.174,443.0,close,INTL.c,,OUT.bound
udp,91.90.120.204,22849.0,175.103.46.95,46015.0,,in-utama.c,,IN.bound
udp,189.51.103.76,26259.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,161.199.196.250,51519.0,,INTL.c,,OUT.bound
udp,189.51.103.136,35570.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.70,33412.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.211,24745.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,53040.0,74.125.130.94,443.0,,LOKAL.c,,OUT.bound
udp,189.51.103.36,11742.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,59924.0,31.13.95.60,443.0,,LOKAL.c,,OUT.bound
udp,189.51.103.225,46857.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.120,38684.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.216,29605.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.181,45768.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.203,49594.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.86,41640.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,55745.0,74.125.200.106,443.0,,LOKAL.c,,OUT.bound
udp,195.189.71.243,13592.0,175.103.46.95,1079.0,,in-utama.c,,IN.bound
udp,189.51.103.131,26162.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,93.183.132.250,53324.0,,INTL.c,,OUT.bound
udp,189.51.103.187,21222.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8191.0,192.168.99.112,35309.0,,INTL.c,,local
udp,189.51.103.128,36693.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.54,19981.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.214,33912.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,50387.0,157.119.203.141,31086.0,syn-sent,INTL.c,,OUT.bound
udp,189.51.103.97,30292.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,51309.0,122.144.1.1,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.235,30609.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8210.0,192.168.99.106,51302.0,,INTL.c,,local
udp,189.51.103.132,44262.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,46015.0,85.95.178.88,9795.0,,INTL.c,,OUT.bound
udp,203.173.88.27,57887.0,122.144.2.2,53.0,,in-utama.c,,OUT.bound
udp,189.51.103.246,27460.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,50477.0,44.209.152.36,443.0,established,INTL.c,,OUT.bound
udp,189.51.103.68,38646.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.158,16324.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.81,26628.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.112,22120.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,51353.0,8.8.8.8,53.0,,LOKAL.c,,OUT.bound
udp,189.51.103.144,20498.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.204,45628.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,196.189.9.21,1026.0,175.103.46.95,1.0,,in-utama.c,,IN.bound
udp,189.51.103.223,11537.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.92,28243.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.173,41079.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.13,30105.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.161,36240.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.133,39265.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.172,19396.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.190,38203.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.139,49139.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.199,34908.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.59,35789.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.237,47488.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.165,34304.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.119,32101.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.217,28815.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,189.51.103.44,36791.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,13.13.13.2,8210.0,192.168.99.114,49367.0,,INTL.c,,local
udp,189.51.103.19,35664.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
udp,27.72.57.97,39848.0,175.103.46.95,25409.0,,in-utama.c,,IN.bound
